country,zone,attribute,resolution,year,ArTur,baseline
Turkiye,EastAna,Energy: GWh,ROR,2037,20835.6,20835.6
Turkiye,EastAna,Energy: GWh,ROR,2038,20806.8,20806.8
Turkiye,EastAna,Energy: GWh,ROR,2039,20626.6,20626.6
Turkiye,EastAna,Energy: GWh,ROR,2040,20593.0,20593.0
Turkiye,EastAna,Energy: GWh,Reservoir,2025,8081.6,8081.6
Turkiye,EastAna,Energy: GWh,Reservoir,2026,8081.6,8081.6
Turkiye,EastAna,Energy: GWh,Reservoir,2027,8081.6,8081.6
Turkiye,EastAna,Energy: GWh,Reservoir,2028,8081.6,8081.6
Turkiye,EastAna,Energy: GWh,Reservoir,2029,8081.6,8081.6
Turkiye,EastAna,Energy: GWh,Reservoir,2030,9590.0,9590.0
Turkiye,EastAna,Energy: GWh,Reservoir,2031,9590.0,9590.0
Turkiye,EastAna,Energy: GWh,Reservoir,2032,9590.0,9590.0
Turkiye,EastAna,Energy: GWh,Reservoir,2033,9590.0,9590.0
Turkiye,EastAna,Energy: GWh,Reservoir,2035,9590.0,9590.0
Turkiye,EastAna,Energy: GWh,Reservoir,2036,9590.0,9590.0
Turkiye,EastAna,Energy: GWh,Reservoir,2037,9590.0,9590.0
Turkiye,EastAna,Energy: GWh,Reservoir,2038,9590.0,9590.0
Turkiye,EastAna,Energy: GWh,Reservoir,2039,9590.0,9590.0
Turkiye,EastAna,Energy: GWh,Reservoir,2040,10084.9,10084.9
Turkiye,EastAna,Export revenues with internal zones: $/MWh,,,-110.1,-110.1
Turkiye,EastAna,Exports exchange: GWh,,2025,22727.9,22727.9
Turkiye,EastAna,Exports exchange: GWh,,2026,19888.6,19888.6
Turkiye,EastAna,Exports exchange: GWh,,2027,28268.1,28268.1
Turkiye,EastAna,Exports exchange: GWh,,2028,31405.7,31405.7
Turkiye,EastAna,Exports exchange: GWh,,2029,31177.2,31177.2
Turkiye,EastAna,Exports exchange: GWh,,2030,32006.2,32006.2
Turkiye,EastAna,Exports exchange: GWh,,2031,31300.2,31300.2
Turkiye,EastAna,Exports exchange: GWh,,2032,30629.2,30629.2
Turkiye,EastAna,Exports exchange: GWh,,2033,30211.3,30211.3
Turkiye,EastAna,Exports exchange: GWh,,2035,29619.7,29619.7
Turkiye,EastAna,Exports exchange: GWh,,2036,29386.5,29386.5
Turkiye,EastAna,Exports exchange: GWh,,2037,28704.9,28704.9
Turkiye,EastAna,Exports exchange: GWh,,2038,32589.4,32589.4
Turkiye,EastAna,Exports exchange: GWh,,2039,31942.6,31942.6
Turkiye,EastAna,Exports exchange: GWh,,2040,31218.8,31218.8
Turkiye,EastAna,Fixed O&M: $/MWh,,,9.7,9.7
Turkiye,EastAna,Fixed O&M: $m,,2025,91.9,91.9
Turkiye,EastAna,Fixed O&M: $m,,2026,93.8,93.8
Turkiye,EastAna,Fixed O&M: $m,,2027,95.9,95.9
Turkiye,EastAna,Fixed O&M: $m,,2028,100.8,100.8
Turkiye,EastAna,Fixed O&M: $m,,2029,101.5,101.5
Turkiye,EastAna,Fixed O&M: $m,,2030,107.9,107.9
Turkiye,EastAna,Fixed O&M: $m,,2031,107.9,107.9
Turkiye,EastAna,Fixed O&M: $m,,2032,107.9,107.9
Turkiye,EastAna,Fixed O&M: $m,,2033,107.9,107.9
Turkiye,EastAna,Fixed O&M: $m,,2035,108.4,108.4
Turkiye,EastAna,Fixed O&M: $m,,2036,113.4,113.4
Turkiye,EastAna,Fixed O&M: $m,,2037,124.8,124.8
Turkiye,EastAna,Fixed O&M: $m,,2038,180.2,180.2
Turkiye,EastAna,Fixed O&M: $m,,2039,194.7,194.7
Turkiye,EastAna,Fixed O&M: $m,,2040,209.3,209.3
Turkiye,EastAna,Fuel costs: $/MWh,,,0.0,0.0
Turkiye,EastAna,Fuel costs: $m,,2025,0.7,0.7
Turkiye,EastAna,Fuel costs: $m,,2026,0.7,0.7
Turkiye,EastAna,Fuel costs: $m,,2027,0.7,0.7
Turkiye,EastAna,Fuel costs: $m,,2028,0.7,0.7
Turkiye,EastAna,Fuel costs: $m,,2029,0.7,0.7
Turkiye,EastAna,Fuel costs: $m,,2036,0.2,0.2
Turkiye,EastAna,Fuel costs: $m,,2037,0.4,0.4
Turkiye,EastAna,Fuel costs: $m,,2038,0.4,0.4
Turkiye,EastAna,Fuel costs: $m,,2039,0.5,0.5
Turkiye,EastAna,Fuel costs: $m,,2040,0.5,0.5
Turkiye,EastAna,Generation: GWh,,2025,29534.0,29534.0
Turkiye,EastAna,Generation: GWh,,2026,29888.0,29888.0
Turkiye,EastAna,Generation: GWh,,2027,30100.7,30100.7
Turkiye,EastAna,Generation: GWh,,2028,33589.0,33589.0
Turkiye,EastAna,Generation: GWh,,2029,33669.5,33669.5
Turkiye,EastAna,Generation: GWh,,2030,34864.8,34864.8
Turkiye,EastAna,Generation: GWh,,2031,34533.2,34533.2
Turkiye,EastAna,Generation: GWh,,2032,34184.9,34184.9
Turkiye,EastAna,Generation: GWh,,2033,34035.1,34035.1
Turkiye,EastAna,Generation: GWh,,2035,33943.0,33943.0
Turkiye,EastAna,Generation: GWh,,2036,34868.2,34868.2
Turkiye,EastAna,Generation: GWh,,2037,35201.7,35201.7
Turkiye,EastAna,Generation: GWh,,2038,40504.4,40504.4
Turkiye,EastAna,Generation: GWh,,2039,40606.5,40606.5
Turkiye,EastAna,Generation: GWh,,2040,42301.7,42301.7
Turkiye,EastAna,Import costs with external zones: $/MWh,,,1.5,1.5
Turkiye,EastAna,Import costs with external zones: $m,,2025,199.5,199.5
Turkiye,EastAna,Import costs with internal zones: $/MWh,,,24.3,24.3
Turkiye,EastAna,Import costs with internal zones: $m,,2027,507.1,507.1
Turkiye,EastAna,Import costs with internal zones: $m,,2028,452.1,452.1
Turkiye,EastAna,Import costs with internal zones: $m,,2029,402.6,402.6
Turkiye,EastAna,Import costs with internal zones: $m,,2030,345.8,345.8
Turkiye,EastAna,Import costs with internal zones: $m,,2031,318.5,318.5
Turkiye,EastAna,Import costs with internal zones: $m,,2032,302.0,302.0
Turkiye,EastAna,Import costs with internal zones: $m,,2033,300.4,300.4
Turkiye,EastAna,Import costs with internal zones: $m,,2035,300.2,300.2
Turkiye,EastAna,Import costs with internal zones: $m,,2036,318.4,318.4
Turkiye,EastAna,Import costs with internal zones: $m,,2037,323.0,323.0
Turkiye,EastAna,Import costs with internal zones: $m,,2038,303.7,303.7
Turkiye,EastAna,Import costs with internal zones: $m,,2039,305.9,305.9
Turkiye,EastAna,Import costs with internal zones: $m,,2040,254.6,254.6
Turkiye,EastAna,Imports exchange: GWh,,2025,2850.5,2850.5
Turkiye,EastAna,Imports exchange: GWh,,2027,8681.2,8681.2
Turkiye,EastAna,Imports exchange: GWh,,2028,8673.3,8673.3
Turkiye,EastAna,Imports exchange: GWh,,2029,8707.8,8707.8
Turkiye,EastAna,Imports exchange: GWh,,2030,8684.0,8684.0
Turkiye,EastAna,Imports exchange: GWh,,2031,8522.2,8522.2
Turkiye,EastAna,Imports exchange: GWh,,2032,8413.2,8413.2
Turkiye,EastAna,Imports exchange: GWh,,2033,8360.0,8360.0
Turkiye,EastAna,Imports exchange: GWh,,2035,8314.1,8314.1
Turkiye,EastAna,Imports exchange: GWh,,2036,8156.7,8156.7
Turkiye,EastAna,Imports exchange: GWh,,2037,7963.5,7963.5
Turkiye,EastAna,Imports exchange: GWh,,2038,7377.2,7377.2
Turkiye,EastAna,Imports exchange: GWh,,2039,7413.4,7413.4
Turkiye,EastAna,Imports exchange: GWh,,2040,5755.4,5755.4
Turkiye,EastAna,Investment costs: $/MWh,,,19.3,19.3
Turkiye,EastAna,Investment costs: $m,,2025,66.5,66.5
Turkiye,EastAna,Investment costs: $m,,2026,78.1,78.1
Turkiye,EastAna,Investment costs: $m,,2027,88.2,88.2
Turkiye,EastAna,Investment costs: $m,,2028,165.0,165.0
Turkiye,EastAna,Investment costs: $m,,2029,169.3,169.3
Turkiye,EastAna,Investment costs: $m,,2030,256.0,256.0
Turkiye,EastAna,Investment costs: $m,,2031,256.0,256.0
Turkiye,EastAna,Investment costs: $m,,2032,256.0,256.0
Turkiye,EastAna,Investment costs: $m,,2033,256.0,256.0
Turkiye,EastAna,Investment costs: $m,,2035,258.6,258.6
Turkiye,EastAna,Investment costs: $m,,2036,284.2,284.2
Turkiye,EastAna,Investment costs: $m,,2037,311.7,311.7
Turkiye,EastAna,Investment costs: $m,,2038,456.1,456.1
Turkiye,EastAna,Investment costs: $m,,2039,487.4,487.4
Turkiye,EastAna,Investment costs: $m,,2040,546.6,546.6
Turkiye,EastAna,New Capacity: MW,Battery,2035,50.1,50.1
Turkiye,EastAna,New Capacity: MW,Battery,2036,495.9,495.9
Turkiye,EastAna,New Capacity: MW,Battery,2037,109.3,109.3
Turkiye,EastAna,New Capacity: MW,Battery,2038,115.7,115.7
Turkiye,EastAna,New Capacity: MW,Biomass,2027,8.0,8.0
Turkiye,EastAna,New Capacity: MW,Gas,2037,619.1,619.1
Turkiye,EastAna,New Capacity: MW,Gas,2038,398.1,398.1
Turkiye,EastAna,New Capacity: MW,Gas,2039,737.3,737.3
Turkiye,EastAna,New Capacity: MW,Onshore Wind,2025,32.2,32.2
Turkiye,EastAna,New Capacity: MW,Onshore Wind,2026,123.4,123.4
Turkiye,EastAna,New Capacity: MW,Onshore Wind,2027,95.2,95.2
Turkiye,EastAna,New Capacity: MW,Onshore Wind,2029,46.1,46.1
Turkiye,EastAna,New Capacity: MW,PV,2025,1142.8,1142.8
Turkiye,EastAna,New Capacity: MW,PV,2028,60.0,60.0
Turkiye,EastAna,New Capacity: MW,PV,2037,71.5,71.5
Turkiye,EastAna,New Capacity: MW,PV,2038,3218.4,3218.4
Turkiye,EastAna,New Capacity: MW,PV,2039,225.0,225.0
Turkiye,EastAna,New Capacity: MW,PV,2040,835.8,835.8
Turkiye,EastAna,New Capacity: MW,ROR,2028,397.0,397.0
Turkiye,EastAna,New Capacity: MW,Reservoir,2030,643.0,643.0
Turkiye,EastAna,New Capacity: MW,Reservoir,2040,211.0,211.0
Turkiye,EastAna,New Transmission Capacity: MW,Armenia,2027,1000.0,1000.0
Turkiye,EastAna,Price: $/MWh,,2025,69.7,69.7
Turkiye,EastAna,Price: $/MWh,,2026,63.6,63.6
Turkiye,EastAna,Price: $/MWh,,2027,58.2,58.2
Turkiye,EastAna,Price: $/MWh,,2028,51.9,51.9
Turkiye,EastAna,Price: $/MWh,,2029,46.1,46.1
Turkiye,EastAna,Price: $/MWh,,2030,39.7,39.7
Turkiye,EastAna,Price: $/MWh,,2031,37.2,37.2
Turkiye,EastAna,Price: $/MWh,,2032,35.6,35.6
Turkiye,EastAna,Price: $/MWh,,2033,35.5,35.5
Turkiye,EastAna,Price: $/MWh,,2035,35.6,35.6
Turkiye,EastAna,Price: $/MWh,,2036,38.0,38.0
Turkiye,EastAna,Price: $/MWh,,2037,39.4,39.4
Turkiye,EastAna,Price: $/MWh,,2038,39.2,39.2
Turkiye,EastAna,Price: $/MWh,,2039,39.0,39.0
Turkiye,EastAna,Price: $/MWh,,2040,39.4,39.4
Turkiye,EastAna,Spinning Reserve: GWh,,2025,1606.7,1606.7
Turkiye,EastAna,Spinning Reserve: GWh,,2026,1552.8,1552.8
Turkiye,EastAna,Spinning Reserve: GWh,,2027,1624.5,1624.5
Turkiye,EastAna,Spinning Reserve: GWh,,2028,1798.7,1798.7
Turkiye,EastAna,Spinning Reserve: GWh,,2029,1923.6,1923.6
Turkiye,EastAna,Spinning Reserve: GWh,,2030,2949.6,2949.6
Turkiye,EastAna,Spinning Reserve: GWh,,2031,3416.5,3416.5
Turkiye,EastAna,Spinning Reserve: GWh,,2032,3842.9,3842.9
Turkiye,EastAna,Spinning Reserve: GWh,,2033,3940.6,3940.6
Turkiye,EastAna,Spinning Reserve: GWh,,2035,4505.1,4505.1
Turkiye,EastAna,Spinning Reserve: GWh,,2036,6550.8,6550.8
Turkiye,EastAna,Spinning Reserve: GWh,,2037,7375.4,7375.4
Turkiye,EastAna,Spinning Reserve: GWh,,2038,8171.2,8171.2
Turkiye,EastAna,Spinning Reserve: GWh,,2039,8053.1,8053.1
Turkiye,EastAna,Spinning Reserve: GWh,,2040,7797.4,7797.4
Turkiye,EastAna,Spinning reserve costs: $/MWh,,,0.9,0.9
Turkiye,EastAna,Spinning reserve costs: $m,,2025,6.1,6.1
Turkiye,EastAna,Spinning reserve costs: $m,,2026,6.0,6.0
Turkiye,EastAna,Spinning reserve costs: $m,,2027,6.2,6.2
Turkiye,EastAna,Spinning reserve costs: $m,,2028,6.6,6.6
Turkiye,EastAna,Spinning reserve costs: $m,,2029,6.9,6.9
Turkiye,EastAna,Spinning reserve costs: $m,,2030,9.9,9.9
Turkiye,EastAna,Spinning reserve costs: $m,,2031,10.8,10.8
Turkiye,EastAna,Spinning reserve costs: $m,,2032,11.4,11.4
Turkiye,EastAna,Spinning reserve costs: $m,,2033,11.2,11.2
Turkiye,EastAna,Spinning reserve costs: $m,,2035,12.3,12.3
Turkiye,EastAna,Spinning reserve costs: $m,,2036,15.9,15.9
Turkiye,EastAna,Spinning reserve costs: $m,,2037,18.6,18.6
Turkiye,EastAna,Spinning reserve costs: $m,,2038,20.4,20.4
Turkiye,EastAna,Spinning reserve costs: $m,,2039,20.0,20.0
Turkiye,EastAna,Spinning reserve costs: $m,,2040,18.8,18.8
Turkiye,EastAna,Total Demand: GWh,,2025,9656.5,9656.5
Turkiye,EastAna,Total Demand: GWh,,2026,9999.4,9999.4
Turkiye,EastAna,Total Demand: GWh,,2027,10342.3,10342.3
Turkiye,EastAna,Total Demand: GWh,,2028,10685.2,10685.2
Turkiye,EastAna,Total Demand: GWh,,2029,11028.1,11028.1
Turkiye,EastAna,Total Demand: GWh,,2030,11370.9,11370.9
Turkiye,EastAna,Total Demand: GWh,,2031,11586.8,11586.8
Turkiye,EastAna,Total Demand: GWh,,2032,11802.7,11802.7
Turkiye,EastAna,Total Demand: GWh,,2033,12018.6,12018.6
Turkiye,EastAna,Total Demand: GWh,,2035,12450.4,12450.4
Turkiye,EastAna,Total Demand: GWh,,2036,13236.9,13236.9
Turkiye,EastAna,Total Demand: GWh,,2037,14023.5,14023.5
Turkiye,EastAna,Total Demand: GWh,,2038,14810.0,14810.0
Turkiye,EastAna,Total Demand: GWh,,2039,15596.6,15596.6
Turkiye,EastAna,Total Demand: GWh,,2040,16383.1,16383.1
Turkiye,EastAna,Trade shared benefits: $/MWh,,,-5.9,-5.9
Turkiye,EastAna,Transmission Capacity: MW,Armenia,2027,1000.0,1000.0
Turkiye,EastAna,Transmission Capacity: MW,Armenia,2028,1000.0,1000.0
Turkiye,EastAna,Transmission Capacity: MW,Armenia,2029,1000.0,1000.0
Turkiye,EastAna,Transmission Capacity: MW,Armenia,2030,1000.0,1000.0
Turkiye,EastAna,Transmission Capacity: MW,Armenia,2031,1000.0,1000.0
Turkiye,EastAna,Transmission Capacity: MW,Armenia,2032,1000.0,1000.0
Turkiye,EastAna,Transmission Capacity: MW,Armenia,2033,1000.0,1000.0
Turkiye,EastAna,Transmission Capacity: MW,Armenia,2035,1000.0,1000.0
Turkiye,EastAna,Transmission Capacity: MW,Armenia,2036,1000.0,1000.0
Turkiye,EastAna,Transmission Capacity: MW,Armenia,2037,1000.0,1000.0
Turkiye,EastAna,Transmission Capacity: MW,Armenia,2038,1000.0,1000.0
Turkiye,EastAna,Transmission Capacity: MW,Armenia,2039,1000.0,1000.0
Turkiye,EastAna,Transmission Capacity: MW,Armenia,2040,1000.0,1000.0
Turkiye,EastAna,Transmission Capacity: MW,CenterBlack,2025,3000.0,3000.0
Turkiye,EastAna,Transmission Capacity: MW,CenterBlack,2026,3000.0,3000.0
Turkiye,EastAna,Transmission Capacity: MW,CenterBlack,2027,3000.0,3000.0
Turkiye,EastAna,Transmission Capacity: MW,CenterBlack,2028,3000.0,3000.0
Turkiye,EastAna,Transmission Capacity: MW,CenterBlack,2029,3000.0,3000.0
Turkiye,EastAna,Transmission Capacity: MW,CenterBlack,2030,3000.0,3000.0
Turkiye,EastAna,Transmission Capacity: MW,CenterBlack,2031,3000.0,3000.0
Turkiye,EastAna,Transmission Capacity: MW,CenterBlack,2032,3000.0,3000.0
Turkiye,EastAna,Transmission Capacity: MW,CenterBlack,2033,3000.0,3000.0
Turkiye,EastAna,Transmission Capacity: MW,CenterBlack,2035,3000.0,3000.0
Turkiye,EastAna,Transmission Capacity: MW,CenterBlack,2036,3000.0,3000.0
Turkiye,EastAna,Transmission Capacity: MW,CenterBlack,2037,3000.0,3000.0
Turkiye,EastAna,Transmission Capacity: MW,CenterBlack,2038,3000.0,3000.0
Turkiye,EastAna,Transmission Capacity: MW,CenterBlack,2039,3000.0,3000.0
Turkiye,EastAna,Transmission Capacity: MW,CenterBlack,2040,3000.0,3000.0
Turkiye,EastAna,Transmission Capacity: MW,SouthEast,2025,3000.0,3000.0
Turkiye,EastAna,Transmission Capacity: MW,SouthEast,2026,3000.0,3000.0
Turkiye,EastAna,Transmission Capacity: MW,SouthEast,2027,3000.0,3000.0
Turkiye,EastAna,Transmission Capacity: MW,SouthEast,2028,3000.0,3000.0
Turkiye,EastAna,Transmission Capacity: MW,SouthEast,2029,3000.0,3000.0
Turkiye,EastAna,Transmission Capacity: MW,SouthEast,2030,3000.0,3000.0
Turkiye,EastAna,Transmission Capacity: MW,SouthEast,2031,3000.0,3000.0
Turkiye,EastAna,Transmission Capacity: MW,SouthEast,2032,3000.0,3000.0
Turkiye,EastAna,Transmission Capacity: MW,SouthEast,2033,3000.0,3000.0
Turkiye,EastAna,Transmission Capacity: MW,SouthEast,2035,3000.0,3000.0
Turkiye,EastAna,Transmission Capacity: MW,SouthEast,2036,3000.0,3000.0
Turkiye,EastAna,Transmission Capacity: MW,SouthEast,2037,3000.0,3000.0
Turkiye,EastAna,Transmission Capacity: MW,SouthEast,2038,3000.0,3000.0
Turkiye,EastAna,Transmission Capacity: MW,SouthEast,2039,3000.0,3000.0
Turkiye,EastAna,Transmission Capacity: MW,SouthEast,2040,3000.0,3000.0
Turkiye,EastAna,Transmission costs: $/MWh,,,0.8,0.8
Turkiye,EastAna,Transmission costs: $m,,2027,12.1,12.1
Turkiye,EastAna,Transmission costs: $m,,2028,12.1,12.1
Turkiye,EastAna,Transmission costs: $m,,2029,12.1,12.1
Turkiye,EastAna,Transmission costs: $m,,2030,12.1,12.1
Turkiye,EastAna,Transmission costs: $m,,2031,12.1,12.1
Turkiye,EastAna,Transmission costs: $m,,2032,12.1,12.1
Turkiye,EastAna,Transmission costs: $m,,2033,12.1,12.1
Turkiye,EastAna,Transmission costs: $m,,2035,12.1,12.1
Turkiye,EastAna,Transmission costs: $m,,2036,12.1,12.1
Turkiye,EastAna,Transmission costs: $m,,2037,12.1,12.1
Turkiye,EastAna,Transmission costs: $m,,2038,12.1,12.1
Turkiye,EastAna,Transmission costs: $m,,2039,12.1,12.1
Turkiye,EastAna,Transmission costs: $m,,2040,12.1,12.1
Turkiye,EastAna,Unmet country spinning reserve costs: $m,,2025,0.1,0.1
Turkiye,EastAna,Unmet country spinning reserve costs: $m,,2026,0.1,0.1
Turkiye,EastAna,Unmet country spinning reserve costs: $m,,2027,0.1,0.1
Turkiye,EastAna,Variable O&M: $/MWh,,,0.2,0.2
Turkiye,EastAna,Variable O&M: $m,,2025,2.6,2.6
Turkiye,EastAna,Variable O&M: $m,,2026,2.6,2.6
Turkiye,EastAna,Variable O&M: $m,,2027,2.6,2.6
Turkiye,EastAna,Variable O&M: $m,,2028,3.0,3.0
Turkiye,EastAna,Variable O&M: $m,,2029,3.0,3.0
Turkiye,EastAna,Variable O&M: $m,,2030,3.0,3.0
Turkiye,EastAna,Variable O&M: $m,,2031,3.0,3.0
Turkiye,EastAna,Variable O&M: $m,,2032,3.0,3.0
Turkiye,EastAna,Variable O&M: $m,,2033,3.0,3.0
Turkiye,EastAna,Variable O&M: $m,,2035,3.0,3.0
Turkiye,EastAna,Variable O&M: $m,,2036,3.0,3.0
Turkiye,EastAna,Variable O&M: $m,,2037,3.1,3.1
Turkiye,EastAna,Variable O&M: $m,,2038,3.1,3.1
Turkiye,EastAna,Variable O&M: $m,,2039,3.1,3.1
Turkiye,EastAna,Variable O&M: $m,,2040,3.1,3.1
Turkiye,EastMed,Annual Energy Exchanges: GWh,CenterAna,2025,10014.7,10014.7
Turkiye,EastMed,Annual Energy Exchanges: GWh,CenterAna,2026,9109.5,9109.5
Turkiye,EastMed,Annual Energy Exchanges: GWh,CenterAna,2027,8856.2,8856.2
Turkiye,EastMed,Annual Energy Exchanges: GWh,CenterAna,2028,16279.1,16279.1
Turkiye,EastMed,Annual Energy Exchanges: GWh,CenterAna,2029,23331.9,23331.9
Turkiye,EastMed,Annual Energy Exchanges: GWh,CenterAna,2030,24070.0,24070.0
Turkiye,EastMed,Annual Energy Exchanges: GWh,CenterAna,2031,23937.7,23937.7
Turkiye,EastMed,Annual Energy Exchanges: GWh,CenterAna,2032,23529.9,23529.9
Turkiye,EastMed,Annual Energy Exchanges: GWh,CenterAna,2033,23534.3,23534.3
Turkiye,EastMed,Annual Energy Exchanges: GWh,CenterAna,2035,22859.3,22859.3
Turkiye,EastMed,Annual Energy Exchanges: GWh,CenterAna,2036,22325.6,22325.6
Turkiye,EastMed,Annual Energy Exchanges: GWh,CenterAna,2037,22341.5,22341.5
Turkiye,EastMed,Annual Energy Exchanges: GWh,CenterAna,2038,21707.6,21707.6
Turkiye,EastMed,Annual Energy Exchanges: GWh,CenterAna,2039,21156.3,21156.3
Turkiye,EastMed,Annual Energy Exchanges: GWh,CenterAna,2040,21367.5,21367.5
Turkiye,EastMed,Annual Energy Exchanges: GWh,SouthEast,2029,1050.9,1050.9
Turkiye,EastMed,Annual Energy Exchanges: GWh,SouthEast,2030,8166.7,8166.7
Turkiye,EastMed,Annual Energy Exchanges: GWh,SouthEast,2031,16312.3,16312.3
Turkiye,EastMed,Annual Energy Exchanges: GWh,SouthEast,2032,16228.2,16228.2
Turkiye,EastMed,Annual Energy Exchanges: GWh,SouthEast,2033,15838.9,15838.9
Turkiye,EastMed,Annual Energy Exchanges: GWh,SouthEast,2035,15677.1,15677.1
Turkiye,EastMed,Annual Energy Exchanges: GWh,SouthEast,2036,14335.8,14335.8
Turkiye,EastMed,Annual Energy Exchanges: GWh,SouthEast,2037,17190.4,17190.4
Turkiye,EastMed,Annual Energy Exchanges: GWh,SouthEast,2038,18136.9,18136.9
Turkiye,EastMed,Annual Energy Exchanges: GWh,SouthEast,2039,18149.0,18149.0
Turkiye,EastMed,Annual Energy Exchanges: GWh,SouthEast,2040,18464.5,18464.5
Turkiye,EastMed,Annual Energy Exchanges: GWh,WestMed,2025,7873.2,7873.2
Turkiye,EastMed,Annual Energy Exchanges: GWh,WestMed,2026,7756.7,7756.7
Turkiye,EastMed,Annual Energy Exchanges: GWh,WestMed,2027,6886.7,6886.7
Turkiye,EastMed,Annual Energy Exchanges: GWh,WestMed,2028,8062.1,8062.1
Turkiye,EastMed,Annual Energy Exchanges: GWh,WestMed,2029,8391.7,8391.7
Turkiye,EastMed,Annual Energy Exchanges: GWh,WestMed,2030,8382.5,8382.5
Turkiye,EastMed,Annual Energy Exchanges: GWh,WestMed,2031,8233.7,8233.7
Turkiye,EastMed,Annual Energy Exchanges: GWh,WestMed,2032,7665.9,7665.9
Turkiye,EastMed,Annual Energy Exchanges: GWh,WestMed,2033,7384.1,7384.1
Turkiye,EastMed,Annual Energy Exchanges: GWh,WestMed,2035,7325.9,7325.9
Turkiye,EastMed,Annual Energy Exchanges: GWh,WestMed,2036,7279.5,7279.5
Turkiye,EastMed,Annual Energy Exchanges: GWh,WestMed,2037,7150.9,7150.9
Turkiye,EastMed,Annual Energy Exchanges: GWh,WestMed,2038,7291.7,7291.7
Turkiye,EastMed,Annual Energy Exchanges: GWh,WestMed,2039,6704.1,6704.1
Turkiye,EastMed,Annual Energy Exchanges: GWh,WestMed,2040,6359.9,6359.9
Turkiye,EastMed,Capacity: MW,Battery,2036,781.3,781.3
Turkiye,EastMed,Capacity: MW,Battery,2037,781.3,781.3
Turkiye,EastMed,Capacity: MW,Battery,2038,781.3,781.3
Turkiye,EastMed,Capacity: MW,Battery,2039,781.3,781.3
Turkiye,EastMed,Capacity: MW,Battery,2040,781.3,781.3
Turkiye,EastMed,Capacity: MW,Biomass,2025,238.5,238.5
Turkiye,EastMed,Capacity: MW,Biomass,2026,238.5,238.5
Turkiye,EastMed,Capacity: MW,Biomass,2027,238.5,238.5
Turkiye,EastMed,Capacity: MW,Biomass,2028,238.5,238.5
Turkiye,EastMed,Capacity: MW,Biomass,2029,238.5,238.5
Turkiye,EastMed,Capacity: MW,Biomass,2030,238.5,238.5
Turkiye,EastMed,Capacity: MW,Biomass,2031,238.5,238.5
Turkiye,EastMed,Capacity: MW,Biomass,2032,238.5,238.5
Turkiye,EastMed,Capacity: MW,Biomass,2033,238.5,238.5
Turkiye,EastMed,Capacity: MW,Biomass,2035,238.5,238.5
Turkiye,EastMed,Capacity: MW,Biomass,2036,238.5,238.5
Turkiye,EastMed,Capacity: MW,Biomass,2037,238.5,238.5
Turkiye,EastMed,Capacity: MW,Biomass,2038,238.5,238.5
Turkiye,EastMed,Capacity: MW,Biomass,2039,238.5,238.5
Turkiye,EastMed,Capacity: MW,Biomass,2040,238.5,238.5
Turkiye,EastMed,Capacity: MW,Coal,2025,4668.0,4668.0
Turkiye,EastMed,Capacity: MW,Coal,2026,4668.0,4668.0
Turkiye,EastMed,Capacity: MW,Coal,2027,4668.0,4668.0
Turkiye,EastMed,Capacity: MW,Coal,2028,4668.0,4668.0
Turkiye,EastMed,Capacity: MW,Coal,2029,4668.0,4668.0
Turkiye,EastMed,Capacity: MW,Coal,2030,4668.0,4668.0
Turkiye,EastMed,Capacity: MW,Coal,2031,4668.0,4668.0
Turkiye,EastMed,Capacity: MW,Coal,2032,4668.0,4668.0
Turkiye,EastMed,Capacity: MW,Coal,2033,4668.0,4668.0
Turkiye,EastMed,Capacity: MW,Coal,2035,4668.0,4668.0
Turkiye,EastMed,Capacity: MW,Coal,2036,4668.0,4668.0
Turkiye,EastMed,Capacity: MW,Coal,2037,4668.0,4668.0
Turkiye,EastMed,Capacity: MW,Coal,2038,4668.0,4668.0
Turkiye,EastMed,Capacity: MW,Coal,2039,4668.0,4668.0
Turkiye,EastMed,Capacity: MW,Coal,2040,4668.0,4668.0
Turkiye,EastMed,Capacity: MW,Diesel,2025,4.7,4.7
Turkiye,EastMed,Capacity: MW,Diesel,2026,4.7,4.7
Turkiye,EastMed,Capacity: MW,Diesel,2027,4.7,4.7
Turkiye,EastMed,Capacity: MW,Diesel,2028,4.7,4.7
Turkiye,EastMed,Capacity: MW,Diesel,2029,4.7,4.7
Turkiye,EastMed,Capacity: MW,Diesel,2030,4.7,4.7
Turkiye,EastMed,Capacity: MW,Diesel,2031,4.7,4.7
Turkiye,EastMed,Capacity: MW,Diesel,2032,4.7,4.7
Turkiye,EastMed,Capacity: MW,Diesel,2033,4.7,4.7
Turkiye,EastMed,Capacity: MW,Diesel,2035,4.7,4.7
Turkiye,EastMed,Capacity: MW,Diesel,2036,4.7,4.7
Turkiye,EastMed,Capacity: MW,Diesel,2037,4.7,4.7
Turkiye,EastMed,Capacity: MW,Diesel,2038,4.7,4.7
Turkiye,EastMed,Capacity: MW,Diesel,2039,4.7,4.7
Turkiye,EastMed,Capacity: MW,Diesel,2040,4.7,4.7
Turkiye,EastMed,Capacity: MW,Gas,2025,1035.4,1035.4
Turkiye,EastMed,Capacity: MW,Gas,2026,1035.4,1035.4
Turkiye,EastMed,Capacity: MW,Gas,2027,1035.4,1035.4
Turkiye,EastMed,Capacity: MW,Gas,2028,1035.4,1035.4
