country,zone,attribute,resolution,year,baseline
Guinea,Guinea,Total Demand: GWh,,2028,4689.1
Guinea,Guinea,Total Demand: GWh,,2029,4948.4
Guinea,Guinea,Total Demand: GWh,,2030,5207.7
Guinea,Guinea,Total Demand: GWh,,2031,5467.0
Guinea,Guinea,Total Demand: GWh,,2032,5726.3
Guinea,Guinea,Total Demand: GWh,,2033,5985.6
Guinea,Guinea,Total Demand: GWh,,2034,6244.9
Guinea,Guinea,Total Demand: GWh,,2035,6504.1
Guinea,Guinea,Total Demand: GWh,,2040,7800.6
Guinea,Guinea,Total Demand: GWh,,2045,9097.0
Guinea,Guinea,Total Demand: GWh,,2050,10393.4
Guinea,Guinea,Trade shared benefits: $/MWh,,,-18.9
Guinea,Guinea,Transmission Capacity: MW,GuineaBissau,2026,73.2
Guinea,Guinea,Transmission Capacity: MW,GuineaBissau,2027,73.2
Guinea,Guinea,Transmission Capacity: MW,GuineaBissau,2028,73.2
Guinea,Guinea,Transmission Capacity: MW,GuineaBissau,2029,73.2
Guinea,Guinea,Transmission Capacity: MW,GuineaBissau,2030,73.2
Guinea,Guinea,Transmission Capacity: MW,GuineaBissau,2031,73.2
Guinea,Guinea,Transmission Capacity: MW,GuineaBissau,2032,73.2
Guinea,Guinea,Transmission Capacity: MW,GuineaBissau,2033,73.2
Guinea,Guinea,Transmission Capacity: MW,GuineaBissau,2034,73.2
Guinea,Guinea,Transmission Capacity: MW,GuineaBissau,2035,73.2
Guinea,Guinea,Transmission Capacity: MW,GuineaBissau,2040,73.2
Guinea,Guinea,Transmission Capacity: MW,GuineaBissau,2045,73.2
Guinea,Guinea,Transmission Capacity: MW,GuineaBissau,2050,73.2
Guinea,Guinea,Transmission Capacity: MW,Liberia,2026,52.0
Guinea,Guinea,Transmission Capacity: MW,Liberia,2027,52.0
Guinea,Guinea,Transmission Capacity: MW,Liberia,2028,52.0
Guinea,Guinea,Transmission Capacity: MW,Liberia,2029,52.0
Guinea,Guinea,Transmission Capacity: MW,Liberia,2030,52.0
Guinea,Guinea,Transmission Capacity: MW,Liberia,2031,52.0
Guinea,Guinea,Transmission Capacity: MW,Liberia,2032,52.0
Guinea,Guinea,Transmission Capacity: MW,Liberia,2033,52.0
Guinea,Guinea,Transmission Capacity: MW,Liberia,2034,52.0
Guinea,Guinea,Transmission Capacity: MW,Liberia,2035,52.0
Guinea,Guinea,Transmission Capacity: MW,Liberia,2040,52.0
Guinea,Guinea,Transmission Capacity: MW,Liberia,2045,52.0
Guinea,Guinea,Transmission Capacity: MW,Liberia,2050,52.0
Guinea,Guinea,Transmission Capacity: MW,Mali,2026,25.0
Guinea,Guinea,Transmission Capacity: MW,Mali,2027,25.0
Guinea,Guinea,Transmission Capacity: MW,Mali,2028,100.0
Guinea,Guinea,Transmission Capacity: MW,Mali,2029,100.0
Guinea,Guinea,Transmission Capacity: MW,Mali,2030,100.0
Guinea,Guinea,Transmission Capacity: MW,Mali,2031,100.0
Guinea,Guinea,Transmission Capacity: MW,Mali,2032,100.0
Guinea,Guinea,Transmission Capacity: MW,Mali,2033,100.0
Guinea,Guinea,Transmission Capacity: MW,Mali,2034,100.0
Guinea,Guinea,Transmission Capacity: MW,Mali,2035,100.0
Guinea,Guinea,Transmission Capacity: MW,Mali,2040,100.0
Guinea,Guinea,Transmission Capacity: MW,Mali,2045,100.0
Guinea,Guinea,Transmission Capacity: MW,Mali,2050,100.0
Guinea,Guinea,Transmission Capacity: MW,Senegal,2026,120.0
Guinea,Guinea,Transmission Capacity: MW,Senegal,2027,120.0
Guinea,Guinea,Transmission Capacity: MW,Senegal,2028,120.0
Guinea,Guinea,Transmission Capacity: MW,Senegal,2029,120.0
Guinea,Guinea,Transmission Capacity: MW,Senegal,2030,120.0
Guinea,Guinea,Transmission Capacity: MW,Senegal,2031,120.0
Guinea,Guinea,Transmission Capacity: MW,Senegal,2032,120.0
Guinea,Guinea,Transmission Capacity: MW,Senegal,2033,120.0
Guinea,Guinea,Transmission Capacity: MW,Senegal,2034,120.0
Guinea,Guinea,Transmission Capacity: MW,Senegal,2035,120.0
Guinea,Guinea,Transmission Capacity: MW,Senegal,2040,120.0
Guinea,Guinea,Transmission Capacity: MW,Senegal,2045,120.0
Guinea,Guinea,Transmission Capacity: MW,Senegal,2050,120.0
Guinea,Guinea,Transmission Capacity: MW,SierraLeone,2026,26.0
Guinea,Guinea,Transmission Capacity: MW,SierraLeone,2027,26.0
Guinea,Guinea,Transmission Capacity: MW,SierraLeone,2028,26.0
Guinea,Guinea,Transmission Capacity: MW,SierraLeone,2029,26.0
Guinea,Guinea,Transmission Capacity: MW,SierraLeone,2030,26.0
Guinea,Guinea,Transmission Capacity: MW,SierraLeone,2031,26.0
Guinea,Guinea,Transmission Capacity: MW,SierraLeone,2032,26.0
Guinea,Guinea,Transmission Capacity: MW,SierraLeone,2033,26.0
Guinea,Guinea,Transmission Capacity: MW,SierraLeone,2034,26.0
Guinea,Guinea,Transmission Capacity: MW,SierraLeone,2035,26.0
Guinea,Guinea,Transmission Capacity: MW,SierraLeone,2040,26.0
Guinea,Guinea,Transmission Capacity: MW,SierraLeone,2045,26.0
Guinea,Guinea,Transmission Capacity: MW,SierraLeone,2050,26.0
Guinea,Guinea,Unmet country spinning reserve costs: $/MWh,,,0.0
Guinea,Guinea,Unmet country spinning reserve costs: $m,,2040,0.4
Guinea,Guinea,Unmet country spinning reserve costs: $m,,2045,0.2
Guinea,Guinea,Unmet country spinning reserve costs: $m,,2050,0.8
Guinea,Guinea,Variable O&M: $/MWh,,,0.4
Guinea,Guinea,Variable O&M: $m,,2026,4.9
Guinea,Guinea,Variable O&M: $m,,2027,1.9
Guinea,Guinea,Variable O&M: $m,,2028,1.9
Guinea,Guinea,Variable O&M: $m,,2029,1.9
Guinea,Guinea,Variable O&M: $m,,2030,2.7
Guinea,Guinea,Variable O&M: $m,,2031,2.7
Guinea,Guinea,Variable O&M: $m,,2032,2.7
Guinea,Guinea,Variable O&M: $m,,2033,2.7
Guinea,Guinea,Variable O&M: $m,,2034,2.8
Guinea,Guinea,Variable O&M: $m,,2035,2.8
Guinea,Guinea,Variable O&M: $m,,2040,2.8
Guinea,Guinea,Variable O&M: $m,,2045,3.0
Guinea,Guinea,Variable O&M: $m,,2050,3.1
GuineaBissau,GuineaBissau,Annual Energy Exchanges: GWh,Guinea,2030,20.6
GuineaBissau,GuineaBissau,Annual Energy Exchanges: GWh,Guinea,2031,20.5
GuineaBissau,GuineaBissau,Annual Energy Exchanges: GWh,Guinea,2032,25.6
GuineaBissau,GuineaBissau,Annual Energy Exchanges: GWh,Guinea,2033,25.2
GuineaBissau,GuineaBissau,Annual Energy Exchanges: GWh,Guinea,2034,25.9
GuineaBissau,GuineaBissau,Annual Energy Exchanges: GWh,Guinea,2035,42.5
GuineaBissau,GuineaBissau,Annual Energy Exchanges: GWh,Guinea,2040,23.7
GuineaBissau,GuineaBissau,Annual Energy Exchanges: GWh,Guinea,2045,19.7
GuineaBissau,GuineaBissau,Annual Energy Exchanges: GWh,Guinea,2050,5.0
GuineaBissau,GuineaBissau,Capacity: MW,Battery,2029,11.2
GuineaBissau,GuineaBissau,Capacity: MW,Battery,2030,21.2
GuineaBissau,GuineaBissau,Capacity: MW,Battery,2031,31.2
GuineaBissau,GuineaBissau,Capacity: MW,Battery,2032,41.2
GuineaBissau,GuineaBissau,Capacity: MW,Battery,2033,51.2
GuineaBissau,GuineaBissau,Capacity: MW,Battery,2034,61.2
GuineaBissau,GuineaBissau,Capacity: MW,Battery,2035,71.2
GuineaBissau,GuineaBissau,Capacity: MW,Battery,2040,121.2
GuineaBissau,GuineaBissau,Capacity: MW,Battery,2045,171.2
GuineaBissau,GuineaBissau,Capacity: MW,Battery,2050,221.2
GuineaBissau,GuineaBissau,Capacity: MW,Diesel,2027,15.0
GuineaBissau,GuineaBissau,Capacity: MW,Diesel,2028,15.0
GuineaBissau,GuineaBissau,Capacity: MW,Diesel,2029,15.0
GuineaBissau,GuineaBissau,Capacity: MW,Diesel,2030,15.0
GuineaBissau,GuineaBissau,Capacity: MW,Diesel,2031,15.0
GuineaBissau,GuineaBissau,Capacity: MW,Diesel,2032,15.0
GuineaBissau,GuineaBissau,Capacity: MW,Diesel,2033,15.0
GuineaBissau,GuineaBissau,Capacity: MW,Diesel,2034,15.0
GuineaBissau,GuineaBissau,Capacity: MW,Diesel,2035,15.0
GuineaBissau,GuineaBissau,Capacity: MW,Diesel,2040,15.0
GuineaBissau,GuineaBissau,Capacity: MW,Diesel,2045,15.0
GuineaBissau,GuineaBissau,Capacity: MW,Diesel,2050,15.0
GuineaBissau,GuineaBissau,Capacity: MW,PV,2029,44.0
GuineaBissau,GuineaBissau,Capacity: MW,PV,2030,54.0
GuineaBissau,GuineaBissau,Capacity: MW,PV,2031,64.0
GuineaBissau,GuineaBissau,Capacity: MW,PV,2032,74.0
GuineaBissau,GuineaBissau,Capacity: MW,PV,2033,84.0
GuineaBissau,GuineaBissau,Capacity: MW,PV,2034,94.0
GuineaBissau,GuineaBissau,Capacity: MW,PV,2035,104.0
GuineaBissau,GuineaBissau,Capacity: MW,PV,2040,154.0
GuineaBissau,GuineaBissau,Capacity: MW,PV,2045,204.0
GuineaBissau,GuineaBissau,Capacity: MW,PV,2050,254.0
GuineaBissau,GuineaBissau,Capacity: MW,ROR,2032,25.0
GuineaBissau,GuineaBissau,Capacity: MW,ROR,2033,25.0
GuineaBissau,GuineaBissau,Capacity: MW,ROR,2034,25.0
GuineaBissau,GuineaBissau,Capacity: MW,ROR,2035,25.0
GuineaBissau,GuineaBissau,Capacity: MW,ROR,2040,25.0
GuineaBissau,GuineaBissau,Capacity: MW,ROR,2045,25.0
GuineaBissau,GuineaBissau,Capacity: MW,ROR,2050,25.0
GuineaBissau,GuineaBissau,Demand: GWh,,2026,199.0
GuineaBissau,GuineaBissau,Demand: GWh,,2027,265.0
GuineaBissau,GuineaBissau,Demand: GWh,,2028,332.0
GuineaBissau,GuineaBissau,Demand: GWh,,2029,365.0
GuineaBissau,GuineaBissau,Demand: GWh,,2030,398.0
GuineaBissau,GuineaBissau,Demand: GWh,,2031,431.0
GuineaBissau,GuineaBissau,Demand: GWh,,2032,464.0
GuineaBissau,GuineaBissau,Demand: GWh,,2033,498.0
GuineaBissau,GuineaBissau,Demand: GWh,,2034,531.0
GuineaBissau,GuineaBissau,Demand: GWh,,2035,564.0
GuineaBissau,GuineaBissau,Demand: GWh,,2040,730.0
GuineaBissau,GuineaBissau,Demand: GWh,,2045,896.0
GuineaBissau,GuineaBissau,Demand: GWh,,2050,1061.0
GuineaBissau,GuineaBissau,Emissions: MtCO2,,2027,0.0
GuineaBissau,GuineaBissau,Emissions: MtCO2,,2028,0.0
GuineaBissau,GuineaBissau,Emissions: MtCO2,,2029,0.1
GuineaBissau,GuineaBissau,Emissions: MtCO2,,2035,0.0
GuineaBissau,GuineaBissau,Emissions: MtCO2,,2040,0.0
GuineaBissau,GuineaBissau,Emissions: MtCO2,,2045,0.0
GuineaBissau,GuineaBissau,Emissions: MtCO2,,2050,0.1
GuineaBissau,GuineaBissau,Energy: GWh,Battery,2029,5.4
GuineaBissau,GuineaBissau,Energy: GWh,Battery,2030,6.9
GuineaBissau,GuineaBissau,Energy: GWh,Battery,2031,10.8
GuineaBissau,GuineaBissau,Energy: GWh,Battery,2032,17.1
GuineaBissau,GuineaBissau,Energy: GWh,Battery,2033,26.4
GuineaBissau,GuineaBissau,Energy: GWh,Battery,2034,34.6
GuineaBissau,GuineaBissau,Energy: GWh,Battery,2035,43.8
GuineaBissau,GuineaBissau,Energy: GWh,Battery,2040,123.1
GuineaBissau,GuineaBissau,Energy: GWh,Battery,2045,183.5
GuineaBissau,GuineaBissau,Energy: GWh,Battery,2050,225.6
GuineaBissau,GuineaBissau,Energy: GWh,Diesel,2027,65.3
GuineaBissau,GuineaBissau,Energy: GWh,Diesel,2028,64.6
GuineaBissau,GuineaBissau,Energy: GWh,Diesel,2029,91.4
GuineaBissau,GuineaBissau,Energy: GWh,Diesel,2030,6.1
GuineaBissau,GuineaBissau,Energy: GWh,Diesel,2031,9.8
GuineaBissau,GuineaBissau,Energy: GWh,Diesel,2032,9.0
GuineaBissau,GuineaBissau,Energy: GWh,Diesel,2033,10.2
GuineaBissau,GuineaBissau,Energy: GWh,Diesel,2034,10.6
GuineaBissau,GuineaBissau,Energy: GWh,Diesel,2035,64.6
GuineaBissau,GuineaBissau,Energy: GWh,Diesel,2040,14.1
GuineaBissau,GuineaBissau,Energy: GWh,Diesel,2045,48.1
GuineaBissau,GuineaBissau,Energy: GWh,Diesel,2050,88.4
GuineaBissau,GuineaBissau,Energy: GWh,PV,2029,58.3
GuineaBissau,GuineaBissau,Energy: GWh,PV,2030,73.3
GuineaBissau,GuineaBissau,Energy: GWh,PV,2031,86.9
GuineaBissau,GuineaBissau,Energy: GWh,PV,2032,100.5
GuineaBissau,GuineaBissau,Energy: GWh,PV,2033,114.1
GuineaBissau,GuineaBissau,Energy: GWh,PV,2034,127.6
GuineaBissau,GuineaBissau,Energy: GWh,PV,2035,141.2
GuineaBissau,GuineaBissau,Energy: GWh,PV,2040,209.1
GuineaBissau,GuineaBissau,Energy: GWh,PV,2045,277.0
GuineaBissau,GuineaBissau,Energy: GWh,PV,2050,344.9
GuineaBissau,GuineaBissau,Energy: GWh,ROR,2032,49.1
GuineaBissau,GuineaBissau,Energy: GWh,ROR,2033,49.1
GuineaBissau,GuineaBissau,Energy: GWh,ROR,2034,49.1
GuineaBissau,GuineaBissau,Energy: GWh,ROR,2035,49.1
GuineaBissau,GuineaBissau,Energy: GWh,ROR,2040,49.1
GuineaBissau,GuineaBissau,Energy: GWh,ROR,2045,49.1
GuineaBissau,GuineaBissau,Energy: GWh,ROR,2050,49.1
GuineaBissau,GuineaBissau,Export revenues with internal zones: $/MWh,,,-2.2
GuineaBissau,GuineaBissau,Exports exchange: GWh,,2030,20.6
GuineaBissau,GuineaBissau,Exports exchange: GWh,,2031,20.5
GuineaBissau,GuineaBissau,Exports exchange: GWh,,2032,25.6
GuineaBissau,GuineaBissau,Exports exchange: GWh,,2033,25.2
GuineaBissau,GuineaBissau,Exports exchange: GWh,,2034,25.9
GuineaBissau,GuineaBissau,Exports exchange: GWh,,2035,42.5
GuineaBissau,GuineaBissau,Exports exchange: GWh,,2040,23.7
GuineaBissau,GuineaBissau,Exports exchange: GWh,,2045,19.7
GuineaBissau,GuineaBissau,Exports exchange: GWh,,2050,5.0
GuineaBissau,GuineaBissau,Fixed O&M: $/MWh,,,7.0
GuineaBissau,GuineaBissau,Fixed O&M: $m,,2027,0.5
GuineaBissau,GuineaBissau,Fixed O&M: $m,,2028,0.5
GuineaBissau,GuineaBissau,Fixed O&M: $m,,2029,1.4
GuineaBissau,GuineaBissau,Fixed O&M: $m,,2030,1.8
GuineaBissau,GuineaBissau,Fixed O&M: $m,,2031,2.1
GuineaBissau,GuineaBissau,Fixed O&M: $m,,2032,3.4
GuineaBissau,GuineaBissau,Fixed O&M: $m,,2033,3.7
GuineaBissau,GuineaBissau,Fixed O&M: $m,,2034,4.0
GuineaBissau,GuineaBissau,Fixed O&M: $m,,2035,4.3
GuineaBissau,GuineaBissau,Fixed O&M: $m,,2040,5.8
GuineaBissau,GuineaBissau,Fixed O&M: $m,,2045,7.4
GuineaBissau,GuineaBissau,Fixed O&M: $m,,2050,8.9
GuineaBissau,GuineaBissau,Fuel costs: $/MWh,,,7.0
GuineaBissau,GuineaBissau,Fuel costs: $m,,2027,7.1
GuineaBissau,GuineaBissau,Fuel costs: $m,,2028,7.0
GuineaBissau,GuineaBissau,Fuel costs: $m,,2029,9.9
GuineaBissau,GuineaBissau,Fuel costs: $m,,2030,0.7
GuineaBissau,GuineaBissau,Fuel costs: $m,,2031,1.1
GuineaBissau,GuineaBissau,Fuel costs: $m,,2032,1.0
GuineaBissau,GuineaBissau,Fuel costs: $m,,2033,1.1
GuineaBissau,GuineaBissau,Fuel costs: $m,,2034,1.1
GuineaBissau,GuineaBissau,Fuel costs: $m,,2035,7.0
GuineaBissau,GuineaBissau,Fuel costs: $m,,2040,1.5
GuineaBissau,GuineaBissau,Fuel costs: $m,,2045,5.2
GuineaBissau,GuineaBissau,Fuel costs: $m,,2050,9.6
GuineaBissau,GuineaBissau,Generation: GWh,,2027,65.3
GuineaBissau,GuineaBissau,Generation: GWh,,2028,64.6
GuineaBissau,GuineaBissau,Generation: GWh,,2029,155.2
GuineaBissau,GuineaBissau,Generation: GWh,,2030,86.3
GuineaBissau,GuineaBissau,Generation: GWh,,2031,107.5
GuineaBissau,GuineaBissau,Generation: GWh,,2032,175.7
GuineaBissau,GuineaBissau,Generation: GWh,,2033,199.7
GuineaBissau,GuineaBissau,Generation: GWh,,2034,221.9
GuineaBissau,GuineaBissau,Generation: GWh,,2035,298.6
GuineaBissau,GuineaBissau,Generation: GWh,,2040,395.4
GuineaBissau,GuineaBissau,Generation: GWh,,2045,557.7
GuineaBissau,GuineaBissau,Generation: GWh,,2050,708.0
GuineaBissau,GuineaBissau,Import costs with internal zones: $/MWh,,,163.2
GuineaBissau,GuineaBissau,Import costs with internal zones: $m,,2026,27.4
GuineaBissau,GuineaBissau,Import costs with internal zones: $m,,2027,23.1
GuineaBissau,GuineaBissau,Import costs with internal zones: $m,,2028,45.4
GuineaBissau,GuineaBissau,Import costs with internal zones: $m,,2029,41.8
GuineaBissau,GuineaBissau,Import costs with internal zones: $m,,2030,49.3
GuineaBissau,GuineaBissau,Import costs with internal zones: $m,,2031,53.9
GuineaBissau,GuineaBissau,Import costs with internal zones: $m,,2032,37.7
GuineaBissau,GuineaBissau,Import costs with internal zones: $m,,2033,44.8
GuineaBissau,GuineaBissau,Import costs with internal zones: $m,,2034,54.0
GuineaBissau,GuineaBissau,Import costs with internal zones: $m,,2035,67.8
GuineaBissau,GuineaBissau,Import costs with internal zones: $m,,2040,64.0
GuineaBissau,GuineaBissau,Import costs with internal zones: $m,,2045,166.8
GuineaBissau,GuineaBissau,Import costs with internal zones: $m,,2050,358.0
GuineaBissau,GuineaBissau,Imports exchange: GWh,,2026,199.0
GuineaBissau,GuineaBissau,Imports exchange: GWh,,2027,199.7
GuineaBissau,GuineaBissau,Imports exchange: GWh,,2028,266.4
GuineaBissau,GuineaBissau,Imports exchange: GWh,,2029,215.3
GuineaBissau,GuineaBissau,Imports exchange: GWh,,2030,340.3
GuineaBissau,GuineaBissau,Imports exchange: GWh,,2031,356.1
GuineaBissau,GuineaBissau,Imports exchange: GWh,,2032,334.8
GuineaBissau,GuineaBissau,Imports exchange: GWh,,2033,355.2
GuineaBissau,GuineaBissau,Imports exchange: GWh,,2034,376.4
GuineaBissau,GuineaBissau,Imports exchange: GWh,,2035,358.1
GuineaBissau,GuineaBissau,Imports exchange: GWh,,2040,503.7
GuineaBissau,GuineaBissau,Imports exchange: GWh,,2045,566.1
GuineaBissau,GuineaBissau,Imports exchange: GWh,,2050,595.3
GuineaBissau,GuineaBissau,Investment costs: $/MWh,,,33.7
GuineaBissau,GuineaBissau,Investment costs: $m,,2027,1.8
GuineaBissau,GuineaBissau,Investment costs: $m,,2028,1.8
GuineaBissau,GuineaBissau,Investment costs: $m,,2029,6.3
GuineaBissau,GuineaBissau,Investment costs: $m,,2030,7.7
GuineaBissau,GuineaBissau,Investment costs: $m,,2031,9.1
GuineaBissau,GuineaBissau,Investment costs: $m,,2032,17.7
GuineaBissau,GuineaBissau,Investment costs: $m,,2033,19.5
GuineaBissau,GuineaBissau,Investment costs: $m,,2034,21.1
GuineaBissau,GuineaBissau,Investment costs: $m,,2035,22.8
GuineaBissau,GuineaBissau,Investment costs: $m,,2040,29.7
GuineaBissau,GuineaBissau,Investment costs: $m,,2045,35.6
GuineaBissau,GuineaBissau,Investment costs: $m,,2050,39.3
GuineaBissau,GuineaBissau,Net interchange Ratio: GWh,,2026,1.0
GuineaBissau,GuineaBissau,Net interchange Ratio: GWh,,2027,0.8
GuineaBissau,GuineaBissau,Net interchange Ratio: GWh,,2028,0.8
GuineaBissau,GuineaBissau,Net interchange Ratio: GWh,,2029,0.6
GuineaBissau,GuineaBissau,Net interchange Ratio: GWh,,2030,0.8
GuineaBissau,GuineaBissau,Net interchange Ratio: GWh,,2031,0.8
GuineaBissau,GuineaBissau,Net interchange Ratio: GWh,,2032,0.7
GuineaBissau,GuineaBissau,Net interchange Ratio: GWh,,2033,0.7
GuineaBissau,GuineaBissau,Net interchange Ratio: GWh,,2034,0.7
GuineaBissau,GuineaBissau,Net interchange Ratio: GWh,,2035,0.6
GuineaBissau,GuineaBissau,Net interchange Ratio: GWh,,2040,0.7
GuineaBissau,GuineaBissau,Net interchange Ratio: GWh,,2045,0.6
GuineaBissau,GuineaBissau,Net interchange Ratio: GWh,,2050,0.6
GuineaBissau,GuineaBissau,Net interchange: GWh,,2026,199.0
GuineaBissau,GuineaBissau,Net interchange: GWh,,2027,199.7
GuineaBissau,GuineaBissau,Net interchange: GWh,,2028,266.4
GuineaBissau,GuineaBissau,Net interchange: GWh,,2029,215.3
GuineaBissau,GuineaBissau,Net interchange: GWh,,2030,319.8
GuineaBissau,GuineaBissau,Net interchange: GWh,,2031,335.6
GuineaBissau,GuineaBissau,Net interchange: GWh,,2032,309.2
GuineaBissau,GuineaBissau,Net interchange: GWh,,2033,330.1
GuineaBissau,GuineaBissau,Net interchange: GWh,,2034,350.5
GuineaBissau,GuineaBissau,Net interchange: GWh,,2035,315.6
GuineaBissau,GuineaBissau,Net interchange: GWh,,2040,480.0
GuineaBissau,GuineaBissau,Net interchange: GWh,,2045,546.3
GuineaBissau,GuineaBissau,Net interchange: GWh,,2050,590.4
GuineaBissau,GuineaBissau,New Capacity: MW,Battery,2029,11.2
GuineaBissau,GuineaBissau,New Capacity: MW,Battery,2030,10.0
GuineaBissau,GuineaBissau,New Capacity: MW,Battery,2031,10.0
GuineaBissau,GuineaBissau,New Capacity: MW,Battery,2032,10.0
GuineaBissau,GuineaBissau,New Capacity: MW,Battery,2033,10.0
GuineaBissau,GuineaBissau,New Capacity: MW,Battery,2034,10.0
GuineaBissau,GuineaBissau,New Capacity: MW,Battery,2035,10.0
GuineaBissau,GuineaBissau,New Capacity: MW,Battery,2040,50.0
GuineaBissau,GuineaBissau,New Capacity: MW,Battery,2045,50.0
GuineaBissau,GuineaBissau,New Capacity: MW,Battery,2050,50.0
GuineaBissau,GuineaBissau,New Capacity: MW,Diesel,2027,15.0
GuineaBissau,GuineaBissau,New Capacity: MW,PV,2029,44.0
GuineaBissau,GuineaBissau,New Capacity: MW,PV,2030,10.0
GuineaBissau,GuineaBissau,New Capacity: MW,PV,2031,10.0
GuineaBissau,GuineaBissau,New Capacity: MW,PV,2032,10.0
GuineaBissau,GuineaBissau,New Capacity: MW,PV,2033,10.0
GuineaBissau,GuineaBissau,New Capacity: MW,PV,2034,10.0
GuineaBissau,GuineaBissau,New Capacity: MW,PV,2035,10.0
GuineaBissau,GuineaBissau,New Capacity: MW,PV,2040,50.0
GuineaBissau,GuineaBissau,New Capacity: MW,PV,2045,50.0
GuineaBissau,GuineaBissau,New Capacity: MW,PV,2050,50.0
GuineaBissau,GuineaBissau,New Capacity: MW,ROR,2032,25.0
GuineaBissau,GuineaBissau,Price: $/MWh,,2026,137.6
GuineaBissau,GuineaBissau,Price: $/MWh,,2027,115.5
GuineaBissau,GuineaBissau,Price: $/MWh,,2028,169.1
GuineaBissau,GuineaBissau,Price: $/MWh,,2029,177.7
GuineaBissau,GuineaBissau,Price: $/MWh,,2030,155.7
GuineaBissau,GuineaBissau,Price: $/MWh,,2031,163.9
GuineaBissau,GuineaBissau,Price: $/MWh,,2032,119.5
GuineaBissau,GuineaBissau,Price: $/MWh,,2033,135.6
GuineaBissau,GuineaBissau,Price: $/MWh,,2034,155.5
GuineaBissau,GuineaBissau,Price: $/MWh,,2035,196.1
GuineaBissau,GuineaBissau,Price: $/MWh,,2040,158.8
GuineaBissau,GuineaBissau,Price: $/MWh,,2045,343.9
GuineaBissau,GuineaBissau,Price: $/MWh,,2050,641.2
GuineaBissau,GuineaBissau,Spinning Reserve: GWh,,2027,26.3
GuineaBissau,GuineaBissau,Spinning Reserve: GWh,,2028,25.7
GuineaBissau,GuineaBissau,Spinning Reserve: GWh,,2029,58.3
GuineaBissau,GuineaBissau,Spinning Reserve: GWh,,2030,74.2
GuineaBissau,GuineaBissau,Spinning Reserve: GWh,,2031,85.2
GuineaBissau,GuineaBissau,Spinning Reserve: GWh,,2032,94.2
GuineaBissau,GuineaBissau,Spinning Reserve: GWh,,2033,104.6
GuineaBissau,GuineaBissau,Spinning Reserve: GWh,,2034,126.1
GuineaBissau,GuineaBissau,Spinning Reserve: GWh,,2035,118.5
GuineaBissau,GuineaBissau,Spinning Reserve: GWh,,2040,152.4
GuineaBissau,GuineaBissau,Spinning Reserve: GWh,,2045,179.2
GuineaBissau,GuineaBissau,Spinning Reserve: GWh,,2050,206.5
GuineaBissau,GuineaBissau,Total Demand: GWh,,2026,199.0
GuineaBissau,GuineaBissau,Total Demand: GWh,,2027,265.0
GuineaBissau,GuineaBissau,Total Demand: GWh,,2028,332.0
GuineaBissau,GuineaBissau,Total Demand: GWh,,2029,365.0
GuineaBissau,GuineaBissau,Total Demand: GWh,,2030,398.0
GuineaBissau,GuineaBissau,Total Demand: GWh,,2031,431.0
GuineaBissau,GuineaBissau,Total Demand: GWh,,2032,464.0
GuineaBissau,GuineaBissau,Total Demand: GWh,,2033,498.0
GuineaBissau,GuineaBissau,Total Demand: GWh,,2034,531.0
GuineaBissau,GuineaBissau,Total Demand: GWh,,2035,564.0
GuineaBissau,GuineaBissau,Total Demand: GWh,,2040,730.0
GuineaBissau,GuineaBissau,Total Demand: GWh,,2045,896.0
GuineaBissau,GuineaBissau,Total Demand: GWh,,2050,1061.0
GuineaBissau,GuineaBissau,Trade shared benefits: $/MWh,,,-53.9
GuineaBissau,GuineaBissau,Transmission Capacity: MW,Guinea,2030,25.0
GuineaBissau,GuineaBissau,Transmission Capacity: MW,Guinea,2031,25.0
GuineaBissau,GuineaBissau,Transmission Capacity: MW,Guinea,2032,25.0
GuineaBissau,GuineaBissau,Transmission Capacity: MW,Guinea,2033,25.0
GuineaBissau,GuineaBissau,Transmission Capacity: MW,Guinea,2034,25.0
GuineaBissau,GuineaBissau,Transmission Capacity: MW,Guinea,2035,25.0
GuineaBissau,GuineaBissau,Transmission Capacity: MW,Guinea,2040,25.0
GuineaBissau,GuineaBissau,Transmission Capacity: MW,Guinea,2045,25.0
GuineaBissau,GuineaBissau,Transmission Capacity: MW,Guinea,2050,25.0
GuineaBissau,GuineaBissau,Unmet country planning reserve costs: $/MWh,,,3.8
GuineaBissau,GuineaBissau,Unmet country planning reserve costs: $m,,2026,0.2
GuineaBissau,GuineaBissau,Unmet country planning reserve costs: $m,,2027,0.3
GuineaBissau,GuineaBissau,Unmet country planning reserve costs: $m,,2028,2.1
GuineaBissau,GuineaBissau,Unmet country planning reserve costs: $m,,2029,2.2
GuineaBissau,GuineaBissau,Unmet country planning reserve costs: $m,,2030,2.3
GuineaBissau,GuineaBissau,Unmet country planning reserve costs: $m,,2031,2.5
GuineaBissau,GuineaBissau,Unmet country planning reserve costs: $m,,2032,1.0
GuineaBissau,GuineaBissau,Unmet country planning reserve costs: $m,,2033,1.2
GuineaBissau,GuineaBissau,Unmet country planning reserve costs: $m,,2034,1.4
GuineaBissau,GuineaBissau,Unmet country planning reserve costs: $m,,2035,1.6
GuineaBissau,GuineaBissau,Unmet country planning reserve costs: $m,,2040,2.5
GuineaBissau,GuineaBissau,Unmet country planning reserve costs: $m,,2045,3.5
GuineaBissau,GuineaBissau,Unmet country planning reserve costs: $m,,2050,4.4
