country,zone,attribute,resolution,year,baseline
Guinea,Guinea,Price: $/MWh,,2032,51.3
Guinea,Guinea,Price: $/MWh,,2035,73.8
Guinea,Guinea,Price: $/MWh,,2040,74.0
Guinea,Guinea,Price: $/MWh,,2045,80.7
Guinea,Guinea,Spinning Reserve: GWh,,2025,1098.3
Guinea,Guinea,Spinning Reserve: GWh,,2026,1138.2
Guinea,Guinea,Spinning Reserve: GWh,,2027,1130.1
Guinea,Guinea,Spinning Reserve: GWh,,2028,1144.5
Guinea,Guinea,Spinning Reserve: GWh,,2029,1160.6
Guinea,Guinea,Spinning Reserve: GWh,,2030,1438.0
Guinea,Guinea,Spinning Reserve: GWh,,2032,1483.7
Guinea,Guinea,Spinning Reserve: GWh,,2035,1521.5
Guinea,Guinea,Spinning Reserve: GWh,,2040,1604.8
Guinea,Guinea,Spinning Reserve: GWh,,2045,1741.0
Guinea,Guinea,Surplus generation: GWh,,2045,88.2
Guinea,Guinea,Total Demand: GWh,,2025,3911.3
Guinea,Guinea,Total Demand: GWh,,2026,4170.6
Guinea,Guinea,Total Demand: GWh,,2027,4429.9
Guinea,Guinea,Total Demand: GWh,,2028,4689.1
Guinea,Guinea,Total Demand: GWh,,2029,4948.4
Guinea,Guinea,Total Demand: GWh,,2030,5207.7
Guinea,Guinea,Total Demand: GWh,,2032,5726.3
Guinea,Guinea,Total Demand: GWh,,2035,6504.1
Guinea,Guinea,Total Demand: GWh,,2040,7800.6
Guinea,Guinea,Total Demand: GWh,,2045,9097.0
Guinea,Guinea,Trade shared benefits: $/MWh,,,-12.6
Guinea,Guinea,Transmission Capacity: MW,GuineaBissau,2025,73.2
Guinea,Guinea,Transmission Capacity: MW,GuineaBissau,2026,73.2
Guinea,Guinea,Transmission Capacity: MW,GuineaBissau,2027,73.2
Guinea,Guinea,Transmission Capacity: MW,GuineaBissau,2028,73.2
Guinea,Guinea,Transmission Capacity: MW,GuineaBissau,2029,73.2
Guinea,Guinea,Transmission Capacity: MW,GuineaBissau,2030,73.2
Guinea,Guinea,Transmission Capacity: MW,GuineaBissau,2032,73.2
Guinea,Guinea,Transmission Capacity: MW,GuineaBissau,2035,73.2
Guinea,Guinea,Transmission Capacity: MW,GuineaBissau,2040,73.2
Guinea,Guinea,Transmission Capacity: MW,GuineaBissau,2045,73.2
Guinea,Guinea,Transmission Capacity: MW,Liberia,2025,52.0
Guinea,Guinea,Transmission Capacity: MW,Liberia,2026,52.0
Guinea,Guinea,Transmission Capacity: MW,Liberia,2027,52.0
Guinea,Guinea,Transmission Capacity: MW,Liberia,2028,52.0
Guinea,Guinea,Transmission Capacity: MW,Liberia,2029,52.0
Guinea,Guinea,Transmission Capacity: MW,Liberia,2030,52.0
Guinea,Guinea,Transmission Capacity: MW,Liberia,2032,52.0
Guinea,Guinea,Transmission Capacity: MW,Liberia,2035,52.0
Guinea,Guinea,Transmission Capacity: MW,Liberia,2040,52.0
Guinea,Guinea,Transmission Capacity: MW,Liberia,2045,52.0
Guinea,Guinea,Transmission Capacity: MW,Mali,2025,25.0
Guinea,Guinea,Transmission Capacity: MW,Mali,2026,25.0
Guinea,Guinea,Transmission Capacity: MW,Mali,2027,25.0
Guinea,Guinea,Transmission Capacity: MW,Mali,2028,100.0
Guinea,Guinea,Transmission Capacity: MW,Mali,2029,100.0
Guinea,Guinea,Transmission Capacity: MW,Mali,2030,100.0
Guinea,Guinea,Transmission Capacity: MW,Mali,2032,100.0
Guinea,Guinea,Transmission Capacity: MW,Mali,2035,100.0
Guinea,Guinea,Transmission Capacity: MW,Mali,2040,100.0
Guinea,Guinea,Transmission Capacity: MW,Mali,2045,100.0
Guinea,Guinea,Transmission Capacity: MW,Senegal,2025,120.0
Guinea,Guinea,Transmission Capacity: MW,Senegal,2026,120.0
Guinea,Guinea,Transmission Capacity: MW,Senegal,2027,120.0
Guinea,Guinea,Transmission Capacity: MW,Senegal,2028,120.0
Guinea,Guinea,Transmission Capacity: MW,Senegal,2029,120.0
Guinea,Guinea,Transmission Capacity: MW,Senegal,2030,120.0
Guinea,Guinea,Transmission Capacity: MW,Senegal,2032,120.0
Guinea,Guinea,Transmission Capacity: MW,Senegal,2035,120.0
Guinea,Guinea,Transmission Capacity: MW,Senegal,2040,120.0
Guinea,Guinea,Transmission Capacity: MW,Senegal,2045,120.0
Guinea,Guinea,Transmission Capacity: MW,SierraLeone,2025,26.0
Guinea,Guinea,Transmission Capacity: MW,SierraLeone,2026,26.0
Guinea,Guinea,Transmission Capacity: MW,SierraLeone,2027,26.0
Guinea,Guinea,Transmission Capacity: MW,SierraLeone,2028,26.0
Guinea,Guinea,Transmission Capacity: MW,SierraLeone,2029,26.0
Guinea,Guinea,Transmission Capacity: MW,SierraLeone,2030,26.0
Guinea,Guinea,Transmission Capacity: MW,SierraLeone,2032,26.0
Guinea,Guinea,Transmission Capacity: MW,SierraLeone,2035,26.0
Guinea,Guinea,Transmission Capacity: MW,SierraLeone,2040,26.0
Guinea,Guinea,Transmission Capacity: MW,SierraLeone,2045,26.0
Guinea,Guinea,Unmet country spinning reserve costs: $m,,2040,0.2
Guinea,Guinea,Unmet country spinning reserve costs: $m,,2045,0.2
Guinea,Guinea,Variable O&M: $/MWh,,,0.4
Guinea,Guinea,Variable O&M: $m,,2025,5.1
Guinea,Guinea,Variable O&M: $m,,2026,1.9
Guinea,Guinea,Variable O&M: $m,,2027,1.9
Guinea,Guinea,Variable O&M: $m,,2028,1.9
Guinea,Guinea,Variable O&M: $m,,2029,1.9
Guinea,Guinea,Variable O&M: $m,,2030,2.7
Guinea,Guinea,Variable O&M: $m,,2032,2.7
Guinea,Guinea,Variable O&M: $m,,2035,2.7
Guinea,Guinea,Variable O&M: $m,,2040,2.8
Guinea,Guinea,Variable O&M: $m,,2045,2.9
GuineaBissau,GuineaBissau,Annual Energy Exchanges: GWh,Guinea,2030,20.5
GuineaBissau,GuineaBissau,Annual Energy Exchanges: GWh,Guinea,2032,25.1
GuineaBissau,GuineaBissau,Annual Energy Exchanges: GWh,Guinea,2035,26.7
GuineaBissau,GuineaBissau,Annual Energy Exchanges: GWh,Guinea,2040,24.7
GuineaBissau,GuineaBissau,Annual Energy Exchanges: GWh,Guinea,2045,18.0
GuineaBissau,GuineaBissau,Capacity: MW,Battery,2029,11.2
GuineaBissau,GuineaBissau,Capacity: MW,Battery,2030,21.2
GuineaBissau,GuineaBissau,Capacity: MW,Battery,2032,41.2
GuineaBissau,GuineaBissau,Capacity: MW,Battery,2035,71.2
GuineaBissau,GuineaBissau,Capacity: MW,Battery,2040,121.2
GuineaBissau,GuineaBissau,Capacity: MW,Battery,2045,171.2
GuineaBissau,GuineaBissau,Capacity: MW,Diesel,2027,15.0
GuineaBissau,GuineaBissau,Capacity: MW,Diesel,2028,15.0
GuineaBissau,GuineaBissau,Capacity: MW,Diesel,2029,15.0
GuineaBissau,GuineaBissau,Capacity: MW,Diesel,2030,15.0
GuineaBissau,GuineaBissau,Capacity: MW,Diesel,2032,15.0
GuineaBissau,GuineaBissau,Capacity: MW,Diesel,2035,15.0
GuineaBissau,GuineaBissau,Capacity: MW,Diesel,2040,15.0
GuineaBissau,GuineaBissau,Capacity: MW,Diesel,2045,15.0
GuineaBissau,GuineaBissau,Capacity: MW,PV,2029,44.0
GuineaBissau,GuineaBissau,Capacity: MW,PV,2030,54.0
GuineaBissau,GuineaBissau,Capacity: MW,PV,2032,74.0
GuineaBissau,GuineaBissau,Capacity: MW,PV,2035,104.0
GuineaBissau,GuineaBissau,Capacity: MW,PV,2040,154.0
GuineaBissau,GuineaBissau,Capacity: MW,PV,2045,204.0
GuineaBissau,GuineaBissau,Capacity: MW,ROR,2032,25.0
GuineaBissau,GuineaBissau,Capacity: MW,ROR,2035,25.0
GuineaBissau,GuineaBissau,Capacity: MW,ROR,2040,25.0
GuineaBissau,GuineaBissau,Capacity: MW,ROR,2045,25.0
GuineaBissau,GuineaBissau,Demand: GWh,,2025,179.0
GuineaBissau,GuineaBissau,Demand: GWh,,2026,199.0
GuineaBissau,GuineaBissau,Demand: GWh,,2027,265.0
GuineaBissau,GuineaBissau,Demand: GWh,,2028,332.0
GuineaBissau,GuineaBissau,Demand: GWh,,2029,365.0
GuineaBissau,GuineaBissau,Demand: GWh,,2030,398.0
GuineaBissau,GuineaBissau,Demand: GWh,,2032,464.0
GuineaBissau,GuineaBissau,Demand: GWh,,2035,564.0
GuineaBissau,GuineaBissau,Demand: GWh,,2040,730.0
GuineaBissau,GuineaBissau,Demand: GWh,,2045,896.0
GuineaBissau,GuineaBissau,Emissions: MtCO2,,2027,0.0
GuineaBissau,GuineaBissau,Emissions: MtCO2,,2028,0.0
GuineaBissau,GuineaBissau,Emissions: MtCO2,,2029,0.1
GuineaBissau,GuineaBissau,Emissions: MtCO2,,2040,0.0
GuineaBissau,GuineaBissau,Emissions: MtCO2,,2045,0.0
GuineaBissau,GuineaBissau,Energy: GWh,Battery,2029,5.4
GuineaBissau,GuineaBissau,Energy: GWh,Battery,2030,6.0
GuineaBissau,GuineaBissau,Energy: GWh,Battery,2032,18.9
GuineaBissau,GuineaBissau,Energy: GWh,Battery,2035,43.9
GuineaBissau,GuineaBissau,Energy: GWh,Battery,2040,126.5
GuineaBissau,GuineaBissau,Energy: GWh,Battery,2045,184.4
GuineaBissau,GuineaBissau,Energy: GWh,Diesel,2027,29.4
GuineaBissau,GuineaBissau,Energy: GWh,Diesel,2028,21.9
GuineaBissau,GuineaBissau,Energy: GWh,Diesel,2029,89.3
GuineaBissau,GuineaBissau,Energy: GWh,Diesel,2030,7.3
GuineaBissau,GuineaBissau,Energy: GWh,Diesel,2032,8.6
GuineaBissau,GuineaBissau,Energy: GWh,Diesel,2035,10.9
GuineaBissau,GuineaBissau,Energy: GWh,Diesel,2040,14.4
GuineaBissau,GuineaBissau,Energy: GWh,Diesel,2045,42.6
GuineaBissau,GuineaBissau,Energy: GWh,PV,2029,58.3
GuineaBissau,GuineaBissau,Energy: GWh,PV,2030,73.3
GuineaBissau,GuineaBissau,Energy: GWh,PV,2032,100.5
GuineaBissau,GuineaBissau,Energy: GWh,PV,2035,141.2
GuineaBissau,GuineaBissau,Energy: GWh,PV,2040,209.1
GuineaBissau,GuineaBissau,Energy: GWh,PV,2045,277.0
GuineaBissau,GuineaBissau,Energy: GWh,ROR,2032,49.1
GuineaBissau,GuineaBissau,Energy: GWh,ROR,2035,49.1
GuineaBissau,GuineaBissau,Energy: GWh,ROR,2040,49.1
GuineaBissau,GuineaBissau,Energy: GWh,ROR,2045,49.1
GuineaBissau,GuineaBissau,Export revenues with internal zones: $/MWh,,,-2.2
GuineaBissau,GuineaBissau,Exports exchange: GWh,,2030,20.5
GuineaBissau,GuineaBissau,Exports exchange: GWh,,2032,25.1
GuineaBissau,GuineaBissau,Exports exchange: GWh,,2035,26.7
GuineaBissau,GuineaBissau,Exports exchange: GWh,,2040,24.7
GuineaBissau,GuineaBissau,Exports exchange: GWh,,2045,18.0
GuineaBissau,GuineaBissau,Fixed O&M: $/MWh,,,6.6
GuineaBissau,GuineaBissau,Fixed O&M: $m,,2027,0.5
GuineaBissau,GuineaBissau,Fixed O&M: $m,,2028,0.5
GuineaBissau,GuineaBissau,Fixed O&M: $m,,2029,1.4
GuineaBissau,GuineaBissau,Fixed O&M: $m,,2030,1.8
GuineaBissau,GuineaBissau,Fixed O&M: $m,,2032,3.4
GuineaBissau,GuineaBissau,Fixed O&M: $m,,2035,4.3
GuineaBissau,GuineaBissau,Fixed O&M: $m,,2040,5.8
GuineaBissau,GuineaBissau,Fixed O&M: $m,,2045,7.4
GuineaBissau,GuineaBissau,Fuel costs: $/MWh,,,4.4
GuineaBissau,GuineaBissau,Fuel costs: $m,,2027,3.2
GuineaBissau,GuineaBissau,Fuel costs: $m,,2028,2.4
GuineaBissau,GuineaBissau,Fuel costs: $m,,2029,9.6
GuineaBissau,GuineaBissau,Fuel costs: $m,,2030,0.8
GuineaBissau,GuineaBissau,Fuel costs: $m,,2032,0.9
GuineaBissau,GuineaBissau,Fuel costs: $m,,2035,1.2
GuineaBissau,GuineaBissau,Fuel costs: $m,,2040,1.6
GuineaBissau,GuineaBissau,Fuel costs: $m,,2045,4.6
GuineaBissau,GuineaBissau,Generation: GWh,,2027,29.4
GuineaBissau,GuineaBissau,Generation: GWh,,2028,21.9
GuineaBissau,GuineaBissau,Generation: GWh,,2029,153.1
GuineaBissau,GuineaBissau,Generation: GWh,,2030,86.6
GuineaBissau,GuineaBissau,Generation: GWh,,2032,177.0
GuineaBissau,GuineaBissau,Generation: GWh,,2035,245.1
GuineaBissau,GuineaBissau,Generation: GWh,,2040,399.0
GuineaBissau,GuineaBissau,Generation: GWh,,2045,553.1
GuineaBissau,GuineaBissau,Import costs with internal zones: $/MWh,,,121.7
GuineaBissau,GuineaBissau,Import costs with internal zones: $m,,2025,25.5
GuineaBissau,GuineaBissau,Import costs with internal zones: $m,,2026,25.0
GuineaBissau,GuineaBissau,Import costs with internal zones: $m,,2027,27.2
GuineaBissau,GuineaBissau,Import costs with internal zones: $m,,2028,50.2
GuineaBissau,GuineaBissau,Import costs with internal zones: $m,,2029,42.0
GuineaBissau,GuineaBissau,Import costs with internal zones: $m,,2030,50.0
GuineaBissau,GuineaBissau,Import costs with internal zones: $m,,2032,40.2
GuineaBissau,GuineaBissau,Import costs with internal zones: $m,,2035,52.5
GuineaBissau,GuineaBissau,Import costs with internal zones: $m,,2040,65.5
GuineaBissau,GuineaBissau,Import costs with internal zones: $m,,2045,165.3
GuineaBissau,GuineaBissau,Imports exchange: GWh,,2025,179.0
GuineaBissau,GuineaBissau,Imports exchange: GWh,,2026,199.0
GuineaBissau,GuineaBissau,Imports exchange: GWh,,2027,235.6
GuineaBissau,GuineaBissau,Imports exchange: GWh,,2028,309.1
GuineaBissau,GuineaBissau,Imports exchange: GWh,,2029,217.3
GuineaBissau,GuineaBissau,Imports exchange: GWh,,2030,338.5
GuineaBissau,GuineaBissau,Imports exchange: GWh,,2032,335.0
GuineaBissau,GuineaBissau,Imports exchange: GWh,,2035,397.8
GuineaBissau,GuineaBissau,Imports exchange: GWh,,2040,503.3
GuineaBissau,GuineaBissau,Imports exchange: GWh,,2045,569.9
GuineaBissau,GuineaBissau,Investment costs: $/MWh,,,32.8
GuineaBissau,GuineaBissau,Investment costs: $m,,2027,1.8
GuineaBissau,GuineaBissau,Investment costs: $m,,2028,1.8
GuineaBissau,GuineaBissau,Investment costs: $m,,2029,6.3
GuineaBissau,GuineaBissau,Investment costs: $m,,2030,7.7
GuineaBissau,GuineaBissau,Investment costs: $m,,2032,17.7
GuineaBissau,GuineaBissau,Investment costs: $m,,2035,22.6
GuineaBissau,GuineaBissau,Investment costs: $m,,2040,29.7
GuineaBissau,GuineaBissau,Investment costs: $m,,2045,35.4
GuineaBissau,GuineaBissau,Net interchange Ratio: GWh,,2025,1.0
GuineaBissau,GuineaBissau,Net interchange Ratio: GWh,,2026,1.0
GuineaBissau,GuineaBissau,Net interchange Ratio: GWh,,2027,0.9
GuineaBissau,GuineaBissau,Net interchange Ratio: GWh,,2028,0.9
GuineaBissau,GuineaBissau,Net interchange Ratio: GWh,,2029,0.6
GuineaBissau,GuineaBissau,Net interchange Ratio: GWh,,2030,0.8
GuineaBissau,GuineaBissau,Net interchange Ratio: GWh,,2032,0.7
GuineaBissau,GuineaBissau,Net interchange Ratio: GWh,,2035,0.7
GuineaBissau,GuineaBissau,Net interchange Ratio: GWh,,2040,0.7
GuineaBissau,GuineaBissau,Net interchange Ratio: GWh,,2045,0.6
GuineaBissau,GuineaBissau,Net interchange: GWh,,2025,179.0
GuineaBissau,GuineaBissau,Net interchange: GWh,,2026,199.0
GuineaBissau,GuineaBissau,Net interchange: GWh,,2027,235.6
GuineaBissau,GuineaBissau,Net interchange: GWh,,2028,309.1
GuineaBissau,GuineaBissau,Net interchange: GWh,,2029,217.3
GuineaBissau,GuineaBissau,Net interchange: GWh,,2030,318.0
GuineaBissau,GuineaBissau,Net interchange: GWh,,2032,309.9
GuineaBissau,GuineaBissau,Net interchange: GWh,,2035,371.1
GuineaBissau,GuineaBissau,Net interchange: GWh,,2040,478.6
GuineaBissau,GuineaBissau,Net interchange: GWh,,2045,551.8
GuineaBissau,GuineaBissau,New Capacity: MW,Battery,2029,11.2
GuineaBissau,GuineaBissau,New Capacity: MW,Battery,2030,10.0
GuineaBissau,GuineaBissau,New Capacity: MW,Battery,2032,20.0
GuineaBissau,GuineaBissau,New Capacity: MW,Battery,2035,30.0
GuineaBissau,GuineaBissau,New Capacity: MW,Battery,2040,50.0
GuineaBissau,GuineaBissau,New Capacity: MW,Battery,2045,50.0
GuineaBissau,GuineaBissau,New Capacity: MW,Diesel,2027,15.0
GuineaBissau,GuineaBissau,New Capacity: MW,PV,2029,44.0
GuineaBissau,GuineaBissau,New Capacity: MW,PV,2030,10.0
GuineaBissau,GuineaBissau,New Capacity: MW,PV,2032,20.0
GuineaBissau,GuineaBissau,New Capacity: MW,PV,2035,30.0
GuineaBissau,GuineaBissau,New Capacity: MW,PV,2040,50.0
GuineaBissau,GuineaBissau,New Capacity: MW,PV,2045,50.0
GuineaBissau,GuineaBissau,New Capacity: MW,ROR,2032,25.0
GuineaBissau,GuineaBissau,Price: $/MWh,,2025,142.5
GuineaBissau,GuineaBissau,Price: $/MWh,,2026,125.7
GuineaBissau,GuineaBissau,Price: $/MWh,,2027,115.3
GuineaBissau,GuineaBissau,Price: $/MWh,,2028,168.9
GuineaBissau,GuineaBissau,Price: $/MWh,,2029,177.4
GuineaBissau,GuineaBissau,Price: $/MWh,,2030,158.3
GuineaBissau,GuineaBissau,Price: $/MWh,,2032,126.3
GuineaBissau,GuineaBissau,Price: $/MWh,,2035,147.5
GuineaBissau,GuineaBissau,Price: $/MWh,,2040,160.9
GuineaBissau,GuineaBissau,Price: $/MWh,,2045,340.4
GuineaBissau,GuineaBissau,Spinning Reserve: GWh,,2027,26.3
GuineaBissau,GuineaBissau,Spinning Reserve: GWh,,2028,25.7
GuineaBissau,GuineaBissau,Spinning Reserve: GWh,,2029,58.3
GuineaBissau,GuineaBissau,Spinning Reserve: GWh,,2030,79.6
GuineaBissau,GuineaBissau,Spinning Reserve: GWh,,2032,95.7
GuineaBissau,GuineaBissau,Spinning Reserve: GWh,,2035,146.3
GuineaBissau,GuineaBissau,Spinning Reserve: GWh,,2040,153.0
GuineaBissau,GuineaBissau,Spinning Reserve: GWh,,2045,192.1
GuineaBissau,GuineaBissau,Total Demand: GWh,,2025,179.0
GuineaBissau,GuineaBissau,Total Demand: GWh,,2026,199.0
GuineaBissau,GuineaBissau,Total Demand: GWh,,2027,265.0
GuineaBissau,GuineaBissau,Total Demand: GWh,,2028,332.0
GuineaBissau,GuineaBissau,Total Demand: GWh,,2029,365.0
GuineaBissau,GuineaBissau,Total Demand: GWh,,2030,398.0
GuineaBissau,GuineaBissau,Total Demand: GWh,,2032,464.0
GuineaBissau,GuineaBissau,Total Demand: GWh,,2035,564.0
GuineaBissau,GuineaBissau,Total Demand: GWh,,2040,730.0
GuineaBissau,GuineaBissau,Total Demand: GWh,,2045,896.0
GuineaBissau,GuineaBissau,Trade shared benefits: $/MWh,,,-31.4
GuineaBissau,GuineaBissau,Transmission Capacity: MW,Guinea,2030,25.0
GuineaBissau,GuineaBissau,Transmission Capacity: MW,Guinea,2032,25.0
GuineaBissau,GuineaBissau,Transmission Capacity: MW,Guinea,2035,25.0
GuineaBissau,GuineaBissau,Transmission Capacity: MW,Guinea,2040,25.0
GuineaBissau,GuineaBissau,Transmission Capacity: MW,Guinea,2045,25.0
GuineaBissau,GuineaBissau,Unmet country planning reserve costs: $/MWh,,,3.4
GuineaBissau,GuineaBissau,Unmet country planning reserve costs: $m,,2026,0.2
GuineaBissau,GuineaBissau,Unmet country planning reserve costs: $m,,2027,0.3
GuineaBissau,GuineaBissau,Unmet country planning reserve costs: $m,,2028,2.1
GuineaBissau,GuineaBissau,Unmet country planning reserve costs: $m,,2029,2.2
GuineaBissau,GuineaBissau,Unmet country planning reserve costs: $m,,2030,2.3
GuineaBissau,GuineaBissau,Unmet country planning reserve costs: $m,,2032,1.0
GuineaBissau,GuineaBissau,Unmet country planning reserve costs: $m,,2035,1.6
GuineaBissau,GuineaBissau,Unmet country planning reserve costs: $m,,2040,2.5
GuineaBissau,GuineaBissau,Unmet country planning reserve costs: $m,,2045,3.5
GuineaBissau,GuineaBissau,Unmet country spinning reserve costs: $/MWh,,,2.2
GuineaBissau,GuineaBissau,Unmet country spinning reserve costs: $m,,2025,2.1
GuineaBissau,GuineaBissau,Unmet country spinning reserve costs: $m,,2026,4.1
GuineaBissau,GuineaBissau,Unmet country spinning reserve costs: $m,,2027,1.9
GuineaBissau,GuineaBissau,Unmet country spinning reserve costs: $m,,2028,2.3
GuineaBissau,GuineaBissau,Unmet country spinning reserve costs: $m,,2029,0.4
GuineaBissau,GuineaBissau,Unmet country spinning reserve costs: $m,,2030,0.2
GuineaBissau,GuineaBissau,Unmet country spinning reserve costs: $m,,2032,0.2
GuineaBissau,GuineaBissau,Unmet country spinning reserve costs: $m,,2035,0.3
GuineaBissau,GuineaBissau,Unmet country spinning reserve costs: $m,,2040,0.7
GuineaBissau,GuineaBissau,Unmet country spinning reserve costs: $m,,2045,1.0
GuineaBissau,GuineaBissau,Unmet demand costs: $/MWh,,,5.4
GuineaBissau,GuineaBissau,Unmet demand costs: $m,,2028,1.0
GuineaBissau,GuineaBissau,Unmet demand costs: $m,,2029,1.0
GuineaBissau,GuineaBissau,Unmet demand costs: $m,,2030,1.2
GuineaBissau,GuineaBissau,Unmet demand costs: $m,,2032,1.5
GuineaBissau,GuineaBissau,Unmet demand costs: $m,,2035,2.3
GuineaBissau,GuineaBissau,Unmet demand costs: $m,,2040,3.4
GuineaBissau,GuineaBissau,Unmet demand costs: $m,,2045,10.1
GuineaBissau,GuineaBissau,Unmet demand: GWh,,2028,1.0
GuineaBissau,GuineaBissau,Unmet demand: GWh,,2029,1.0
GuineaBissau,GuineaBissau,Unmet demand: GWh,,2030,1.2
GuineaBissau,GuineaBissau,Unmet demand: GWh,,2032,1.5
GuineaBissau,GuineaBissau,Unmet demand: GWh,,2035,2.3
GuineaBissau,GuineaBissau,Unmet demand: GWh,,2040,3.4
GuineaBissau,GuineaBissau,Unmet demand: GWh,,2045,10.1
GuineaBissau,GuineaBissau,Variable O&M: $/MWh,,,0.3
GuineaBissau,GuineaBissau,Variable O&M: $m,,2027,0.2
GuineaBissau,GuineaBissau,Variable O&M: $m,,2028,0.2
GuineaBissau,GuineaBissau,Variable O&M: $m,,2029,0.7
GuineaBissau,GuineaBissau,Variable O&M: $m,,2030,0.1
GuineaBissau,GuineaBissau,Variable O&M: $m,,2032,0.1
GuineaBissau,GuineaBissau,Variable O&M: $m,,2035,0.1
GuineaBissau,GuineaBissau,Variable O&M: $m,,2040,0.1
GuineaBissau,GuineaBissau,Variable O&M: $m,,2045,0.3
IvoryCoast,IvoryCoast,Annual Energy Exchanges: GWh,Burkina,2025,1112.5
IvoryCoast,IvoryCoast,Annual Energy Exchanges: GWh,Burkina,2026,1108.5
IvoryCoast,IvoryCoast,Annual Energy Exchanges: GWh,Burkina,2027,1112.5
IvoryCoast,IvoryCoast,Annual Energy Exchanges: GWh,Burkina,2028,1112.4
IvoryCoast,IvoryCoast,Annual Energy Exchanges: GWh,Burkina,2029,997.0
IvoryCoast,IvoryCoast,Annual Energy Exchanges: GWh,Burkina,2030,1050.4
IvoryCoast,IvoryCoast,Annual Energy Exchanges: GWh,Burkina,2032,1094.5
IvoryCoast,IvoryCoast,Annual Energy Exchanges: GWh,Burkina,2035,1063.8
IvoryCoast,IvoryCoast,Annual Energy Exchanges: GWh,Burkina,2040,977.0
IvoryCoast,IvoryCoast,Annual Energy Exchanges: GWh,Ghana,2025,1010.1
IvoryCoast,IvoryCoast,Annual Energy Exchanges: GWh,Ghana,2026,973.7
IvoryCoast,IvoryCoast,Annual Energy Exchanges: GWh,Ghana,2027,1024.9
IvoryCoast,IvoryCoast,Annual Energy Exchanges: GWh,Ghana,2028,1024.9
IvoryCoast,IvoryCoast,Annual Energy Exchanges: GWh,Ghana,2029,4162.1
IvoryCoast,IvoryCoast,Annual Energy Exchanges: GWh,Ghana,2030,3640.8
IvoryCoast,IvoryCoast,Annual Energy Exchanges: GWh,Ghana,2032,4727.5
IvoryCoast,IvoryCoast,Annual Energy Exchanges: GWh,Ghana,2035,4953.1
IvoryCoast,IvoryCoast,Annual Energy Exchanges: GWh,Ghana,2040,4984.4
IvoryCoast,IvoryCoast,Annual Energy Exchanges: GWh,Ghana,2045,4936.6
IvoryCoast,IvoryCoast,Annual Energy Exchanges: GWh,Liberia,2025,681.1
IvoryCoast,IvoryCoast,Annual Energy Exchanges: GWh,Liberia,2026,478.8
IvoryCoast,IvoryCoast,Annual Energy Exchanges: GWh,Liberia,2027,680.6
IvoryCoast,IvoryCoast,Annual Energy Exchanges: GWh,Liberia,2028,665.9
IvoryCoast,IvoryCoast,Annual Energy Exchanges: GWh,Liberia,2029,372.4
IvoryCoast,IvoryCoast,Annual Energy Exchanges: GWh,Liberia,2030,659.9
IvoryCoast,IvoryCoast,Annual Energy Exchanges: GWh,Liberia,2032,253.3
IvoryCoast,IvoryCoast,Annual Energy Exchanges: GWh,Liberia,2035,557.1
IvoryCoast,IvoryCoast,Annual Energy Exchanges: GWh,Liberia,2040,366.7
IvoryCoast,IvoryCoast,Annual Energy Exchanges: GWh,Liberia,2045,411.4
IvoryCoast,IvoryCoast,Annual Energy Exchanges: GWh,Mali,2025,1051.2
IvoryCoast,IvoryCoast,Annual Energy Exchanges: GWh,Mali,2026,954.8
IvoryCoast,IvoryCoast,Annual Energy Exchanges: GWh,Mali,2027,1042.4
IvoryCoast,IvoryCoast,Annual Energy Exchanges: GWh,Mali,2028,1051.2
IvoryCoast,IvoryCoast,Annual Energy Exchanges: GWh,Mali,2029,700.9
IvoryCoast,IvoryCoast,Annual Energy Exchanges: GWh,Mali,2030,1011.2
IvoryCoast,IvoryCoast,Annual Energy Exchanges: GWh,Mali,2032,150.5
IvoryCoast,IvoryCoast,Annual Energy Exchanges: GWh,Mali,2035,132.4
IvoryCoast,IvoryCoast,Annual Energy Exchanges: GWh,Mali,2040,16.1
IvoryCoast,IvoryCoast,Capacity: MW,Battery,2032,75.7
IvoryCoast,IvoryCoast,Capacity: MW,Battery,2035,306.2
IvoryCoast,IvoryCoast,Capacity: MW,Battery,2040,973.3
IvoryCoast,IvoryCoast,Capacity: MW,Battery,2045,1847.3
IvoryCoast,IvoryCoast,Capacity: MW,Biomass,2025,46.0
IvoryCoast,IvoryCoast,Capacity: MW,Biomass,2026,46.0
IvoryCoast,IvoryCoast,Capacity: MW,Biomass,2027,46.0
IvoryCoast,IvoryCoast,Capacity: MW,Biomass,2028,46.0
IvoryCoast,IvoryCoast,Capacity: MW,Biomass,2029,46.0
IvoryCoast,IvoryCoast,Capacity: MW,Biomass,2030,232.0
IvoryCoast,IvoryCoast,Capacity: MW,Biomass,2032,232.0
IvoryCoast,IvoryCoast,Capacity: MW,Biomass,2035,232.0
IvoryCoast,IvoryCoast,Capacity: MW,Biomass,2040,232.0
IvoryCoast,IvoryCoast,Capacity: MW,Biomass,2045,232.0
IvoryCoast,IvoryCoast,Capacity: MW,Diesel,2025,100.0
IvoryCoast,IvoryCoast,Capacity: MW,Diesel,2026,100.0
IvoryCoast,IvoryCoast,Capacity: MW,Diesel,2027,100.0
IvoryCoast,IvoryCoast,Capacity: MW,Diesel,2028,100.0
IvoryCoast,IvoryCoast,Capacity: MW,Diesel,2029,100.0
IvoryCoast,IvoryCoast,Capacity: MW,Diesel,2030,100.0
