country,zone,attribute,resolution,year,ArTur,baseline
Turkiye,WestAna,Import costs with internal zones: $m,,2025,3.3,6.5
Turkiye,WestAna,Import costs with internal zones: $m,,2026,1.9,3.0
Turkiye,WestAna,Import costs with internal zones: $m,,2027,1.9,2.5
Turkiye,WestAna,Import costs with internal zones: $m,,2028,2.1,2.7
Turkiye,WestAna,Import costs with internal zones: $m,,2029,7.5,4.6
Turkiye,WestAna,Import costs with internal zones: $m,,2030,12.5,3.2
Turkiye,WestAna,Import costs with internal zones: $m,,2031,57.4,31.2
Turkiye,WestAna,Import costs with internal zones: $m,,2032,74.8,52.1
Turkiye,WestAna,Import costs with internal zones: $m,,2033,89.9,75.1
Turkiye,WestAna,Import costs with internal zones: $m,,2034,93.9,89.7
Turkiye,WestAna,Import costs with internal zones: $m,,2035,92.9,88.9
Turkiye,WestAna,Import costs with internal zones: $m,,2036,40.2,27.5
Turkiye,WestAna,Import costs with internal zones: $m,,2037,34.3,29.8
Turkiye,WestAna,Import costs with internal zones: $m,,2038,40.6,38.3
Turkiye,WestAna,Import costs with internal zones: $m,,2039,56.2,54.1
Turkiye,WestAna,Import costs with internal zones: $m,,2040,71.9,72.2
Turkiye,WestAna,Imports exchange: GWh,,2025,125.1,169.5
Turkiye,WestAna,Imports exchange: GWh,,2026,99.7,130.4
Turkiye,WestAna,Imports exchange: GWh,,2027,104.0,94.1
Turkiye,WestAna,Imports exchange: GWh,,2028,125.6,111.5
Turkiye,WestAna,Imports exchange: GWh,,2029,200.8,132.8
Turkiye,WestAna,Imports exchange: GWh,,2030,296.7,76.7
Turkiye,WestAna,Imports exchange: GWh,,2031,1517.9,785.4
Turkiye,WestAna,Imports exchange: GWh,,2032,2031.9,1384.6
Turkiye,WestAna,Imports exchange: GWh,,2033,2411.1,2012.0
Turkiye,WestAna,Imports exchange: GWh,,2034,2486.4,2330.8
Turkiye,WestAna,Imports exchange: GWh,,2035,2430.9,2312.8
Turkiye,WestAna,Imports exchange: GWh,,2036,993.4,661.9
Turkiye,WestAna,Imports exchange: GWh,,2037,821.8,730.4
Turkiye,WestAna,Imports exchange: GWh,,2038,1029.2,986.2
Turkiye,WestAna,Imports exchange: GWh,,2039,1519.5,1469.8
Turkiye,WestAna,Imports exchange: GWh,,2040,1987.5,1987.6
Turkiye,WestAna,Investment costs: $/MWh,,,11.7,11.7
Turkiye,WestAna,Investment costs: $m,,2025,16.0,16.0
Turkiye,WestAna,Investment costs: $m,,2026,43.6,43.6
Turkiye,WestAna,Investment costs: $m,,2027,117.1,117.1
Turkiye,WestAna,Investment costs: $m,,2028,129.7,129.7
Turkiye,WestAna,Investment costs: $m,,2029,162.2,162.2
Turkiye,WestAna,Investment costs: $m,,2030,473.1,473.1
Turkiye,WestAna,Investment costs: $m,,2031,750.5,750.5
Turkiye,WestAna,Investment costs: $m,,2032,1026.9,1026.9
Turkiye,WestAna,Investment costs: $m,,2033,1193.2,1211.8
Turkiye,WestAna,Investment costs: $m,,2034,1226.1,1237.0
Turkiye,WestAna,Investment costs: $m,,2035,1226.1,1241.7
Turkiye,WestAna,Investment costs: $m,,2036,1419.6,1421.9
Turkiye,WestAna,Investment costs: $m,,2037,1584.9,1543.4
Turkiye,WestAna,Investment costs: $m,,2038,1635.7,1618.6
Turkiye,WestAna,Investment costs: $m,,2039,1664.6,1674.3
Turkiye,WestAna,Investment costs: $m,,2040,1750.0,1734.7
Turkiye,WestAna,New Capacity: MW,Battery,2035,,88.3
Turkiye,WestAna,New Capacity: MW,Battery,2036,118.4,92.3
Turkiye,WestAna,New Capacity: MW,Battery,2037,1404.1,1310.3
Turkiye,WestAna,New Capacity: MW,Battery,2038,303.3,177.6
Turkiye,WestAna,New Capacity: MW,Battery,2039,,1.9
Turkiye,WestAna,New Capacity: MW,Battery,2040,,88.9
Turkiye,WestAna,New Capacity: MW,Biomass,2027,53.0,53.0
Turkiye,WestAna,New Capacity: MW,Gas,2037,901.3,205.9
Turkiye,WestAna,New Capacity: MW,Gas,2038,,414.5
Turkiye,WestAna,New Capacity: MW,Gas,2039,150.2,987.5
Turkiye,WestAna,New Capacity: MW,Gas,2040,1017.4,40.9
Turkiye,WestAna,New Capacity: MW,Geothermal,2027,156.0,156.0
Turkiye,WestAna,New Capacity: MW,Geothermal,2030,200.0,200.0
Turkiye,WestAna,New Capacity: MW,Onshore Wind,2025,169.1,169.1
Turkiye,WestAna,New Capacity: MW,Onshore Wind,2026,289.8,289.8
Turkiye,WestAna,New Capacity: MW,Onshore Wind,2027,426.1,426.1
Turkiye,WestAna,New Capacity: MW,Onshore Wind,2028,134.8,134.8
Turkiye,WestAna,New Capacity: MW,Onshore Wind,2029,349.9,349.9
Turkiye,WestAna,New Capacity: MW,Onshore Wind,2030,3000.0,3000.0
Turkiye,WestAna,New Capacity: MW,Onshore Wind,2031,3000.0,3000.0
Turkiye,WestAna,New Capacity: MW,Onshore Wind,2032,3000.0,3000.0
Turkiye,WestAna,New Capacity: MW,Onshore Wind,2033,1812.0,2014.7
Turkiye,WestAna,New Capacity: MW,Onshore Wind,2034,359.3,275.9
Turkiye,WestAna,New Capacity: MW,Onshore Wind,2036,2064.8,1932.0
Turkiye,WestAna,New Capacity: MW,Onshore Wind,2037,738.6,543.7
Turkiye,WestAna,New Capacity: MW,Onshore Wind,2038,397.5,596.1
Turkiye,WestAna,New Capacity: MW,Onshore Wind,2039,270.2,279.9
Turkiye,WestAna,New Capacity: MW,Onshore Wind,2040,603.9,614.2
Turkiye,WestAna,New Capacity: MW,Reservoir,2026,3.0,3.0
Turkiye,WestAna,Price: $/MWh,,2025,72.1,72.1
Turkiye,WestAna,Price: $/MWh,,2026,65.7,65.2
Turkiye,WestAna,Price: $/MWh,,2027,60.2,60.8
Turkiye,WestAna,Price: $/MWh,,2028,53.9,54.7
Turkiye,WestAna,Price: $/MWh,,2029,48.1,48.9
Turkiye,WestAna,Price: $/MWh,,2030,41.5,41.6
Turkiye,WestAna,Price: $/MWh,,2031,39.0,39.9
Turkiye,WestAna,Price: $/MWh,,2032,36.9,37.8
Turkiye,WestAna,Price: $/MWh,,2033,36.1,36.3
Turkiye,WestAna,Price: $/MWh,,2034,36.4,36.6
Turkiye,WestAna,Price: $/MWh,,2035,36.5,36.5
Turkiye,WestAna,Price: $/MWh,,2036,37.7,37.9
Turkiye,WestAna,Price: $/MWh,,2037,37.6,37.7
Turkiye,WestAna,Price: $/MWh,,2038,37.9,38.0
Turkiye,WestAna,Price: $/MWh,,2039,38.0,38.2
Turkiye,WestAna,Price: $/MWh,,2040,38.3,38.3
Turkiye,WestAna,Spinning Reserve: GWh,,2025,999.1,1053.1
Turkiye,WestAna,Spinning Reserve: GWh,,2026,1034.3,1096.6
Turkiye,WestAna,Spinning Reserve: GWh,,2027,1097.2,1154.4
Turkiye,WestAna,Spinning Reserve: GWh,,2028,1144.5,1200.2
Turkiye,WestAna,Spinning Reserve: GWh,,2029,1186.0,1264.0
Turkiye,WestAna,Spinning Reserve: GWh,,2030,1342.6,1420.9
Turkiye,WestAna,Spinning Reserve: GWh,,2031,1570.7,1621.3
Turkiye,WestAna,Spinning Reserve: GWh,,2032,1808.7,1824.7
Turkiye,WestAna,Spinning Reserve: GWh,,2033,2013.9,2055.4
Turkiye,WestAna,Spinning Reserve: GWh,,2034,2163.5,2206.2
Turkiye,WestAna,Spinning Reserve: GWh,,2035,2306.2,2960.0
Turkiye,WestAna,Spinning Reserve: GWh,,2036,2957.5,3383.4
Turkiye,WestAna,Spinning Reserve: GWh,,2037,9965.1,9538.0
Turkiye,WestAna,Spinning Reserve: GWh,,2038,11469.7,10217.2
Turkiye,WestAna,Spinning Reserve: GWh,,2039,10708.1,9946.8
Turkiye,WestAna,Spinning Reserve: GWh,,2040,10607.5,9883.3
Turkiye,WestAna,Spinning reserve costs: $/MWh,,,0.2,0.2
Turkiye,WestAna,Spinning reserve costs: $m,,2025,7.4,7.9
Turkiye,WestAna,Spinning reserve costs: $m,,2026,7.7,8.3
Turkiye,WestAna,Spinning reserve costs: $m,,2027,8.2,8.7
Turkiye,WestAna,Spinning reserve costs: $m,,2028,8.6,9.1
Turkiye,WestAna,Spinning reserve costs: $m,,2029,9.0,9.7
Turkiye,WestAna,Spinning reserve costs: $m,,2030,9.9,10.5
Turkiye,WestAna,Spinning reserve costs: $m,,2031,11.5,12.0
Turkiye,WestAna,Spinning reserve costs: $m,,2032,13.2,13.3
Turkiye,WestAna,Spinning reserve costs: $m,,2033,14.7,15.1
Turkiye,WestAna,Spinning reserve costs: $m,,2034,16.0,16.3
Turkiye,WestAna,Spinning reserve costs: $m,,2035,17.1,17.8
Turkiye,WestAna,Spinning reserve costs: $m,,2036,17.0,17.7
Turkiye,WestAna,Spinning reserve costs: $m,,2037,24.8,23.3
Turkiye,WestAna,Spinning reserve costs: $m,,2038,27.2,24.4
Turkiye,WestAna,Spinning reserve costs: $m,,2039,24.7,24.0
Turkiye,WestAna,Spinning reserve costs: $m,,2040,24.8,23.0
Turkiye,WestAna,Total Demand: GWh,,2025,51466.5,51466.5
Turkiye,WestAna,Total Demand: GWh,,2026,53294.0,53294.0
Turkiye,WestAna,Total Demand: GWh,,2027,55121.4,55121.4
Turkiye,WestAna,Total Demand: GWh,,2028,56948.9,56948.9
Turkiye,WestAna,Total Demand: GWh,,2029,58776.4,58776.4
Turkiye,WestAna,Total Demand: GWh,,2030,60603.8,60603.8
Turkiye,WestAna,Total Demand: GWh,,2031,61754.4,61754.4
Turkiye,WestAna,Total Demand: GWh,,2032,62905.0,62905.0
Turkiye,WestAna,Total Demand: GWh,,2033,64055.7,64055.7
Turkiye,WestAna,Total Demand: GWh,,2034,65206.3,65206.3
Turkiye,WestAna,Total Demand: GWh,,2035,66356.9,66356.9
Turkiye,WestAna,Total Demand: GWh,,2036,70549.0,70549.0
Turkiye,WestAna,Total Demand: GWh,,2037,74741.0,74741.0
Turkiye,WestAna,Total Demand: GWh,,2038,78933.1,78933.1
Turkiye,WestAna,Total Demand: GWh,,2039,83125.1,83125.1
Turkiye,WestAna,Total Demand: GWh,,2040,87317.2,87317.2
Turkiye,WestAna,Trade shared benefits: $/MWh,,,-1.2,-1.2
Turkiye,WestAna,Transmission Capacity: MW,NorthWest,2025,4000.0,4000.0
Turkiye,WestAna,Transmission Capacity: MW,NorthWest,2026,4000.0,4000.0
Turkiye,WestAna,Transmission Capacity: MW,NorthWest,2027,4000.0,4000.0
Turkiye,WestAna,Transmission Capacity: MW,NorthWest,2028,4000.0,4000.0
Turkiye,WestAna,Transmission Capacity: MW,NorthWest,2029,4000.0,4000.0
Turkiye,WestAna,Transmission Capacity: MW,NorthWest,2030,4000.0,4000.0
Turkiye,WestAna,Transmission Capacity: MW,NorthWest,2031,4000.0,4000.0
Turkiye,WestAna,Transmission Capacity: MW,NorthWest,2032,4000.0,4000.0
Turkiye,WestAna,Transmission Capacity: MW,NorthWest,2033,4000.0,4000.0
Turkiye,WestAna,Transmission Capacity: MW,NorthWest,2034,4000.0,4000.0
Turkiye,WestAna,Transmission Capacity: MW,NorthWest,2035,4000.0,4000.0
Turkiye,WestAna,Transmission Capacity: MW,NorthWest,2036,4000.0,4000.0
Turkiye,WestAna,Transmission Capacity: MW,NorthWest,2037,4000.0,4000.0
Turkiye,WestAna,Transmission Capacity: MW,NorthWest,2038,4000.0,4000.0
Turkiye,WestAna,Transmission Capacity: MW,NorthWest,2039,4000.0,4000.0
Turkiye,WestAna,Transmission Capacity: MW,NorthWest,2040,4000.0,4000.0
Turkiye,WestAna,Transmission Capacity: MW,Trakia,2025,3000.0,3000.0
Turkiye,WestAna,Transmission Capacity: MW,Trakia,2026,3000.0,3000.0
Turkiye,WestAna,Transmission Capacity: MW,Trakia,2027,3000.0,3000.0
Turkiye,WestAna,Transmission Capacity: MW,Trakia,2028,3000.0,3000.0
Turkiye,WestAna,Transmission Capacity: MW,Trakia,2029,3000.0,3000.0
Turkiye,WestAna,Transmission Capacity: MW,Trakia,2030,3000.0,3000.0
Turkiye,WestAna,Transmission Capacity: MW,Trakia,2031,3000.0,3000.0
Turkiye,WestAna,Transmission Capacity: MW,Trakia,2032,3000.0,3000.0
Turkiye,WestAna,Transmission Capacity: MW,Trakia,2033,3000.0,3000.0
Turkiye,WestAna,Transmission Capacity: MW,Trakia,2034,3000.0,3000.0
Turkiye,WestAna,Transmission Capacity: MW,Trakia,2035,3000.0,3000.0
Turkiye,WestAna,Transmission Capacity: MW,Trakia,2036,3000.0,3000.0
Turkiye,WestAna,Transmission Capacity: MW,Trakia,2037,3000.0,3000.0
Turkiye,WestAna,Transmission Capacity: MW,Trakia,2038,3000.0,3000.0
Turkiye,WestAna,Transmission Capacity: MW,Trakia,2039,3000.0,3000.0
Turkiye,WestAna,Transmission Capacity: MW,Trakia,2040,3000.0,3000.0
Turkiye,WestAna,Transmission Capacity: MW,WestMed,2025,2000.0,2000.0
Turkiye,WestAna,Transmission Capacity: MW,WestMed,2026,2000.0,2000.0
Turkiye,WestAna,Transmission Capacity: MW,WestMed,2027,2000.0,2000.0
Turkiye,WestAna,Transmission Capacity: MW,WestMed,2028,2000.0,2000.0
Turkiye,WestAna,Transmission Capacity: MW,WestMed,2029,2000.0,2000.0
Turkiye,WestAna,Transmission Capacity: MW,WestMed,2030,2000.0,2000.0
Turkiye,WestAna,Transmission Capacity: MW,WestMed,2031,2000.0,2000.0
Turkiye,WestAna,Transmission Capacity: MW,WestMed,2032,2000.0,2000.0
Turkiye,WestAna,Transmission Capacity: MW,WestMed,2033,2000.0,2000.0
Turkiye,WestAna,Transmission Capacity: MW,WestMed,2034,2000.0,2000.0
Turkiye,WestAna,Transmission Capacity: MW,WestMed,2035,2000.0,2000.0
Turkiye,WestAna,Transmission Capacity: MW,WestMed,2036,2000.0,2000.0
Turkiye,WestAna,Transmission Capacity: MW,WestMed,2037,2000.0,2000.0
Turkiye,WestAna,Transmission Capacity: MW,WestMed,2038,2000.0,2000.0
Turkiye,WestAna,Transmission Capacity: MW,WestMed,2039,2000.0,2000.0
Turkiye,WestAna,Transmission Capacity: MW,WestMed,2040,2000.0,2000.0
Turkiye,WestAna,Unmet country spinning reserve costs: $m,,2025,0.4,0.8
Turkiye,WestAna,Unmet country spinning reserve costs: $m,,2026,0.5,0.9
Turkiye,WestAna,Unmet country spinning reserve costs: $m,,2027,0.3,0.7
Turkiye,WestAna,Variable O&M: $/MWh,,,2.5,2.5
Turkiye,WestAna,Variable O&M: $m,,2025,173.7,173.1
Turkiye,WestAna,Variable O&M: $m,,2026,174.1,174.1
Turkiye,WestAna,Variable O&M: $m,,2027,174.6,174.6
Turkiye,WestAna,Variable O&M: $m,,2028,174.6,174.6
Turkiye,WestAna,Variable O&M: $m,,2029,173.2,174.3
Turkiye,WestAna,Variable O&M: $m,,2030,152.6,155.3
Turkiye,WestAna,Variable O&M: $m,,2031,141.6,146.0
Turkiye,WestAna,Variable O&M: $m,,2032,134.9,137.4
Turkiye,WestAna,Variable O&M: $m,,2033,129.0,130.4
Turkiye,WestAna,Variable O&M: $m,,2034,129.9,134.0
Turkiye,WestAna,Variable O&M: $m,,2035,134.7,136.1
Turkiye,WestAna,Variable O&M: $m,,2036,140.2,144.0
Turkiye,WestAna,Variable O&M: $m,,2037,146.6,148.2
Turkiye,WestAna,Variable O&M: $m,,2038,148.1,148.5
Turkiye,WestAna,Variable O&M: $m,,2039,149.1,149.6
Turkiye,WestAna,Variable O&M: $m,,2040,151.1,151.1
Turkiye,WestMed,Annual Energy Exchanges: GWh,CenterAna,2027,,0.2
Turkiye,WestMed,Annual Energy Exchanges: GWh,CenterAna,2031,0.8,0.3
Turkiye,WestMed,Annual Energy Exchanges: GWh,CenterAna,2032,232.7,385.4
Turkiye,WestMed,Annual Energy Exchanges: GWh,CenterAna,2033,320.6,525.4
Turkiye,WestMed,Annual Energy Exchanges: GWh,CenterAna,2034,351.1,524.1
Turkiye,WestMed,Annual Energy Exchanges: GWh,CenterAna,2035,278.0,410.1
Turkiye,WestMed,Annual Energy Exchanges: GWh,CenterAna,2036,278.4,186.6
Turkiye,WestMed,Annual Energy Exchanges: GWh,CenterAna,2037,121.6,129.2
Turkiye,WestMed,Annual Energy Exchanges: GWh,CenterAna,2038,60.3,281.5
Turkiye,WestMed,Annual Energy Exchanges: GWh,CenterAna,2039,439.0,666.9
Turkiye,WestMed,Annual Energy Exchanges: GWh,CenterAna,2040,1072.4,1579.1
Turkiye,WestMed,Annual Energy Exchanges: GWh,EastMed,2031,0.0,0.5
Turkiye,WestMed,Annual Energy Exchanges: GWh,EastMed,2032,20.5,19.2
Turkiye,WestMed,Annual Energy Exchanges: GWh,EastMed,2033,70.7,95.5
Turkiye,WestMed,Annual Energy Exchanges: GWh,EastMed,2034,81.6,87.2
Turkiye,WestMed,Annual Energy Exchanges: GWh,EastMed,2035,71.7,117.7
Turkiye,WestMed,Annual Energy Exchanges: GWh,EastMed,2036,139.0,111.2
Turkiye,WestMed,Annual Energy Exchanges: GWh,EastMed,2037,133.3,128.0
Turkiye,WestMed,Annual Energy Exchanges: GWh,EastMed,2038,76.6,223.0
Turkiye,WestMed,Annual Energy Exchanges: GWh,EastMed,2039,621.6,622.9
Turkiye,WestMed,Annual Energy Exchanges: GWh,EastMed,2040,877.8,889.0
Turkiye,WestMed,Annual Energy Exchanges: GWh,NorthWest,2025,56.3,39.4
Turkiye,WestMed,Annual Energy Exchanges: GWh,NorthWest,2026,59.9,26.5
Turkiye,WestMed,Annual Energy Exchanges: GWh,NorthWest,2027,31.6,25.6
Turkiye,WestMed,Annual Energy Exchanges: GWh,NorthWest,2028,26.9,23.7
Turkiye,WestMed,Annual Energy Exchanges: GWh,NorthWest,2029,195.4,158.9
Turkiye,WestMed,Annual Energy Exchanges: GWh,NorthWest,2030,105.0,156.6
Turkiye,WestMed,Annual Energy Exchanges: GWh,NorthWest,2031,166.9,154.1
Turkiye,WestMed,Annual Energy Exchanges: GWh,NorthWest,2032,203.3,166.8
Turkiye,WestMed,Annual Energy Exchanges: GWh,NorthWest,2033,430.2,314.0
Turkiye,WestMed,Annual Energy Exchanges: GWh,NorthWest,2034,369.0,265.4
Turkiye,WestMed,Annual Energy Exchanges: GWh,NorthWest,2035,272.2,218.7
Turkiye,WestMed,Annual Energy Exchanges: GWh,NorthWest,2036,278.3,153.4
Turkiye,WestMed,Annual Energy Exchanges: GWh,NorthWest,2037,178.0,183.5
Turkiye,WestMed,Annual Energy Exchanges: GWh,NorthWest,2038,315.4,264.8
Turkiye,WestMed,Annual Energy Exchanges: GWh,NorthWest,2039,845.4,948.1
Turkiye,WestMed,Annual Energy Exchanges: GWh,NorthWest,2040,1453.5,1466.3
Turkiye,WestMed,Annual Energy Exchanges: GWh,WestAna,2025,125.1,136.8
Turkiye,WestMed,Annual Energy Exchanges: GWh,WestAna,2026,96.5,130.4
Turkiye,WestMed,Annual Energy Exchanges: GWh,WestAna,2027,103.2,79.9
Turkiye,WestMed,Annual Energy Exchanges: GWh,WestAna,2028,125.5,90.2
Turkiye,WestMed,Annual Energy Exchanges: GWh,WestAna,2029,161.5,124.8
Turkiye,WestMed,Annual Energy Exchanges: GWh,WestAna,2030,211.7,74.6
Turkiye,WestMed,Annual Energy Exchanges: GWh,WestAna,2031,1093.2,622.8
Turkiye,WestMed,Annual Energy Exchanges: GWh,WestAna,2032,1204.5,1039.0
Turkiye,WestMed,Annual Energy Exchanges: GWh,WestAna,2033,1512.6,1325.6
Turkiye,WestMed,Annual Energy Exchanges: GWh,WestAna,2034,1588.0,1496.1
Turkiye,WestMed,Annual Energy Exchanges: GWh,WestAna,2035,1601.5,1510.6
Turkiye,WestMed,Annual Energy Exchanges: GWh,WestAna,2036,755.1,513.6
Turkiye,WestMed,Annual Energy Exchanges: GWh,WestAna,2037,452.9,458.9
Turkiye,WestMed,Annual Energy Exchanges: GWh,WestAna,2038,651.0,624.4
Turkiye,WestMed,Annual Energy Exchanges: GWh,WestAna,2039,904.5,919.8
Turkiye,WestMed,Annual Energy Exchanges: GWh,WestAna,2040,1241.6,1272.5
Turkiye,WestMed,Capacity: MW,Battery,2039,,14.9
Turkiye,WestMed,Capacity: MW,Battery,2040,297.1,134.4
Turkiye,WestMed,Capacity: MW,Biomass,2025,263.7,263.7
Turkiye,WestMed,Capacity: MW,Biomass,2026,263.7,263.7
Turkiye,WestMed,Capacity: MW,Biomass,2027,310.7,310.7
Turkiye,WestMed,Capacity: MW,Biomass,2028,310.7,310.7
Turkiye,WestMed,Capacity: MW,Biomass,2029,310.7,310.7
Turkiye,WestMed,Capacity: MW,Biomass,2030,310.7,310.7
Turkiye,WestMed,Capacity: MW,Biomass,2031,310.7,310.7
Turkiye,WestMed,Capacity: MW,Biomass,2032,310.7,310.7
Turkiye,WestMed,Capacity: MW,Biomass,2033,310.7,310.7
Turkiye,WestMed,Capacity: MW,Biomass,2034,310.7,310.7
Turkiye,WestMed,Capacity: MW,Biomass,2035,310.7,310.7
Turkiye,WestMed,Capacity: MW,Biomass,2036,310.7,310.7
Turkiye,WestMed,Capacity: MW,Biomass,2037,310.7,310.7
Turkiye,WestMed,Capacity: MW,Biomass,2038,310.7,310.7
Turkiye,WestMed,Capacity: MW,Biomass,2039,310.7,310.7
Turkiye,WestMed,Capacity: MW,Biomass,2040,310.7,310.7
Turkiye,WestMed,Capacity: MW,Coal,2025,39.0,39.0
Turkiye,WestMed,Capacity: MW,Coal,2026,39.0,39.0
Turkiye,WestMed,Capacity: MW,Coal,2027,39.0,39.0
Turkiye,WestMed,Capacity: MW,Coal,2028,39.0,39.0
Turkiye,WestMed,Capacity: MW,Coal,2029,39.0,39.0
Turkiye,WestMed,Capacity: MW,Coal,2030,39.0,39.0
Turkiye,WestMed,Capacity: MW,Coal,2031,39.0,39.0
Turkiye,WestMed,Capacity: MW,Coal,2032,39.0,39.0
Turkiye,WestMed,Capacity: MW,Coal,2033,39.0,39.0
Turkiye,WestMed,Capacity: MW,Coal,2034,39.0,39.0
Turkiye,WestMed,Capacity: MW,Coal,2035,39.0,39.0
Turkiye,WestMed,Capacity: MW,Coal,2036,39.0,39.0
Turkiye,WestMed,Capacity: MW,Coal,2037,39.0,39.0
Turkiye,WestMed,Capacity: MW,Coal,2038,39.0,39.0
Turkiye,WestMed,Capacity: MW,Coal,2039,39.0,39.0
Turkiye,WestMed,Capacity: MW,Coal,2040,39.0,39.0
Turkiye,WestMed,Capacity: MW,Gas,2025,1836.7,1836.7
Turkiye,WestMed,Capacity: MW,Gas,2026,1836.7,1836.7
Turkiye,WestMed,Capacity: MW,Gas,2027,1836.7,1836.7
Turkiye,WestMed,Capacity: MW,Gas,2028,1836.7,1836.7
Turkiye,WestMed,Capacity: MW,Gas,2029,1836.7,1836.7
Turkiye,WestMed,Capacity: MW,Gas,2030,1836.7,1836.7
Turkiye,WestMed,Capacity: MW,Gas,2031,1836.7,1836.7
Turkiye,WestMed,Capacity: MW,Gas,2032,1836.7,1836.7
Turkiye,WestMed,Capacity: MW,Gas,2033,1836.7,1836.7
Turkiye,WestMed,Capacity: MW,Gas,2034,1836.7,1836.7
Turkiye,WestMed,Capacity: MW,Gas,2035,1836.7,1836.7
Turkiye,WestMed,Capacity: MW,Gas,2036,1836.7,1836.7
Turkiye,WestMed,Capacity: MW,Gas,2037,2112.0,2035.9
Turkiye,WestMed,Capacity: MW,Gas,2038,2112.0,2527.3
Turkiye,WestMed,Capacity: MW,Gas,2039,3347.9,3131.1
Turkiye,WestMed,Capacity: MW,Gas,2040,3347.9,3767.0
Turkiye,WestMed,Capacity: MW,Geothermal,2025,406.7,406.7
Turkiye,WestMed,Capacity: MW,Geothermal,2026,406.7,406.7
Turkiye,WestMed,Capacity: MW,Geothermal,2027,406.7,406.7
Turkiye,WestMed,Capacity: MW,Geothermal,2028,406.7,406.7
Turkiye,WestMed,Capacity: MW,Geothermal,2029,406.7,406.7
Turkiye,WestMed,Capacity: MW,Geothermal,2030,451.7,451.7
Turkiye,WestMed,Capacity: MW,Geothermal,2031,451.7,451.7
Turkiye,WestMed,Capacity: MW,Geothermal,2032,451.7,451.7
Turkiye,WestMed,Capacity: MW,Geothermal,2033,451.7,451.7
Turkiye,WestMed,Capacity: MW,Geothermal,2034,451.7,451.7
Turkiye,WestMed,Capacity: MW,Geothermal,2035,451.7,451.7
Turkiye,WestMed,Capacity: MW,Geothermal,2036,451.7,451.7
Turkiye,WestMed,Capacity: MW,Geothermal,2037,451.7,451.7
Turkiye,WestMed,Capacity: MW,Geothermal,2038,451.7,451.7
Turkiye,WestMed,Capacity: MW,Geothermal,2039,451.7,451.7
Turkiye,WestMed,Capacity: MW,Geothermal,2040,451.7,451.7
Turkiye,WestMed,Capacity: MW,Onshore Wind,2025,724.4,724.4
Turkiye,WestMed,Capacity: MW,Onshore Wind,2026,784.4,784.4
Turkiye,WestMed,Capacity: MW,Onshore Wind,2027,784.4,784.4
Turkiye,WestMed,Capacity: MW,Onshore Wind,2028,784.4,784.4
Turkiye,WestMed,Capacity: MW,Onshore Wind,2029,804.4,804.4
Turkiye,WestMed,Capacity: MW,Onshore Wind,2030,804.4,804.4
Turkiye,WestMed,Capacity: MW,Onshore Wind,2031,804.4,804.4
Turkiye,WestMed,Capacity: MW,Onshore Wind,2032,804.4,804.4
Turkiye,WestMed,Capacity: MW,Onshore Wind,2033,804.4,804.4
Turkiye,WestMed,Capacity: MW,Onshore Wind,2034,804.4,804.4
Turkiye,WestMed,Capacity: MW,Onshore Wind,2035,804.4,804.4
Turkiye,WestMed,Capacity: MW,Onshore Wind,2036,804.4,804.4
Turkiye,WestMed,Capacity: MW,Onshore Wind,2037,804.4,1020.1
Turkiye,WestMed,Capacity: MW,Onshore Wind,2038,1231.0,2237.9
Turkiye,WestMed,Capacity: MW,Onshore Wind,2039,2340.4,2907.4
Turkiye,WestMed,Capacity: MW,Onshore Wind,2040,3840.4,4407.4
Turkiye,WestMed,Capacity: MW,PV,2025,3928.6,3956.8
Turkiye,WestMed,Capacity: MW,PV,2026,3928.6,3956.8
Turkiye,WestMed,Capacity: MW,PV,2027,3968.6,3996.8
Turkiye,WestMed,Capacity: MW,PV,2028,3968.6,3996.8
Turkiye,WestMed,Capacity: MW,PV,2029,3968.6,3996.8
Turkiye,WestMed,Capacity: MW,PV,2030,3968.6,3996.8
Turkiye,WestMed,Capacity: MW,PV,2031,3968.6,3996.8
Turkiye,WestMed,Capacity: MW,PV,2032,3968.6,3996.8
Turkiye,WestMed,Capacity: MW,PV,2033,3968.6,3996.8
Turkiye,WestMed,Capacity: MW,PV,2034,3968.6,3996.8
Turkiye,WestMed,Capacity: MW,PV,2035,3968.6,3996.8
Turkiye,WestMed,Capacity: MW,PV,2036,3968.6,3996.8
Turkiye,WestMed,Capacity: MW,PV,2037,3968.6,3996.8
Turkiye,WestMed,Capacity: MW,PV,2038,4290.7,3996.8
Turkiye,WestMed,Capacity: MW,PV,2039,6510.8,6454.4
Turkiye,WestMed,Capacity: MW,PV,2040,7342.2,7092.7
Turkiye,WestMed,Capacity: MW,ROR,2025,373.4,373.4
Turkiye,WestMed,Capacity: MW,ROR,2026,476.4,476.4
Turkiye,WestMed,Capacity: MW,ROR,2027,476.4,476.4
Turkiye,WestMed,Capacity: MW,ROR,2028,476.4,476.4
Turkiye,WestMed,Capacity: MW,ROR,2029,476.4,476.4
Turkiye,WestMed,Capacity: MW,ROR,2030,476.4,476.4
Turkiye,WestMed,Capacity: MW,ROR,2031,476.4,476.4
Turkiye,WestMed,Capacity: MW,ROR,2032,476.4,476.4
Turkiye,WestMed,Capacity: MW,ROR,2033,476.4,476.4
Turkiye,WestMed,Capacity: MW,ROR,2034,476.4,476.4
Turkiye,WestMed,Capacity: MW,ROR,2035,476.4,476.4
