Variable,country,zone,generator,fuel,year,ArTur,baseline
Spinning Reserve: GWh,,WestMed,RWE_DENIZLI_NG,Gas,2028,77.57,78.87
Spinning Reserve: GWh,,WestMed,RWE_DENIZLI_NG,Gas,2029,81.54,86.95
Spinning Reserve: GWh,,WestMed,RWE_DENIZLI_NG,Gas,2030,81.92,84.62
Spinning Reserve: GWh,,WestMed,RWE_DENIZLI_NG,Gas,2031,97.12,95.96
Spinning Reserve: GWh,,WestMed,RWE_DENIZLI_NG,Gas,2032,123.46,126.75
Spinning Reserve: GWh,,WestMed,RWE_DENIZLI_NG,Gas,2033,133.2,137.41
Spinning Reserve: GWh,,WestMed,RWE_DENIZLI_NG,Gas,2034,137.68,144.09
Spinning Reserve: GWh,,WestMed,RWE_DENIZLI_NG,Gas,2035,155.25,151.42
Spinning Reserve: GWh,,WestMed,RWE_DENIZLI_NG,Gas,2036,133.57,132.4
Spinning Reserve: GWh,,WestMed,RWE_DENIZLI_NG,Gas,2037,54.66,49.94
Spinning Reserve: GWh,,WestMed,RWE_DENIZLI_NG,Gas,2038,49.08,48.7
Spinning Reserve: GWh,,WestMed,RWE_DENIZLI_NG,Gas,2039,30.14,32.33
Spinning Reserve: GWh,,WestMed,RWE_DENIZLI_NG,Gas,2040,31.77,36.35
Spinning Reserve: GWh,,WestMed,WestMed_AGG_Dam,Reservoir,2025,544.53,556.98
Spinning Reserve: GWh,,WestMed,WestMed_AGG_Dam,Reservoir,2026,575.68,583.01
Spinning Reserve: GWh,,WestMed,WestMed_AGG_Dam,Reservoir,2027,598.15,595.27
Spinning Reserve: GWh,,WestMed,WestMed_AGG_Dam,Reservoir,2028,603.39,611.37
Spinning Reserve: GWh,,WestMed,WestMed_AGG_Dam,Reservoir,2029,653.32,660.8
Spinning Reserve: GWh,,WestMed,WestMed_AGG_Dam,Reservoir,2030,810.54,804.12
Spinning Reserve: GWh,,WestMed,WestMed_AGG_Dam,Reservoir,2031,849.18,856.95
Spinning Reserve: GWh,,WestMed,WestMed_AGG_Dam,Reservoir,2032,890.65,904.07
Spinning Reserve: GWh,,WestMed,WestMed_AGG_Dam,Reservoir,2033,930.41,933.16
Spinning Reserve: GWh,,WestMed,WestMed_AGG_Dam,Reservoir,2034,932.91,943.25
Spinning Reserve: GWh,,WestMed,WestMed_AGG_Dam,Reservoir,2035,945.41,945.77
Spinning Reserve: GWh,,WestMed,WestMed_AGG_Dam,Reservoir,2036,866.81,869.88
Spinning Reserve: GWh,,WestMed,WestMed_AGG_Dam,Reservoir,2037,618.45,600.21
Spinning Reserve: GWh,,WestMed,WestMed_AGG_Dam,Reservoir,2038,613.87,618.64
Spinning Reserve: GWh,,WestMed,WestMed_AGG_Dam,Reservoir,2039,573.64,565.13
Spinning Reserve: GWh,,WestMed,WestMed_AGG_Dam,Reservoir,2040,516.49,517.14
Spinning Reserve: GWh,,WestMed,WestMed_AGG_NG,Gas,2025,33.9,33.01
Spinning Reserve: GWh,,WestMed,WestMed_AGG_NG,Gas,2026,33.95,34.77
Spinning Reserve: GWh,,WestMed,WestMed_AGG_NG,Gas,2027,34.01,36.16
Spinning Reserve: GWh,,WestMed,WestMed_AGG_NG,Gas,2028,35.27,36.17
Spinning Reserve: GWh,,WestMed,WestMed_AGG_NG,Gas,2029,35.88,36.63
Spinning Reserve: GWh,,WestMed,WestMed_AGG_NG,Gas,2030,41.0,41.97
Spinning Reserve: GWh,,WestMed,WestMed_AGG_NG,Gas,2031,49.9,50.36
Spinning Reserve: GWh,,WestMed,WestMed_AGG_NG,Gas,2032,58.68,58.64
Spinning Reserve: GWh,,WestMed,WestMed_AGG_NG,Gas,2033,65.3,67.72
Spinning Reserve: GWh,,WestMed,WestMed_AGG_NG,Gas,2034,69.69,70.68
Spinning Reserve: GWh,,WestMed,WestMed_AGG_NG,Gas,2035,72.41,70.2
Spinning Reserve: GWh,,WestMed,WestMed_AGG_NG,Gas,2036,66.29,64.53
Spinning Reserve: GWh,,WestMed,WestMed_AGG_NG,Gas,2037,32.77,31.49
Spinning Reserve: GWh,,WestMed,WestMed_AGG_NG,Gas,2038,30.48,28.37
Spinning Reserve: GWh,,WestMed,WestMed_AGG_NG,Gas,2039,22.5,23.27
Spinning Reserve: GWh,,WestMed,WestMed_AGG_NG,Gas,2040,21.13,21.56
Spinning Reserve: GWh,,WestMed,WestMed_AGG_ROR,ROR,2025,5.38,5.38
Spinning Reserve: GWh,,WestMed,WestMed_AGG_ROR,ROR,2026,4.48,5.38
Spinning Reserve: GWh,,WestMed,WestMed_AGG_ROR,ROR,2027,2.69,4.03
Spinning Reserve: GWh,,WestMed,WestMed_AGG_ROR,ROR,2028,2.69,2.69
Spinning Reserve: GWh,,WestMed,WestMed_AGG_ROR,ROR,2029,1.34,2.69
Spinning Reserve: GWh,,WestMed,WestMed_AGG_ROR,ROR,2030,4.03,4.93
Spinning Reserve: GWh,,WestMed,WestMed_AGG_ROR,ROR,2031,22.58,22.1
Spinning Reserve: GWh,,WestMed,WestMed_AGG_ROR,ROR,2032,28.93,27.55
Spinning Reserve: GWh,,WestMed,WestMed_AGG_ROR,ROR,2033,51.13,57.83
Spinning Reserve: GWh,,WestMed,WestMed_AGG_ROR,ROR,2034,48.09,67.4
Spinning Reserve: GWh,,WestMed,WestMed_AGG_ROR,ROR,2035,65.18,76.96
Spinning Reserve: GWh,,WestMed,WestMed_AGG_ROR,ROR,2036,65.18,62.88
Spinning Reserve: GWh,,WestMed,WestMed_AGG_ROR,ROR,2037,45.36,45.64
Spinning Reserve: GWh,,WestMed,WestMed_AGG_ROR,ROR,2038,46.08,51.23
Spinning Reserve: GWh,,WestMed,WestMed_AGG_ROR,ROR,2039,65.57,80.65
Spinning Reserve: GWh,,WestMed,WestMed_AGG_ROR,ROR,2040,83.64,82.59
Spinning Reserve: GWh,,WestMed,WestMed_Agg_Biomass,Biomass,2025,18.99,19.15
Spinning Reserve: GWh,,WestMed,WestMed_Agg_Biomass,Biomass,2026,19.27,20.26
Spinning Reserve: GWh,,WestMed,WestMed_Agg_Biomass,Biomass,2027,19.6,20.52
Spinning Reserve: GWh,,WestMed,WestMed_Agg_Biomass,Biomass,2028,19.93,20.7
Spinning Reserve: GWh,,WestMed,WestMed_Agg_Biomass,Biomass,2029,20.62,20.56
Spinning Reserve: GWh,,WestMed,WestMed_Agg_Biomass,Biomass,2030,23.08,23.84
Spinning Reserve: GWh,,WestMed,WestMed_Agg_Biomass,Biomass,2031,29.21,29.44
Spinning Reserve: GWh,,WestMed,WestMed_Agg_Biomass,Biomass,2032,33.92,33.84
Spinning Reserve: GWh,,WestMed,WestMed_Agg_Biomass,Biomass,2033,37.29,38.48
Spinning Reserve: GWh,,WestMed,WestMed_Agg_Biomass,Biomass,2034,39.69,40.62
Spinning Reserve: GWh,,WestMed,WestMed_Agg_Biomass,Biomass,2035,41.05,40.22
Spinning Reserve: GWh,,WestMed,WestMed_Agg_Biomass,Biomass,2036,37.68,37.3
Spinning Reserve: GWh,,WestMed,WestMed_Agg_Biomass,Biomass,2037,19.36,17.93
Spinning Reserve: GWh,,WestMed,WestMed_Agg_Biomass,Biomass,2038,17.64,17.9
Spinning Reserve: GWh,,WestMed,WestMed_Agg_Biomass,Biomass,2039,14.53,14.33
Spinning Reserve: GWh,,WestMed,WestMed_Agg_Biomass,Biomass,2040,12.24,12.26
Spinning Reserve: GWh,,WestMed,WestMed_Agg_Biomass_Com,Biomass,2027,3.43,3.5
Spinning Reserve: GWh,,WestMed,WestMed_Agg_Biomass_Com,Biomass,2028,3.56,3.72
Spinning Reserve: GWh,,WestMed,WestMed_Agg_Biomass_Com,Biomass,2029,3.57,3.68
Spinning Reserve: GWh,,WestMed,WestMed_Agg_Biomass_Com,Biomass,2030,4.0,4.04
Spinning Reserve: GWh,,WestMed,WestMed_Agg_Biomass_Com,Biomass,2031,5.03,5.04
Spinning Reserve: GWh,,WestMed,WestMed_Agg_Biomass_Com,Biomass,2032,6.0,5.97
Spinning Reserve: GWh,,WestMed,WestMed_Agg_Biomass_Com,Biomass,2033,6.74,6.7
Spinning Reserve: GWh,,WestMed,WestMed_Agg_Biomass_Com,Biomass,2034,6.9,7.04
Spinning Reserve: GWh,,WestMed,WestMed_Agg_Biomass_Com,Biomass,2035,7.23,7.14
Spinning Reserve: GWh,,WestMed,WestMed_Agg_Biomass_Com,Biomass,2036,6.62,6.49
Spinning Reserve: GWh,,WestMed,WestMed_Agg_Biomass_Com,Biomass,2037,3.36,3.15
Spinning Reserve: GWh,,WestMed,WestMed_Agg_Biomass_Com,Biomass,2038,2.58,2.76
Spinning Reserve: GWh,,WestMed,WestMed_Agg_Biomass_Com,Biomass,2039,2.3,2.37
Spinning Reserve: GWh,,WestMed,WestMed_Agg_Biomass_Com,Biomass,2040,2.01,1.95
Spinning Reserve: GWh,,WestMed,WestMed_Agg_Geo,Geothermal,2025,28.68,28.66
Spinning Reserve: GWh,,WestMed,WestMed_Agg_Geo,Geothermal,2026,29.38,30.32
Spinning Reserve: GWh,,WestMed,WestMed_Agg_Geo,Geothermal,2027,29.83,30.83
Spinning Reserve: GWh,,WestMed,WestMed_Agg_Geo,Geothermal,2028,30.15,30.88
Spinning Reserve: GWh,,WestMed,WestMed_Agg_Geo,Geothermal,2029,31.02,31.05
Spinning Reserve: GWh,,WestMed,WestMed_Agg_Geo,Geothermal,2030,34.44,34.95
Spinning Reserve: GWh,,WestMed,WestMed_Agg_Geo,Geothermal,2031,42.57,43.61
Spinning Reserve: GWh,,WestMed,WestMed_Agg_Geo,Geothermal,2032,50.09,49.71
Spinning Reserve: GWh,,WestMed,WestMed_Agg_Geo,Geothermal,2033,48.37,54.88
Spinning Reserve: GWh,,WestMed,WestMed_Agg_Geo,Geothermal,2034,50.91,57.61
Spinning Reserve: GWh,,WestMed,WestMed_Agg_Geo,Geothermal,2035,50.78,51.91
Spinning Reserve: GWh,,WestMed,WestMed_Agg_Geo,Geothermal,2036,51.15,50.14
Spinning Reserve: GWh,,WestMed,WestMed_Agg_Geo,Geothermal,2037,25.37,24.08
Spinning Reserve: GWh,,WestMed,WestMed_Agg_Geo,Geothermal,2038,21.7,20.97
Spinning Reserve: GWh,,WestMed,WestMed_Agg_Geo,Geothermal,2039,17.1,16.51
Spinning Reserve: GWh,,WestMed,WestMed_Agg_Geo,Geothermal,2040,15.12,14.84
Spinning Reserve: GWh,,WestMed,WestMed_Agg_Lignite,Coal,2025,0.99,0.98
Spinning Reserve: GWh,,WestMed,WestMed_Agg_Lignite,Coal,2026,1.18,1.18
Spinning Reserve: GWh,,WestMed,WestMed_Agg_Lignite,Coal,2027,1.22,1.22
Spinning Reserve: GWh,,WestMed,WestMed_Agg_Lignite,Coal,2028,1.12,1.15
Spinning Reserve: GWh,,WestMed,WestMed_Agg_Lignite,Coal,2029,1.3,1.6
Spinning Reserve: GWh,,WestMed,WestMed_Agg_Lignite,Coal,2030,1.5,1.76
Spinning Reserve: GWh,,WestMed,WestMed_Agg_Lignite,Coal,2031,1.68,1.95
Spinning Reserve: GWh,,WestMed,WestMed_Agg_Lignite,Coal,2032,1.85,1.95
Spinning Reserve: GWh,,WestMed,WestMed_Agg_Lignite,Coal,2033,2.2,2.24
Spinning Reserve: GWh,,WestMed,WestMed_Agg_Lignite,Coal,2034,2.55,2.49
Spinning Reserve: GWh,,WestMed,WestMed_Agg_Lignite,Coal,2035,2.89,2.72
Spinning Reserve: GWh,,WestMed,WestMed_Agg_Lignite,Coal,2036,2.34,2.27
Spinning Reserve: GWh,,WestMed,WestMed_Agg_Lignite,Coal,2037,0.69,0.77
Spinning Reserve: GWh,,WestMed,WestMed_Agg_Lignite,Coal,2038,0.52,0.44
Spinning Reserve: GWh,,WestMed,WestMed_Agg_Lignite,Coal,2039,0.32,0.38
Spinning Reserve: GWh,,WestMed,WestMed_Agg_Lignite,Coal,2040,0.31,0.31
Spinning Reserve: GWh,,WestMed,WestMed_BESS_Cand2027-1h,Battery,2039,,62.81
Spinning Reserve: GWh,,WestMed,WestMed_BESS_Cand2027-1h,Battery,2040,1033.34,431.52
Fixed O&M: $m,Armenia,Armenia,Armenia_ANPP,Nuclear,2025,61.12,61.12
Fixed O&M: $m,Armenia,Armenia,Armenia_ANPP,Nuclear,2026,61.12,61.12
Fixed O&M: $m,Armenia,Armenia,Armenia_ANPP,Nuclear,2027,61.12,61.12
Fixed O&M: $m,Armenia,Armenia,Armenia_ANPP,Nuclear,2028,61.12,61.12
Fixed O&M: $m,Armenia,Armenia,Armenia_ANPP,Nuclear,2029,61.12,61.12
Fixed O&M: $m,Armenia,Armenia,Armenia_ANPP,Nuclear,2030,61.12,61.12
Fixed O&M: $m,Armenia,Armenia,Armenia_ANPP,Nuclear,2031,61.12,61.12
Fixed O&M: $m,Armenia,Armenia,Armenia_ANPP,Nuclear,2032,61.12,61.12
Fixed O&M: $m,Armenia,Armenia,Armenia_ANPP,Nuclear,2033,61.12,61.12
Fixed O&M: $m,Armenia,Armenia,Armenia_ANPP,Nuclear,2034,61.12,61.12
Fixed O&M: $m,Armenia,Armenia,Armenia_ANPP,Nuclear,2035,61.12,61.12
Fixed O&M: $m,Armenia,Armenia,Armenia_ANPP,Nuclear,2036,61.12,61.12
Fixed O&M: $m,Armenia,Armenia,Armenia_Ayg1_PV,PV,2025,3.0,3.0
Fixed O&M: $m,Armenia,Armenia,Armenia_Ayg1_PV,PV,2026,3.0,3.0
Fixed O&M: $m,Armenia,Armenia,Armenia_Ayg1_PV,PV,2027,3.0,3.0
Fixed O&M: $m,Armenia,Armenia,Armenia_Ayg1_PV,PV,2028,3.0,3.0
Fixed O&M: $m,Armenia,Armenia,Armenia_Ayg1_PV,PV,2029,3.0,3.0
Fixed O&M: $m,Armenia,Armenia,Armenia_Ayg1_PV,PV,2030,3.0,3.0
Fixed O&M: $m,Armenia,Armenia,Armenia_Ayg1_PV,PV,2031,3.0,3.0
Fixed O&M: $m,Armenia,Armenia,Armenia_Ayg1_PV,PV,2032,3.0,3.0
Fixed O&M: $m,Armenia,Armenia,Armenia_Ayg1_PV,PV,2033,3.0,3.0
Fixed O&M: $m,Armenia,Armenia,Armenia_Ayg1_PV,PV,2034,3.0,3.0
Fixed O&M: $m,Armenia,Armenia,Armenia_Ayg1_PV,PV,2035,3.0,3.0
Fixed O&M: $m,Armenia,Armenia,Armenia_Ayg1_PV,PV,2036,3.0,3.0
Fixed O&M: $m,Armenia,Armenia,Armenia_Ayg1_PV,PV,2037,3.0,3.0
Fixed O&M: $m,Armenia,Armenia,Armenia_Ayg1_PV,PV,2038,3.0,3.0
Fixed O&M: $m,Armenia,Armenia,Armenia_Ayg1_PV,PV,2039,3.0,3.0
Fixed O&M: $m,Armenia,Armenia,Armenia_Ayg1_PV,PV,2040,3.0,3.0
Fixed O&M: $m,Armenia,Armenia,Armenia_Hrazdan_U5,Gas,2025,14.01,14.01
Fixed O&M: $m,Armenia,Armenia,Armenia_Hrazdan_U5,Gas,2026,14.01,14.01
Fixed O&M: $m,Armenia,Armenia,Armenia_Hrazdan_U5,Gas,2027,14.01,14.01
Fixed O&M: $m,Armenia,Armenia,Armenia_Hrazdan_U5,Gas,2028,14.01,14.01
Fixed O&M: $m,Armenia,Armenia,Armenia_Hrazdan_U5,Gas,2029,14.01,14.01
Fixed O&M: $m,Armenia,Armenia,Armenia_Hrazdan_U5,Gas,2030,14.01,14.01
Fixed O&M: $m,Armenia,Armenia,Armenia_Hrazdan_U5,Gas,2031,14.01,14.01
Fixed O&M: $m,Armenia,Armenia,Armenia_Hrazdan_U5,Gas,2032,14.01,14.01
Fixed O&M: $m,Armenia,Armenia,Armenia_Hrazdan_U5,Gas,2033,14.01,14.01
Fixed O&M: $m,Armenia,Armenia,Armenia_Hrazdan_U5,Gas,2034,14.01,14.01
Fixed O&M: $m,Armenia,Armenia,Armenia_Hrazdan_U5,Gas,2035,14.01,14.01
Fixed O&M: $m,Armenia,Armenia,Armenia_Hrazdan_U5,Gas,2036,14.01,14.01
Fixed O&M: $m,Armenia,Armenia,Armenia_Hrazdan_U5,Gas,2037,14.01,14.01
Fixed O&M: $m,Armenia,Armenia,Armenia_Hrazdan_U5,Gas,2038,14.01,14.01
Fixed O&M: $m,Armenia,Armenia,Armenia_Hrazdan_U5,Gas,2039,14.01,14.01
Fixed O&M: $m,Armenia,Armenia,Armenia_Hrazdan_U5,Gas,2040,14.01,14.01
Fixed O&M: $m,Armenia,Armenia,Armenia_Masrik1_PV,PV,2025,0.82,0.82
Fixed O&M: $m,Armenia,Armenia,Armenia_Masrik1_PV,PV,2026,0.82,0.82
Fixed O&M: $m,Armenia,Armenia,Armenia_Masrik1_PV,PV,2027,0.82,0.82
Fixed O&M: $m,Armenia,Armenia,Armenia_Masrik1_PV,PV,2028,0.82,0.82
Fixed O&M: $m,Armenia,Armenia,Armenia_Masrik1_PV,PV,2029,0.82,0.82
Fixed O&M: $m,Armenia,Armenia,Armenia_Masrik1_PV,PV,2030,0.82,0.82
Fixed O&M: $m,Armenia,Armenia,Armenia_Masrik1_PV,PV,2031,0.82,0.82
Fixed O&M: $m,Armenia,Armenia,Armenia_Masrik1_PV,PV,2032,0.82,0.82
Fixed O&M: $m,Armenia,Armenia,Armenia_Masrik1_PV,PV,2033,0.82,0.82
Fixed O&M: $m,Armenia,Armenia,Armenia_Masrik1_PV,PV,2034,0.82,0.82
Fixed O&M: $m,Armenia,Armenia,Armenia_Masrik1_PV,PV,2035,0.82,0.82
Fixed O&M: $m,Armenia,Armenia,Armenia_Masrik1_PV,PV,2036,0.82,0.82
Fixed O&M: $m,Armenia,Armenia,Armenia_Masrik1_PV,PV,2037,0.82,0.82
Fixed O&M: $m,Armenia,Armenia,Armenia_Masrik1_PV,PV,2038,0.82,0.82
Fixed O&M: $m,Armenia,Armenia,Armenia_Masrik1_PV,PV,2039,0.82,0.82
Fixed O&M: $m,Armenia,Armenia,Armenia_Masrik1_PV,PV,2040,0.82,0.82
Fixed O&M: $m,Armenia,Armenia,Armenia_SHC,Reservoir,2025,28.07,28.07
Fixed O&M: $m,Armenia,Armenia,Armenia_SHC,Reservoir,2026,28.07,28.07
Fixed O&M: $m,Armenia,Armenia,Armenia_SHC,Reservoir,2027,28.07,28.07
Fixed O&M: $m,Armenia,Armenia,Armenia_SHC,Reservoir,2028,28.07,28.07
Fixed O&M: $m,Armenia,Armenia,Armenia_SHC,Reservoir,2029,28.07,28.07
Fixed O&M: $m,Armenia,Armenia,Armenia_SHC,Reservoir,2030,28.07,28.07
Fixed O&M: $m,Armenia,Armenia,Armenia_SHC,Reservoir,2031,28.07,28.07
Fixed O&M: $m,Armenia,Armenia,Armenia_SHC,Reservoir,2032,28.07,28.07
Fixed O&M: $m,Armenia,Armenia,Armenia_SHC,Reservoir,2033,28.07,28.07
Fixed O&M: $m,Armenia,Armenia,Armenia_SHC,Reservoir,2034,28.07,28.07
Fixed O&M: $m,Armenia,Armenia,Armenia_SHC,Reservoir,2035,28.07,28.07
Fixed O&M: $m,Armenia,Armenia,Armenia_SHC,Reservoir,2036,28.07,28.07
Fixed O&M: $m,Armenia,Armenia,Armenia_SHC,Reservoir,2037,28.07,28.07
Fixed O&M: $m,Armenia,Armenia,Armenia_SHC,Reservoir,2038,28.07,28.07
Fixed O&M: $m,Armenia,Armenia,Armenia_SHC,Reservoir,2039,28.07,28.07
Fixed O&M: $m,Armenia,Armenia,Armenia_SHC,Reservoir,2040,28.07,28.07
Fixed O&M: $m,Armenia,Armenia,Armenia_SmallHydro,ROR,2025,17.2,17.2
Fixed O&M: $m,Armenia,Armenia,Armenia_SmallHydro,ROR,2026,17.2,17.2
Fixed O&M: $m,Armenia,Armenia,Armenia_SmallHydro,ROR,2027,17.2,17.2
Fixed O&M: $m,Armenia,Armenia,Armenia_SmallHydro,ROR,2028,17.2,17.2
Fixed O&M: $m,Armenia,Armenia,Armenia_SmallHydro,ROR,2029,17.2,17.2
Fixed O&M: $m,Armenia,Armenia,Armenia_SmallHydro,ROR,2030,17.2,17.2
Fixed O&M: $m,Armenia,Armenia,Armenia_SmallHydro,ROR,2031,17.2,17.2
Fixed O&M: $m,Armenia,Armenia,Armenia_SmallHydro,ROR,2032,17.2,17.2
Fixed O&M: $m,Armenia,Armenia,Armenia_SmallHydro,ROR,2033,17.2,17.2
Fixed O&M: $m,Armenia,Armenia,Armenia_SmallHydro,ROR,2034,17.2,17.2
Fixed O&M: $m,Armenia,Armenia,Armenia_SmallHydro,ROR,2035,17.2,17.2
Fixed O&M: $m,Armenia,Armenia,Armenia_SmallHydro,ROR,2036,17.2,17.2
Fixed O&M: $m,Armenia,Armenia,Armenia_SmallHydro,ROR,2037,17.2,17.2
Fixed O&M: $m,Armenia,Armenia,Armenia_SmallHydro,ROR,2038,17.2,17.2
Fixed O&M: $m,Armenia,Armenia,Armenia_SmallHydro,ROR,2039,17.2,17.2
Fixed O&M: $m,Armenia,Armenia,Armenia_SmallHydro,ROR,2040,17.2,17.2
Fixed O&M: $m,Armenia,Armenia,Armenia_SmallPV_Exist,PV,2025,2.96,2.96
Fixed O&M: $m,Armenia,Armenia,Armenia_SmallPV_Exist,PV,2026,2.96,2.96
Fixed O&M: $m,Armenia,Armenia,Armenia_SmallPV_Exist,PV,2027,2.96,2.96
Fixed O&M: $m,Armenia,Armenia,Armenia_SmallPV_Exist,PV,2028,2.96,2.96
Fixed O&M: $m,Armenia,Armenia,Armenia_SmallPV_Exist,PV,2029,2.96,2.96
Fixed O&M: $m,Armenia,Armenia,Armenia_SmallPV_Exist,PV,2030,2.96,2.96
Fixed O&M: $m,Armenia,Armenia,Armenia_SmallPV_Exist,PV,2031,2.96,2.96
Fixed O&M: $m,Armenia,Armenia,Armenia_SmallPV_Exist,PV,2032,2.96,2.96
Fixed O&M: $m,Armenia,Armenia,Armenia_SmallPV_Exist,PV,2033,2.96,2.96
Fixed O&M: $m,Armenia,Armenia,Armenia_SmallPV_Exist,PV,2034,2.96,2.96
Fixed O&M: $m,Armenia,Armenia,Armenia_SmallPV_Exist,PV,2035,2.96,2.96
Fixed O&M: $m,Armenia,Armenia,Armenia_SmallPV_Exist,PV,2036,2.96,2.96
Fixed O&M: $m,Armenia,Armenia,Armenia_SmallPV_Exist,PV,2037,2.96,2.96
Fixed O&M: $m,Armenia,Armenia,Armenia_SmallPV_Exist,PV,2038,2.96,2.96
Fixed O&M: $m,Armenia,Armenia,Armenia_SmallPV_Exist,PV,2039,2.96,2.96
Fixed O&M: $m,Armenia,Armenia,Armenia_SmallPV_Exist,PV,2040,2.96,2.96
Fixed O&M: $m,Armenia,Armenia,Armenia_SmallSolar_Com,PV,2027,6.52,6.52
Fixed O&M: $m,Armenia,Armenia,Armenia_SmallSolar_Com,PV,2028,6.52,6.52
Fixed O&M: $m,Armenia,Armenia,Armenia_SmallSolar_Com,PV,2029,6.52,6.52
Fixed O&M: $m,Armenia,Armenia,Armenia_SmallSolar_Com,PV,2030,6.52,6.52
Fixed O&M: $m,Armenia,Armenia,Armenia_SmallSolar_Com,PV,2031,6.52,6.52
Fixed O&M: $m,Armenia,Armenia,Armenia_SmallSolar_Com,PV,2032,6.52,6.52
Fixed O&M: $m,Armenia,Armenia,Armenia_SmallSolar_Com,PV,2033,6.52,6.52
Fixed O&M: $m,Armenia,Armenia,Armenia_SmallSolar_Com,PV,2034,6.52,6.52
Fixed O&M: $m,Armenia,Armenia,Armenia_SmallSolar_Com,PV,2035,6.52,6.52
Fixed O&M: $m,Armenia,Armenia,Armenia_SmallSolar_Com,PV,2036,6.52,6.52
Fixed O&M: $m,Armenia,Armenia,Armenia_SmallSolar_Com,PV,2037,6.52,6.52
Fixed O&M: $m,Armenia,Armenia,Armenia_SmallSolar_Com,PV,2038,6.52,6.52
Fixed O&M: $m,Armenia,Armenia,Armenia_SmallSolar_Com,PV,2039,6.52,6.52
Fixed O&M: $m,Armenia,Armenia,Armenia_SmallSolar_Com,PV,2040,6.52,6.52
Fixed O&M: $m,Armenia,Armenia,Armenia_Vorotan,Reservoir,2025,20.21,20.21
Fixed O&M: $m,Armenia,Armenia,Armenia_Vorotan,Reservoir,2026,20.21,20.21
Fixed O&M: $m,Armenia,Armenia,Armenia_Vorotan,Reservoir,2027,20.21,20.21
Fixed O&M: $m,Armenia,Armenia,Armenia_Vorotan,Reservoir,2028,20.21,20.21
Fixed O&M: $m,Armenia,Armenia,Armenia_Vorotan,Reservoir,2029,20.21,20.21
Fixed O&M: $m,Armenia,Armenia,Armenia_Vorotan,Reservoir,2030,20.21,20.21
Fixed O&M: $m,Armenia,Armenia,Armenia_Vorotan,Reservoir,2031,20.21,20.21
Fixed O&M: $m,Armenia,Armenia,Armenia_Vorotan,Reservoir,2032,20.21,20.21
Fixed O&M: $m,Armenia,Armenia,Armenia_Vorotan,Reservoir,2033,20.21,20.21
Fixed O&M: $m,Armenia,Armenia,Armenia_Vorotan,Reservoir,2034,20.21,20.21
Fixed O&M: $m,Armenia,Armenia,Armenia_Vorotan,Reservoir,2035,20.21,20.21
Fixed O&M: $m,Armenia,Armenia,Armenia_Vorotan,Reservoir,2036,20.21,20.21
Fixed O&M: $m,Armenia,Armenia,Armenia_Vorotan,Reservoir,2037,20.21,20.21
Fixed O&M: $m,Armenia,Armenia,Armenia_Vorotan,Reservoir,2038,20.21,20.21
Fixed O&M: $m,Armenia,Armenia,Armenia_Vorotan,Reservoir,2039,20.21,20.21
Fixed O&M: $m,Armenia,Armenia,Armenia_Wind_Exist,Onshore Wind,2025,0.16,0.16
Fixed O&M: $m,Armenia,Armenia,Armenia_Wind_Exist,Onshore Wind,2026,0.16,0.16
Fixed O&M: $m,Armenia,Armenia,Armenia_Wind_Exist,Onshore Wind,2027,0.16,0.16
Fixed O&M: $m,Armenia,Armenia,Armenia_Wind_Exist,Onshore Wind,2028,0.16,0.16
Fixed O&M: $m,Armenia,Armenia,Armenia_Wind_Exist,Onshore Wind,2029,0.16,0.16
Fixed O&M: $m,Armenia,Armenia,Armenia_Wind_Exist,Onshore Wind,2030,0.16,0.16
Fixed O&M: $m,Armenia,Armenia,Armenia_Wind_Exist,Onshore Wind,2031,0.16,0.16
Fixed O&M: $m,Armenia,Armenia,Armenia_Wind_Exist,Onshore Wind,2032,0.16,0.16
Fixed O&M: $m,Armenia,Armenia,Armenia_Wind_Exist,Onshore Wind,2033,0.16,0.16
Fixed O&M: $m,Armenia,Armenia,Armenia_Wind_Exist,Onshore Wind,2034,0.16,0.16
Fixed O&M: $m,Armenia,Armenia,Armenia_Wind_Exist,Onshore Wind,2035,0.16,0.16
Fixed O&M: $m,Armenia,Armenia,Armenia_Wind_Exist,Onshore Wind,2036,0.16,0.16
Fixed O&M: $m,Armenia,Armenia,Armenia_Wind_Exist,Onshore Wind,2037,0.16,0.16
Fixed O&M: $m,Armenia,Armenia,Armenia_Wind_Exist,Onshore Wind,2038,0.16,0.16
Fixed O&M: $m,Armenia,Armenia,Armenia_Wind_Exist,Onshore Wind,2039,0.16,0.16
Fixed O&M: $m,Armenia,Armenia,Armenia_Wind_Exist,Onshore Wind,2040,0.16,0.16
Fixed O&M: $m,Armenia,Armenia,Armenia_Yerevan_CCGT1,Gas,2025,6.86,6.86
Fixed O&M: $m,Armenia,Armenia,Armenia_Yerevan_CCGT1,Gas,2026,6.86,6.86
Fixed O&M: $m,Armenia,Armenia,Armenia_Yerevan_CCGT1,Gas,2027,6.86,6.86
Fixed O&M: $m,Armenia,Armenia,Armenia_Yerevan_CCGT1,Gas,2028,6.86,6.86
Fixed O&M: $m,Armenia,Armenia,Armenia_Yerevan_CCGT1,Gas,2029,6.86,6.86
Fixed O&M: $m,Armenia,Armenia,Armenia_Yerevan_CCGT1,Gas,2030,6.86,6.86
