month,day,hour,zone,value
4,14,10,ZONE1,0.6846551623418519
4,14,11,ZONE1,0.5736803986346524
4,14,12,ZONE1,0.18487131843288807
4,14,13,ZONE1,0.9906977052451745
4,14,14,ZONE1,0.7445875191993663
4,14,15,ZONE1,0.5733415745667261
4,14,16,ZONE1,0.6751582749502156
4,14,17,ZONE1,0.1376855417768139
4,14,18,ZONE1,0.48498103614377086
4,14,19,ZONE1,0.984130970716173
4,14,20,ZONE1,0.022128214805113733
4,14,21,ZONE1,0.5088742457405033
4,14,22,ZONE1,0.5018709562316779
4,14,23,ZONE1,0.40374441768682334
4,15,0,ZONE1,0.31211724394154583
4,15,1,ZONE1,0.1890621736129996
4,15,2,ZONE1,0.005173637936368047
4,15,3,ZONE1,0.3780230518993497
4,15,4,ZONE1,0.960998368827865
4,15,5,ZONE1,0.6062342604829468
4,15,6,ZONE1,0.23239708424725503
4,15,7,ZONE1,0.4230791028355174
4,15,8,ZONE1,0.14641017694192826
4,15,9,ZONE1,0.7626885728450924
4,15,10,ZONE1,0.6125437534101803
4,15,11,ZONE1,0.623905827225972
4,15,12,ZONE1,0.23330437903996726
4,15,13,ZONE1,0.33179277756293213
4,15,14,ZONE1,0.8413804405878885
4,15,15,ZONE1,0.7748919154401905
4,15,16,ZONE1,0.309931237691777
4,15,17,ZONE1,0.024557075388999983
4,15,18,ZONE1,0.15631196170492723
4,15,19,ZONE1,0.37545052345740215
4,15,20,ZONE1,0.5352697332985216
4,15,21,ZONE1,0.16090198389505506
4,15,22,ZONE1,0.31342058342267665
4,15,23,ZONE1,0.09349893661544795
4,16,0,ZONE1,0.21475178115454296
4,16,1,ZONE1,0.9040932590229249
4,16,2,ZONE1,0.6955164318699455
4,16,3,ZONE1,0.9948140774402857
4,16,4,ZONE1,0.19738926218202357
4,16,5,ZONE1,0.48346733371076345
4,16,6,ZONE1,0.24198493695037704
4,16,7,ZONE1,0.1956191337525175
4,16,8,ZONE1,0.6933018884243478
4,16,9,ZONE1,0.46374255282463117
4,16,10,ZONE1,0.1933946495222053
4,16,11,ZONE1,0.08017044118688887
4,16,12,ZONE1,0.38501049344772464
4,16,13,ZONE1,0.22530482035359922
4,16,14,ZONE1,0.9389145194800125
4,16,15,ZONE1,0.3085540112871954
4,16,16,ZONE1,0.35292418681770166
4,16,17,ZONE1,0.7855954124345186
4,16,18,ZONE1,0.12087400768767087
4,16,19,ZONE1,0.9419979721280652
4,16,20,ZONE1,0.975071577098659
4,16,21,ZONE1,0.4191778055224865
4,16,22,ZONE1,0.3491456623017116
4,16,23,ZONE1,0.7834983742400404
4,17,0,ZONE1,0.02940283021066359
4,17,1,ZONE1,0.5795892185502152
4,17,2,ZONE1,0.7664892007128549
4,17,3,ZONE1,0.1839490880484398
4,17,4,ZONE1,0.6352777302290944
4,17,5,ZONE1,0.861780042467294
4,17,6,ZONE1,0.6321374724277844
4,17,7,ZONE1,0.16503872971424338
4,17,8,ZONE1,0.3602019395449727
4,17,9,ZONE1,0.5551484301093248
4,17,10,ZONE1,0.2375468991391756
4,17,11,ZONE1,0.30059752401059914
4,17,12,ZONE1,0.9829326329996473
4,17,13,ZONE1,0.06982396808018543
4,17,14,ZONE1,0.9003345333839604
4,17,15,ZONE1,0.9377558470649499
4,17,16,ZONE1,0.739252473016264
4,17,17,ZONE1,0.0311309697908414
4,17,18,ZONE1,0.16812927228008012
4,17,19,ZONE1,0.14431335868110418
4,17,20,ZONE1,0.7736025323013409
4,17,21,ZONE1,0.9996718921742364
4,17,22,ZONE1,0.4457493955914863
4,17,23,ZONE1,0.9382766131409304
4,18,0,ZONE1,0.05143484949210608
4,18,1,ZONE1,0.5745289083447604
4,18,2,ZONE1,0.42003002678497114
4,18,3,ZONE1,0.9207895220240572
4,18,4,ZONE1,0.5845957883208095
4,18,5,ZONE1,0.3721498249394455
4,18,6,ZONE1,0.32640722315429394
4,18,7,ZONE1,0.615734674262252
4,18,8,ZONE1,0.4735690874188223
4,18,9,ZONE1,0.037575982828495724
4,18,10,ZONE1,0.09397113819850766
4,18,11,ZONE1,0.6000156950244757
4,18,12,ZONE1,0.8478744546279738
4,18,13,ZONE1,0.7217395723897436
4,18,14,ZONE1,0.9302752634816929
4,18,15,ZONE1,0.5633863506742017
4,18,16,ZONE1,0.23862133112570993
4,18,17,ZONE1,0.8493807256516575
4,18,18,ZONE1,0.256338699485786
4,18,19,ZONE1,0.6266851212581723
4,18,20,ZONE1,0.7604436856226175
4,18,21,ZONE1,0.7125496887083428
4,18,22,ZONE1,0.8522599531092611
4,18,23,ZONE1,0.33187673108967175
4,19,0,ZONE1,0.10477939731508479
4,19,1,ZONE1,0.2683058636244159
4,19,2,ZONE1,0.29893868953899927
4,19,3,ZONE1,0.5776170811719975
4,19,4,ZONE1,0.5114511703867721
4,19,5,ZONE1,0.4551286876344577
4,19,6,ZONE1,0.28811440632042584
4,19,7,ZONE1,0.01924354200632261
4,19,8,ZONE1,0.13846521223813701
4,19,9,ZONE1,0.44669795908050436
4,19,10,ZONE1,0.9666869402399111
4,19,11,ZONE1,0.5329760175359459
4,19,12,ZONE1,0.49583922943324243
4,19,13,ZONE1,0.1808862166873878
4,19,14,ZONE1,0.9407645290648
4,19,15,ZONE1,0.4031720783919981
4,19,16,ZONE1,0.3112990369362896
4,19,17,ZONE1,0.44444645938295024
4,19,18,ZONE1,0.7912370911999465
4,19,19,ZONE1,0.7968021233206346
4,19,20,ZONE1,0.4541520010490335
4,19,21,ZONE1,0.9745368295762116
4,19,22,ZONE1,0.9797186808582583
4,19,23,ZONE1,0.8300302496774616
4,20,0,ZONE1,0.5173250189329235
4,20,1,ZONE1,0.45805133547281907
4,20,2,ZONE1,0.6234812224705979
4,20,3,ZONE1,0.8023116986505311
4,20,4,ZONE1,0.9549025843860638
4,20,5,ZONE1,0.3411739372564262
4,20,6,ZONE1,0.04034383764327931
4,20,7,ZONE1,0.1316183202831953
4,20,8,ZONE1,0.5584440553654022
4,20,9,ZONE1,0.13495658218541573
4,20,10,ZONE1,0.38820766944437346
4,20,11,ZONE1,0.09205831752954352
4,20,12,ZONE1,0.7710510485890779
4,20,13,ZONE1,0.7691510546274416
4,20,14,ZONE1,0.8783045566053245
4,20,15,ZONE1,0.9897874153771471
4,20,16,ZONE1,0.8223173976190163
4,20,17,ZONE1,0.45724910259505513
4,20,18,ZONE1,0.3521847304566994
4,20,19,ZONE1,0.9881316434572611
4,20,20,ZONE1,0.6024340372725956
4,20,21,ZONE1,0.7781597459178048
4,20,22,ZONE1,0.09109465984098897
4,20,23,ZONE1,0.1926950767403507
4,21,0,ZONE1,0.6585202567637464
4,21,1,ZONE1,0.74100360423322
4,21,2,ZONE1,0.4250640332233162
4,21,3,ZONE1,0.7715270214610562
4,21,4,ZONE1,0.2893134558514284
4,21,5,ZONE1,0.6783981234509119
4,21,6,ZONE1,0.01165893944611096
4,21,7,ZONE1,0.9428255465483437
4,21,8,ZONE1,0.14300549830605158
4,21,9,ZONE1,0.20152162879778912
4,21,10,ZONE1,0.480437761091138
4,21,11,ZONE1,0.3782952421729393
4,21,12,ZONE1,0.06590694831044608
4,21,13,ZONE1,0.9854109409145063
4,21,14,ZONE1,0.12694080532969154
4,21,15,ZONE1,0.28471157539370184
4,21,16,ZONE1,0.8829450256876935
4,21,17,ZONE1,0.7666459763676512
4,21,18,ZONE1,0.9449169243213165
4,21,19,ZONE1,0.5318151769765019
4,21,20,ZONE1,0.6043407770599941
4,21,21,ZONE1,0.8039420643948137
4,21,22,ZONE1,0.9199464224567159
4,21,23,ZONE1,0.032179389565881955
4,22,0,ZONE1,0.20506845610597935
4,22,1,ZONE1,0.060742597354698113
4,22,2,ZONE1,0.4400636921674229
4,22,3,ZONE1,0.7318327876013757
4,22,4,ZONE1,0.032200508174440645
4,22,5,ZONE1,0.6174712883942104
4,22,6,ZONE1,0.18093090948030088
4,22,7,ZONE1,0.49119096537399587
4,22,8,ZONE1,0.9970603719855706
4,22,9,ZONE1,0.1744843163957953
4,22,10,ZONE1,0.3888068346374195
4,22,11,ZONE1,0.6960880981290413
4,22,12,ZONE1,0.9907919101063519
4,22,13,ZONE1,0.016485657581108426
4,22,14,ZONE1,0.5163217702635859
4,22,15,ZONE1,0.11801307662923033
4,22,16,ZONE1,0.5004924284575843
4,22,17,ZONE1,0.8380615294386731
4,22,18,ZONE1,0.25534219767602184
4,22,19,ZONE1,0.7010761663520395
4,22,20,ZONE1,0.5129467287462113
4,22,21,ZONE1,0.5598385626939658
4,22,22,ZONE1,0.370936749588914
4,22,23,ZONE1,0.4055607870205592
4,23,0,ZONE1,0.9370645366615558
4,23,1,ZONE1,0.704033336726607
4,23,2,ZONE1,0.956746762834221
4,23,3,ZONE1,0.9663687256474404
4,23,4,ZONE1,0.35426930550624114
4,23,5,ZONE1,0.3762933682673971
4,23,6,ZONE1,0.6252586743535191
4,23,7,ZONE1,0.22873672529854183
4,23,8,ZONE1,0.7988679316875531
4,23,9,ZONE1,0.6823454930819294
4,23,10,ZONE1,0.1425402730356744
4,23,11,ZONE1,0.34713657366781336
4,23,12,ZONE1,0.9010506316153608
4,23,13,ZONE1,0.6544993896384572
4,23,14,ZONE1,0.405817748212285
4,23,15,ZONE1,0.12032642162508
4,23,16,ZONE1,0.8966254604339925
4,23,17,ZONE1,0.4916515645838795
4,23,18,ZONE1,0.9129609023359142
4,23,19,ZONE1,0.23442537635929472
4,23,20,ZONE1,0.32842343862929035
4,23,21,ZONE1,0.13303981463848857
4,23,22,ZONE1,0.9265084604937548
4,23,23,ZONE1,0.9876145190532334
4,24,0,ZONE1,0.4039771547816571
4,24,1,ZONE1,0.9475657569500794
4,24,2,ZONE1,0.8824566292867284
4,24,3,ZONE1,0.8542037355839255
4,24,4,ZONE1,0.4738610696646427
4,24,5,ZONE1,0.9834804188130817
4,24,6,ZONE1,0.27410286509107895
4,24,7,ZONE1,0.7391498476953423
4,24,8,ZONE1,0.611476343028269
4,24,9,ZONE1,0.4393828074831153
4,24,10,ZONE1,0.8115048751766024
4,24,11,ZONE1,0.3789567059431881
4,24,12,ZONE1,0.25535604563633096
4,24,13,ZONE1,0.8342890473872527
4,24,14,ZONE1,0.4724255170612588
4,24,15,ZONE1,0.8441965748243433
4,24,16,ZONE1,0.26425939660598363
4,24,17,ZONE1,0.04225354412903182
4,24,18,ZONE1,0.8613390412597783
4,24,19,ZONE1,0.924701703217203
4,24,20,ZONE1,0.9844330852254535
4,24,21,ZONE1,0.7105693094034521
4,24,22,ZONE1,0.9669125985431622
4,24,23,ZONE1,0.6864705341619887
4,25,0,ZONE1,0.7568638833651995
4,25,1,ZONE1,0.8945443394612247
4,25,2,ZONE1,0.13699806799422276
4,25,3,ZONE1,0.9336807264036662
4,25,4,ZONE1,0.757656400619411
4,25,5,ZONE1,0.3399976710697321
4,25,6,ZONE1,0.72455198061753
4,25,7,ZONE1,0.09470647780732566
4,25,8,ZONE1,0.42920866645009903
4,25,9,ZONE1,0.9703763896058404
4,25,10,ZONE1,0.07628195524035208
4,25,11,ZONE1,0.5350135810637658
4,25,12,ZONE1,0.01822373858856341
4,25,13,ZONE1,0.44419645149110576
4,25,14,ZONE1,0.8291681383174893
4,25,15,ZONE1,0.5565790163637656
4,25,16,ZONE1,0.25545212745616286
4,25,17,ZONE1,0.9930179620788419
4,25,18,ZONE1,0.2691612757937759
4,25,19,ZONE1,0.8175789604960338
4,25,20,ZONE1,0.999547336767588
4,25,21,ZONE1,0.028020250318143036
4,25,22,ZONE1,0.2923660358144776
4,25,23,ZONE1,0.654948675437239
4,26,0,ZONE1,0.8718144269720635
4,26,1,ZONE1,0.6174557805370686
4,26,2,ZONE1,0.4357979108100902
4,26,3,ZONE1,0.21189422842564354
4,26,4,ZONE1,0.15244274568307192
4,26,5,ZONE1,0.7952388114754833
4,26,6,ZONE1,0.013766492388201046
4,26,7,ZONE1,0.06192907427746319
4,26,8,ZONE1,0.939294423644727
4,26,9,ZONE1,0.7748196634520357
4,26,10,ZONE1,0.7265025133476997
4,26,11,ZONE1,0.7445990549997001
4,26,12,ZONE1,0.045723616847006654
4,26,13,ZONE1,0.8649208482786943
4,26,14,ZONE1,0.6772996615694061
4,26,15,ZONE1,0.3154480757989643
4,26,16,ZONE1,0.06849803293132684
4,26,17,ZONE1,0.8990453107959715
4,26,18,ZONE1,0.963598179451435
4,26,19,ZONE1,0.496706226950166
4,26,20,ZONE1,0.14230654349874827
4,26,21,ZONE1,0.47344985350576796
4,26,22,ZONE1,0.7420867368470266
4,26,23,ZONE1,0.7231314988945771
4,27,0,ZONE1,0.6707159178374746
4,27,1,ZONE1,0.8821131422771156
4,27,2,ZONE1,0.28506743409492186
4,27,3,ZONE1,0.501882389276192
4,27,4,ZONE1,0.77832731846471
4,27,5,ZONE1,0.9208293418642078
4,27,6,ZONE1,0.611402010963763
4,27,7,ZONE1,0.25564018799146504
4,27,8,ZONE1,0.6577909496392114
4,27,9,ZONE1,0.6085260843462293
4,27,10,ZONE1,0.3018307730697991
4,27,11,ZONE1,0.0581932350947203
4,27,12,ZONE1,0.9422060153053153
4,27,13,ZONE1,0.3252442831144664
4,27,14,ZONE1,0.18174734057906639
4,27,15,ZONE1,0.5590155833562654
4,27,16,ZONE1,0.4921355193499257
4,27,17,ZONE1,0.03098660929784569
4,27,18,ZONE1,0.14516241130446095
4,27,19,ZONE1,0.8719364225207357
4,27,20,ZONE1,0.22557055653593927
4,27,21,ZONE1,0.9015050879428773
4,27,22,ZONE1,0.628003180091704
4,27,23,ZONE1,0.7174838615086573
4,28,0,ZONE1,0.0965206358895615
4,28,1,ZONE1,0.7739411874904031
4,28,2,ZONE1,0.6715387478489191
4,28,3,ZONE1,0.8154421924303435
4,28,4,ZONE1,0.43466823985958136
4,28,5,ZONE1,0.13697296505896683
4,28,6,ZONE1,0.7754765631558209
4,28,7,ZONE1,0.2579503569612589
4,28,8,ZONE1,0.21142519682127492
4,28,9,ZONE1,0.2373714876640266
4,28,10,ZONE1,0.8037613763594403
4,28,11,ZONE1,0.3384887764128014
4,28,12,ZONE1,0.27073794098185977
4,28,13,ZONE1,0.42801694382772504
4,28,14,ZONE1,0.5472441418468825
4,28,15,ZONE1,0.6827922818799096
4,28,16,ZONE1,0.8759366545644852
4,28,17,ZONE1,0.14976029841768923
4,28,18,ZONE1,0.9592699601424057
4,28,19,ZONE1,0.4892548880323707
4,28,20,ZONE1,0.2725901603926051
4,28,21,ZONE1,0.3173582062484226
4,28,22,ZONE1,0.6028703440196554
4,28,23,ZONE1,0.9708371721824811
4,29,0,ZONE1,0.7287296719914932
4,29,1,ZONE1,0.47395100554370917
4,29,2,ZONE1,0.779345395711738
4,29,3,ZONE1,0.20209388775686166
4,29,4,ZONE1,0.4901216259242658
4,29,5,ZONE1,0.2569148960380585
4,29,6,ZONE1,0.9306447566989269
4,29,7,ZONE1,0.7242775295955455
4,29,8,ZONE1,0.5976457363042487
4,29,9,ZONE1,0.6539330334667324
4,29,10,ZONE1,0.20656834004100166
4,29,11,ZONE1,0.4659986236409137
4,29,12,ZONE1,0.46541274183174963
4,29,13,ZONE1,0.8242938004519867
4,29,14,ZONE1,0.7245466264344547
4,29,15,ZONE1,0.328954644290243
4,29,16,ZONE1,0.6379002098380306
4,29,17,ZONE1,0.5632839204543209
4,29,18,ZONE1,0.9595247927132794
4,29,19,ZONE1,0.15674892813802577
4,29,20,ZONE1,0.2323086724419271
4,29,21,ZONE1,0.33704622977917675
4,29,22,ZONE1,0.23491990182971823
4,29,23,ZONE1,0.03279957608238904
4,30,0,ZONE1,0.12462105429191628
4,30,1,ZONE1,0.03562518986864038
4,30,2,ZONE1,0.6962902865478773
4,30,3,ZONE1,0.8292152402923939
4,30,4,ZONE1,0.3887188867498309
4,30,5,ZONE1,0.911544384889189
4,30,6,ZONE1,0.3237019767678795
4,30,7,ZONE1,0.5862464971423033
4,30,8,ZONE1,0.8263094658430135
4,30,9,ZONE1,0.6766140353432437
4,30,10,ZONE1,0.9449430705793188
4,30,11,ZONE1,0.6116156229781202
4,30,12,ZONE1,0.49443256410361947
4,30,13,ZONE1,0.43407193323254856
4,30,14,ZONE1,0.08359095398954874
4,30,15,ZONE1,0.5692786428115597
4,30,16,ZONE1,0.6809609896208174
4,30,17,ZONE1,0.46837930725316
4,30,18,ZONE1,0.8031359688792387
4,30,19,ZONE1,0.4069871400697205
4,30,20,ZONE1,0.6330130461763613
4,30,21,ZONE1,0.12483356523370148
4,30,22,ZONE1,0.32297021487978084
4,30,23,ZONE1,0.7286439273454591
5,1,0,ZONE1,0.1795453499146049
5,1,1,ZONE1,0.4359809954989782
5,1,2,ZONE1,0.9316055971133795
5,1,3,ZONE1,0.847634314916046
5,1,4,ZONE1,0.13381294942162214
5,1,5,ZONE1,0.016690320615017518
5,1,6,ZONE1,0.20978843913313328
5,1,7,ZONE1,0.5208125313723357
5,1,8,ZONE1,0.058724212071238124
5,1,9,ZONE1,0.2582432030397701
5,1,10,ZONE1,0.21735539652259983
5,1,11,ZONE1,0.26943643892498437
5,1,12,ZONE1,0.49489364362044364
5,1,13,ZONE1,0.9363415542650568
5,1,14,ZONE1,0.13632321321814878
5,1,15,ZONE1,0.5882044372487425
5,1,16,ZONE1,0.7775142361443972
5,1,17,ZONE1,0.20910317875975915
5,1,18,ZONE1,0.7604129726316259
5,1,19,ZONE1,0.4756331047439908
5,1,20,ZONE1,0.45822301310089864
5,1,21,ZONE1,0.05956006366116562
5,1,22,ZONE1,0.9146483396724171
5,1,23,ZONE1,0.4158680712510461
5,2,0,ZONE1,0.3325631682310688
5,2,1,ZONE1,0.2695098799704213
5,2,2,ZONE1,0.32984677931587036
5,2,3,ZONE1,0.3238825353031167
5,2,4,ZONE1,0.4257380331804631
5,2,5,ZONE1,0.2489063957341232
5,2,6,ZONE1,0.9218071347900755
5,2,7,ZONE1,0.46635266249120944
5,2,8,ZONE1,0.02726581436524167
5,2,9,ZONE1,0.25617642319118195
5,2,10,ZONE1,0.10365420103330336
5,2,11,ZONE1,0.6262787922106314
5,2,12,ZONE1,0.6122223700159883
5,2,13,ZONE1,0.8202582799656818
5,2,14,ZONE1,0.04713603764375518
5,2,15,ZONE1,0.06614031421415056
5,2,16,ZONE1,0.27036848385084
5,2,17,ZONE1,0.7268020281877959
5,2,18,ZONE1,0.2617827879585086
5,2,19,ZONE1,0.1642953974457152
5,2,20,ZONE1,0.9916206919887897
5,2,21,ZONE1,0.3153296284246734
5,2,22,ZONE1,0.07001776635153412
5,2,23,ZONE1,0.5293694431834401
5,3,0,ZONE1,0.6479722218581312
5,3,1,ZONE1,0.4612850096575578
5,3,2,ZONE1,0.052775618889444265
5,3,3,ZONE1,0.8519917145925825
5,3,4,ZONE1,0.24376667857902634
5,3,5,ZONE1,0.8895354006009132
5,3,6,ZONE1,0.8458553525932085
5,3,7,ZONE1,0.6505097895555193
5,3,8,ZONE1,0.51329899507081
5,3,9,ZONE1,0.6867105636241585
5,3,10,ZONE1,0.22983700914308125
5,3,11,ZONE1,0.4304183526369053
5,3,12,ZONE1,0.07670513872547235
5,3,13,ZONE1,0.2970096393271059
5,3,14,ZONE1,0.744239559263077
5,3,15,ZONE1,0.326603372436568
5,3,16,ZONE1,0.9331998425733011
5,3,17,ZONE1,0.1147673690290697
5,3,18,ZONE1,0.09094139963093362
5,3,19,ZONE1,0.0695132178600435
5,3,20,ZONE1,0.3429429214959865
5,3,21,ZONE1,0.48525670093317286
5,3,22,ZONE1,0.38351197742543897
5,3,23,ZONE1,0.502042818353162
5,4,0,ZONE1,0.5163252906357103
5,4,1,ZONE1,0.8680388376361495
5,4,2,ZONE1,0.6658306428584332
5,4,3,ZONE1,0.8226734989474711
5,4,4,ZONE1,0.010022741812374947
5,4,5,ZONE1,0.25449012324719256
5,4,6,ZONE1,0.8191794624663166
5,4,7,ZONE1,0.10344398539535327
5,4,8,ZONE1,0.3951371017772707
5,4,9,ZONE1,0.11686797626229872
5,4,10,ZONE1,0.43958024085528324
5,4,11,ZONE1,0.18942043630678718
5,4,12,ZONE1,0.38626824851908026
5,4,13,ZONE1,0.8258594043231379
5,4,14,ZONE1,0.4761011842170336
5,4,15,ZONE1,0.4835874293241167
5,4,16,ZONE1,0.12407422385740119
5,4,17,ZONE1,0.0017264736912470102
5,4,18,ZONE1,0.08249039596775709
5,4,19,ZONE1,0.07572317406784201
5,4,20,ZONE1,0.21144984835177016
5,4,21,ZONE1,0.9958428164141473
5,4,22,ZONE1,0.38998642085942314
5,4,23,ZONE1,0.03828020511836461
5,5,0,ZONE1,0.13554656362057016
5,5,1,ZONE1,0.5461693489323025
5,5,2,ZONE1,0.8960725220393806
5,5,3,ZONE1,0.11628902127618801
5,5,4,ZONE1,0.31448309637998695
5,5,5,ZONE1,0.8634916399305415
5,5,6,ZONE1,0.16041536754647046
5,5,7,ZONE1,0.66657292776809
5,5,8,ZONE1,0.8289143106000396
5,5,9,ZONE1,0.7095007518088199
5,5,10,ZONE1,0.8873784175373316
5,5,11,ZONE1,0.8715624162813184
5,5,12,ZONE1,0.9249799511878081
5,5,13,ZONE1,0.514961110225721
5,5,14,ZONE1,0.8780591508174808
5,5,15,ZONE1,0.5089005419577709
5,5,16,ZONE1,0.04811870889226744
5,5,17,ZONE1,0.7931701544539517
5,5,18,ZONE1,0.25583091602293184
5,5,19,ZONE1,0.6731416045263862
5,5,20,ZONE1,0.22343597594658304
5,5,21,ZONE1,0.46123153617455626
5,5,22,ZONE1,0.8935595570982087
5,5,23,ZONE1,0.3039006145614538
5,6,0,ZONE1,0.08918148754172295
5,6,1,ZONE1,0.4605571385978726
5,6,2,ZONE1,0.9724930629263769
5,6,3,ZONE1,0.3539876639300583
5,6,4,ZONE1,0.29596700393867337
5,6,5,ZONE1,0.12367201586136878
5,6,6,ZONE1,0.8958876789856118
5,6,7,ZONE1,0.9912650144015589
5,6,8,ZONE1,0.12744322809495978
5,6,9,ZONE1,0.8128584381406947
5,6,10,ZONE1,0.9052967819957609
5,6,11,ZONE1,0.016964865706301957
5,6,12,ZONE1,0.7701120694561531
5,6,13,ZONE1,0.5476986775143275
5,6,14,ZONE1,0.7658491795531506
5,6,15,ZONE1,0.5923609310315008
5,6,16,ZONE1,0.3083345890447051
5,6,17,ZONE1,0.497189508671136
5,6,18,ZONE1,0.23115830721315778
5,6,19,ZONE1,0.3991595322335503
5,6,20,ZONE1,0.19165772958638572
5,6,21,ZONE1,0.15710576172292623
5,6,22,ZONE1,0.5541452342619002
5,6,23,ZONE1,0.03327011285919901
5,7,0,ZONE1,0.2452805449113925
5,7,1,ZONE1,0.714586595006177
5,7,2,ZONE1,0.9965982652740095
5,7,3,ZONE1,0.6492576736109213
5,7,4,ZONE1,0.7821818990441707
5,7,5,ZONE1,0.6867932336348224
5,7,6,ZONE1,0.9937012203367355
5,7,7,ZONE1,0.32040736411972237
5,7,8,ZONE1,0.3328699034768997
5,7,9,ZONE1,0.1580677409742529
5,7,10,ZONE1,0.895610390267176
5,7,11,ZONE1,0.5760470160340704
5,7,12,ZONE1,0.5928208358405328
5,7,13,ZONE1,0.3620809570482372
5,7,14,ZONE1,0.44185904842471624
5,7,15,ZONE1,0.7110991145400709
5,7,16,ZONE1,0.20430202648247886
5,7,17,ZONE1,0.5834639943513128
5,7,18,ZONE1,0.4338803160731064
5,7,19,ZONE1,0.8285876949397842
5,7,20,ZONE1,0.5188413487896301
5,7,21,ZONE1,0.9369731750227017
5,7,22,ZONE1,0.12761686213783296
5,7,23,ZONE1,0.9142767499262293
5,8,0,ZONE1,0.5404894861307765
5,8,1,ZONE1,0.3770873723802185
5,8,2,ZONE1,0.5981972162358621
5,8,3,ZONE1,0.1399249602918592
5,8,4,ZONE1,0.9507427472274954
5,8,5,ZONE1,0.3528774868408803
5,8,6,ZONE1,0.4633711115569905
5,8,7,ZONE1,0.5063215057069101
5,8,8,ZONE1,0.6510910781874029
5,8,9,ZONE1,0.8786592588485979
5,8,10,ZONE1,0.7172701975766833
5,8,11,ZONE1,0.4228231696895479
5,8,12,ZONE1,0.12476722122067807
5,8,13,ZONE1,0.98374630184415
5,8,14,ZONE1,0.8636026122776891
5,8,15,ZONE1,0.014784797877955502
5,8,16,ZONE1,0.41923333328319645
5,8,17,ZONE1,0.675424241521418
5,8,18,ZONE1,0.6804076408669338
5,8,19,ZONE1,0.49803267100205195
5,8,20,ZONE1,0.7870119885798933
5,8,21,ZONE1,0.20364322244547495
5,8,22,ZONE1,0.8394847866189857
5,8,23,ZONE1,0.7020759015134158
5,9,0,ZONE1,0.571121714716963
5,9,1,ZONE1,0.32740096935967067
5,9,2,ZONE1,0.0745663836835736
5,9,3,ZONE1,0.3416693068741332
5,9,4,ZONE1,0.2772009912555329
5,9,5,ZONE1,0.44654160067253135
5,9,6,ZONE1,0.6134429233457234
5,9,7,ZONE1,0.19961997076999094
5,9,8,ZONE1,0.683779866161179
5,9,9,ZONE1,0.44293114815411005
5,9,10,ZONE1,0.2266977132489041
5,9,11,ZONE1,0.39570949836959934
5,9,12,ZONE1,0.14946862439673114
5,9,13,ZONE1,0.6747010759088391
5,9,14,ZONE1,0.4350605092684029
5,9,15,ZONE1,0.47398597422777766
5,9,16,ZONE1,0.06784343513769864
5,9,17,ZONE1,0.9087559661701021
5,9,18,ZONE1,0.44874854171483847
5,9,19,ZONE1,0.7481188588567382
5,9,20,ZONE1,0.3420483607569591
5,9,21,ZONE1,0.8866315097014245
5,9,22,ZONE1,0.8250334494472242
5,9,23,ZONE1,0.04178831284812978
5,10,0,ZONE1,0.7321160951540104
5,10,1,ZONE1,0.1315615097235019
5,10,2,ZONE1,0.40935575914873634
5,10,3,ZONE1,0.36901135223183856
5,10,4,ZONE1,0.17754479102929954
5,10,5,ZONE1,0.4530903571675069
5,10,6,ZONE1,0.5658475597732031
5,10,7,ZONE1,0.19913645148209647
5,10,8,ZONE1,0.47082621465811003
5,10,9,ZONE1,0.24278358191128746
5,10,10,ZONE1,0.49370484566938333
5,10,11,ZONE1,0.5022268844437926
5,10,12,ZONE1,0.13406565387956748
5,10,13,ZONE1,0.5716233293828857
5,10,14,ZONE1,0.6586629605036985
5,10,15,ZONE1,0.7767898335655492
5,10,16,ZONE1,0.8850805986062638
5,10,17,ZONE1,0.6963726980131035
5,10,18,ZONE1,0.43532952783212897
5,10,19,ZONE1,0.9288248379153448
5,10,20,ZONE1,0.39887026168090256
5,10,21,ZONE1,0.007906856425362596
5,10,22,ZONE1,0.06195724956720705
5,10,23,ZONE1,0.1387403022318554
5,11,0,ZONE1,0.5312283982851078
5,11,1,ZONE1,0.8469538351399662
5,11,2,ZONE1,0.8248674387635212
5,11,3,ZONE1,0.364447847042484
5,11,4,ZONE1,0.9492639573836529
5,11,5,ZONE1,0.6923292609659386
5,11,6,ZONE1,0.7563520941019175
5,11,7,ZONE1,0.15930241877586415
5,11,8,ZONE1,0.907022043734014
5,11,9,ZONE1,0.47182656108100207
5,11,10,ZONE1,0.9605939761305954
5,11,11,ZONE1,0.6564344613648151
5,11,12,ZONE1,0.5558926078287771
5,11,13,ZONE1,0.7058380063048878
5,11,14,ZONE1,0.6413007378968621
5,11,15,ZONE1,0.21700693745642807
5,11,16,ZONE1,0.5196187024412506
5,11,17,ZONE1,0.5292527415137952
5,11,18,ZONE1,0.8168056855913961
5,11,19,ZONE1,0.47471160234629517
5,11,20,ZONE1,0.41155436997309836
5,11,21,ZONE1,0.25290367952828097
5,11,22,ZONE1,0.40681110575019175
5,11,23,ZONE1,0.07807952252499706
5,12,0,ZONE1,0.783613152292712
5,12,1,ZONE1,0.15470287534242155
5,12,2,ZONE1,0.9446583937168437
5,12,3,ZONE1,0.43542277567786525
5,12,4,ZONE1,0.6132472589143543
5,12,5,ZONE1,0.680732569943296
