country,zone,attribute,resolution,year,baseline
Turkiye,CenterAna,Imports exchange: GWh,,2037,61822.7
Turkiye,CenterAna,Imports exchange: GWh,,2038,63474.8
Turkiye,CenterAna,Imports exchange: GWh,,2039,63814.1
Turkiye,CenterAna,Imports exchange: GWh,,2040,62876.1
Turkiye,CenterAna,Investment costs: $/MWh,,,2.4
Turkiye,CenterAna,Investment costs: $m,,2025,3.7
Turkiye,CenterAna,Investment costs: $m,,2026,25.6
Turkiye,CenterAna,Investment costs: $m,,2027,57.5
Turkiye,CenterAna,Investment costs: $m,,2028,95.6
Turkiye,CenterAna,Investment costs: $m,,2029,96.4
Turkiye,CenterAna,Investment costs: $m,,2030,99.6
Turkiye,CenterAna,Investment costs: $m,,2031,99.6
Turkiye,CenterAna,Investment costs: $m,,2032,99.6
Turkiye,CenterAna,Investment costs: $m,,2033,99.6
Turkiye,CenterAna,Investment costs: $m,,2034,99.6
Turkiye,CenterAna,Investment costs: $m,,2035,99.6
Turkiye,CenterAna,Investment costs: $m,,2036,101.2
Turkiye,CenterAna,Investment costs: $m,,2037,241.2
Turkiye,CenterAna,Investment costs: $m,,2038,395.8
Turkiye,CenterAna,Investment costs: $m,,2039,561.4
Turkiye,CenterAna,Investment costs: $m,,2040,735.8
Turkiye,CenterAna,Net interchange Ratio: GWh,,2025,0.6
Turkiye,CenterAna,Net interchange Ratio: GWh,,2026,0.6
Turkiye,CenterAna,Net interchange Ratio: GWh,,2027,0.5
Turkiye,CenterAna,Net interchange Ratio: GWh,,2028,0.6
Turkiye,CenterAna,Net interchange Ratio: GWh,,2029,0.6
Turkiye,CenterAna,Net interchange Ratio: GWh,,2030,0.6
Turkiye,CenterAna,Net interchange Ratio: GWh,,2031,0.6
Turkiye,CenterAna,Net interchange Ratio: GWh,,2032,0.6
Turkiye,CenterAna,Net interchange Ratio: GWh,,2033,0.7
Turkiye,CenterAna,Net interchange Ratio: GWh,,2034,0.7
Turkiye,CenterAna,Net interchange Ratio: GWh,,2035,0.7
Turkiye,CenterAna,Net interchange Ratio: GWh,,2036,0.7
Turkiye,CenterAna,Net interchange Ratio: GWh,,2037,0.6
Turkiye,CenterAna,Net interchange Ratio: GWh,,2038,0.6
Turkiye,CenterAna,Net interchange Ratio: GWh,,2039,0.6
Turkiye,CenterAna,Net interchange Ratio: GWh,,2040,0.5
Turkiye,CenterAna,Net interchange: GWh,,2025,26662.4
Turkiye,CenterAna,Net interchange: GWh,,2026,27708.4
Turkiye,CenterAna,Net interchange: GWh,,2027,27507.1
Turkiye,CenterAna,Net interchange: GWh,,2028,29455.4
Turkiye,CenterAna,Net interchange: GWh,,2029,31272.6
Turkiye,CenterAna,Net interchange: GWh,,2030,35124.7
Turkiye,CenterAna,Net interchange: GWh,,2031,36280.6
Turkiye,CenterAna,Net interchange: GWh,,2032,38037.3
Turkiye,CenterAna,Net interchange: GWh,,2033,39134.1
Turkiye,CenterAna,Net interchange: GWh,,2034,39560.7
Turkiye,CenterAna,Net interchange: GWh,,2035,40557.3
Turkiye,CenterAna,Net interchange: GWh,,2036,43911.5
Turkiye,CenterAna,Net interchange: GWh,,2037,43721.0
Turkiye,CenterAna,Net interchange: GWh,,2038,43449.9
Turkiye,CenterAna,Net interchange: GWh,,2039,43291.2
Turkiye,CenterAna,Net interchange: GWh,,2040,42408.7
Turkiye,CenterAna,New Capacity: MW,Battery,2038,4.3
Turkiye,CenterAna,New Capacity: MW,Battery,2039,58.0
Turkiye,CenterAna,New Capacity: MW,Battery,2040,705.0
Turkiye,CenterAna,New Capacity: MW,Biomass,2027,147.0
Turkiye,CenterAna,New Capacity: MW,Gas,2037,139.3
Turkiye,CenterAna,New Capacity: MW,Gas,2038,620.7
Turkiye,CenterAna,New Capacity: MW,Gas,2039,913.2
Turkiye,CenterAna,New Capacity: MW,Gas,2040,237.8
Turkiye,CenterAna,New Capacity: MW,Geothermal,2030,20.0
Turkiye,CenterAna,New Capacity: MW,Onshore Wind,2025,37.6
Turkiye,CenterAna,New Capacity: MW,Onshore Wind,2026,165.6
Turkiye,CenterAna,New Capacity: MW,Onshore Wind,2027,113.4
Turkiye,CenterAna,New Capacity: MW,Onshore Wind,2028,31.3
Turkiye,CenterAna,New Capacity: MW,Onshore Wind,2029,8.4
Turkiye,CenterAna,New Capacity: MW,Onshore Wind,2036,17.2
Turkiye,CenterAna,New Capacity: MW,Onshore Wind,2037,1500.0
Turkiye,CenterAna,New Capacity: MW,Onshore Wind,2038,1500.0
Turkiye,CenterAna,New Capacity: MW,Onshore Wind,2039,1500.0
Turkiye,CenterAna,New Capacity: MW,Onshore Wind,2040,1500.0
Turkiye,CenterAna,New Capacity: MW,PV,2025,2.1
Turkiye,CenterAna,New Capacity: MW,PV,2026,100.0
Turkiye,CenterAna,New Capacity: MW,PV,2028,585.0
Turkiye,CenterAna,New Capacity: MW,ROR,2028,26.0
Turkiye,CenterAna,New Capacity: MW,Reservoir,2026,7.0
Turkiye,CenterAna,Price: $/MWh,,2025,69.6
Turkiye,CenterAna,Price: $/MWh,,2026,64.5
Turkiye,CenterAna,Price: $/MWh,,2027,60.5
Turkiye,CenterAna,Price: $/MWh,,2028,53.8
Turkiye,CenterAna,Price: $/MWh,,2029,47.9
Turkiye,CenterAna,Price: $/MWh,,2030,41.7
Turkiye,CenterAna,Price: $/MWh,,2031,39.6
Turkiye,CenterAna,Price: $/MWh,,2032,38.3
Turkiye,CenterAna,Price: $/MWh,,2033,37.9
Turkiye,CenterAna,Price: $/MWh,,2034,38.1
Turkiye,CenterAna,Price: $/MWh,,2035,38.0
Turkiye,CenterAna,Price: $/MWh,,2036,41.3
Turkiye,CenterAna,Price: $/MWh,,2037,41.4
Turkiye,CenterAna,Price: $/MWh,,2038,41.6
Turkiye,CenterAna,Price: $/MWh,,2039,41.7
Turkiye,CenterAna,Price: $/MWh,,2040,41.7
Turkiye,CenterAna,Spinning Reserve: GWh,,2025,848.5
Turkiye,CenterAna,Spinning Reserve: GWh,,2026,877.9
Turkiye,CenterAna,Spinning Reserve: GWh,,2027,904.5
Turkiye,CenterAna,Spinning Reserve: GWh,,2028,933.4
Turkiye,CenterAna,Spinning Reserve: GWh,,2029,984.1
Turkiye,CenterAna,Spinning Reserve: GWh,,2030,1198.0
Turkiye,CenterAna,Spinning Reserve: GWh,,2031,1376.7
Turkiye,CenterAna,Spinning Reserve: GWh,,2032,1537.0
Turkiye,CenterAna,Spinning Reserve: GWh,,2033,1647.9
Turkiye,CenterAna,Spinning Reserve: GWh,,2034,1731.7
Turkiye,CenterAna,Spinning Reserve: GWh,,2035,1676.6
Turkiye,CenterAna,Spinning Reserve: GWh,,2036,1555.2
Turkiye,CenterAna,Spinning Reserve: GWh,,2037,891.0
Turkiye,CenterAna,Spinning Reserve: GWh,,2038,1002.9
Turkiye,CenterAna,Spinning Reserve: GWh,,2039,1317.5
Turkiye,CenterAna,Spinning Reserve: GWh,,2040,4568.9
Turkiye,CenterAna,Spinning reserve costs: $/MWh,,,0.1
Turkiye,CenterAna,Spinning reserve costs: $m,,2025,4.9
Turkiye,CenterAna,Spinning reserve costs: $m,,2026,5.1
Turkiye,CenterAna,Spinning reserve costs: $m,,2027,5.3
Turkiye,CenterAna,Spinning reserve costs: $m,,2028,5.4
Turkiye,CenterAna,Spinning reserve costs: $m,,2029,5.7
Turkiye,CenterAna,Spinning reserve costs: $m,,2030,6.7
Turkiye,CenterAna,Spinning reserve costs: $m,,2031,7.7
Turkiye,CenterAna,Spinning reserve costs: $m,,2032,8.5
Turkiye,CenterAna,Spinning reserve costs: $m,,2033,9.3
Turkiye,CenterAna,Spinning reserve costs: $m,,2034,9.9
Turkiye,CenterAna,Spinning reserve costs: $m,,2035,9.6
Turkiye,CenterAna,Spinning reserve costs: $m,,2036,9.0
Turkiye,CenterAna,Spinning reserve costs: $m,,2037,4.7
Turkiye,CenterAna,Spinning reserve costs: $m,,2038,5.1
Turkiye,CenterAna,Spinning reserve costs: $m,,2039,5.8
Turkiye,CenterAna,Spinning reserve costs: $m,,2040,12.2
Turkiye,CenterAna,Total Demand: GWh,,2025,48005.0
Turkiye,CenterAna,Total Demand: GWh,,2026,49709.5
Turkiye,CenterAna,Total Demand: GWh,,2027,51414.1
Turkiye,CenterAna,Total Demand: GWh,,2028,53118.6
Turkiye,CenterAna,Total Demand: GWh,,2029,54823.2
Turkiye,CenterAna,Total Demand: GWh,,2030,56527.7
Turkiye,CenterAna,Total Demand: GWh,,2031,57600.9
Turkiye,CenterAna,Total Demand: GWh,,2032,58674.2
Turkiye,CenterAna,Total Demand: GWh,,2033,59747.4
Turkiye,CenterAna,Total Demand: GWh,,2034,60820.6
Turkiye,CenterAna,Total Demand: GWh,,2035,61893.9
Turkiye,CenterAna,Total Demand: GWh,,2036,65804.0
Turkiye,CenterAna,Total Demand: GWh,,2037,69714.1
Turkiye,CenterAna,Total Demand: GWh,,2038,73624.2
Turkiye,CenterAna,Total Demand: GWh,,2039,77534.3
Turkiye,CenterAna,Total Demand: GWh,,2040,81444.4
Turkiye,CenterAna,Trade shared benefits: $/MWh,,,-0.8
Turkiye,CenterAna,Transmission Capacity: MW,CenterBlack,2025,4000.0
Turkiye,CenterAna,Transmission Capacity: MW,CenterBlack,2026,4000.0
Turkiye,CenterAna,Transmission Capacity: MW,CenterBlack,2027,4000.0
Turkiye,CenterAna,Transmission Capacity: MW,CenterBlack,2028,4000.0
Turkiye,CenterAna,Transmission Capacity: MW,CenterBlack,2029,4000.0
Turkiye,CenterAna,Transmission Capacity: MW,CenterBlack,2030,4000.0
Turkiye,CenterAna,Transmission Capacity: MW,CenterBlack,2031,4000.0
Turkiye,CenterAna,Transmission Capacity: MW,CenterBlack,2032,4000.0
Turkiye,CenterAna,Transmission Capacity: MW,CenterBlack,2033,4000.0
Turkiye,CenterAna,Transmission Capacity: MW,CenterBlack,2034,4000.0
Turkiye,CenterAna,Transmission Capacity: MW,CenterBlack,2035,4000.0
Turkiye,CenterAna,Transmission Capacity: MW,CenterBlack,2036,4000.0
Turkiye,CenterAna,Transmission Capacity: MW,CenterBlack,2037,4000.0
Turkiye,CenterAna,Transmission Capacity: MW,CenterBlack,2038,4000.0
Turkiye,CenterAna,Transmission Capacity: MW,CenterBlack,2039,4000.0
Turkiye,CenterAna,Transmission Capacity: MW,CenterBlack,2040,4000.0
Turkiye,CenterAna,Transmission Capacity: MW,EastMed,2025,3000.0
Turkiye,CenterAna,Transmission Capacity: MW,EastMed,2026,3000.0
Turkiye,CenterAna,Transmission Capacity: MW,EastMed,2027,3000.0
Turkiye,CenterAna,Transmission Capacity: MW,EastMed,2028,3000.0
Turkiye,CenterAna,Transmission Capacity: MW,EastMed,2029,3000.0
Turkiye,CenterAna,Transmission Capacity: MW,EastMed,2030,3000.0
Turkiye,CenterAna,Transmission Capacity: MW,EastMed,2031,3000.0
Turkiye,CenterAna,Transmission Capacity: MW,EastMed,2032,3000.0
Turkiye,CenterAna,Transmission Capacity: MW,EastMed,2033,3000.0
Turkiye,CenterAna,Transmission Capacity: MW,EastMed,2034,3000.0
Turkiye,CenterAna,Transmission Capacity: MW,EastMed,2035,3000.0
Turkiye,CenterAna,Transmission Capacity: MW,EastMed,2036,3000.0
Turkiye,CenterAna,Transmission Capacity: MW,EastMed,2037,3000.0
Turkiye,CenterAna,Transmission Capacity: MW,EastMed,2038,3000.0
Turkiye,CenterAna,Transmission Capacity: MW,EastMed,2039,3000.0
Turkiye,CenterAna,Transmission Capacity: MW,EastMed,2040,3000.0
Turkiye,CenterAna,Transmission Capacity: MW,NorthWest,2025,6000.0
Turkiye,CenterAna,Transmission Capacity: MW,NorthWest,2026,6000.0
Turkiye,CenterAna,Transmission Capacity: MW,NorthWest,2027,6000.0
Turkiye,CenterAna,Transmission Capacity: MW,NorthWest,2028,6000.0
Turkiye,CenterAna,Transmission Capacity: MW,NorthWest,2029,6000.0
Turkiye,CenterAna,Transmission Capacity: MW,NorthWest,2030,6000.0
Turkiye,CenterAna,Transmission Capacity: MW,NorthWest,2031,6000.0
Turkiye,CenterAna,Transmission Capacity: MW,NorthWest,2032,6000.0
Turkiye,CenterAna,Transmission Capacity: MW,NorthWest,2033,6000.0
Turkiye,CenterAna,Transmission Capacity: MW,NorthWest,2034,6000.0
Turkiye,CenterAna,Transmission Capacity: MW,NorthWest,2035,6000.0
Turkiye,CenterAna,Transmission Capacity: MW,NorthWest,2036,6000.0
Turkiye,CenterAna,Transmission Capacity: MW,NorthWest,2037,6000.0
Turkiye,CenterAna,Transmission Capacity: MW,NorthWest,2038,6000.0
Turkiye,CenterAna,Transmission Capacity: MW,NorthWest,2039,6000.0
Turkiye,CenterAna,Transmission Capacity: MW,NorthWest,2040,6000.0
Turkiye,CenterAna,Transmission Capacity: MW,SouthEast,2025,8000.0
Turkiye,CenterAna,Transmission Capacity: MW,SouthEast,2026,8000.0
Turkiye,CenterAna,Transmission Capacity: MW,SouthEast,2027,8000.0
Turkiye,CenterAna,Transmission Capacity: MW,SouthEast,2028,8000.0
Turkiye,CenterAna,Transmission Capacity: MW,SouthEast,2029,8000.0
Turkiye,CenterAna,Transmission Capacity: MW,SouthEast,2030,8000.0
Turkiye,CenterAna,Transmission Capacity: MW,SouthEast,2031,8000.0
Turkiye,CenterAna,Transmission Capacity: MW,SouthEast,2032,8000.0
Turkiye,CenterAna,Transmission Capacity: MW,SouthEast,2033,8000.0
Turkiye,CenterAna,Transmission Capacity: MW,SouthEast,2034,8000.0
Turkiye,CenterAna,Transmission Capacity: MW,SouthEast,2035,8000.0
Turkiye,CenterAna,Transmission Capacity: MW,SouthEast,2036,8000.0
Turkiye,CenterAna,Transmission Capacity: MW,SouthEast,2037,8000.0
Turkiye,CenterAna,Transmission Capacity: MW,SouthEast,2038,8000.0
Turkiye,CenterAna,Transmission Capacity: MW,SouthEast,2039,8000.0
Turkiye,CenterAna,Transmission Capacity: MW,SouthEast,2040,8000.0
Turkiye,CenterAna,Transmission Capacity: MW,WestMed,2025,2000.0
Turkiye,CenterAna,Transmission Capacity: MW,WestMed,2026,2000.0
Turkiye,CenterAna,Transmission Capacity: MW,WestMed,2027,2000.0
Turkiye,CenterAna,Transmission Capacity: MW,WestMed,2028,2000.0
Turkiye,CenterAna,Transmission Capacity: MW,WestMed,2029,2000.0
Turkiye,CenterAna,Transmission Capacity: MW,WestMed,2030,2000.0
Turkiye,CenterAna,Transmission Capacity: MW,WestMed,2031,2000.0
Turkiye,CenterAna,Transmission Capacity: MW,WestMed,2032,2000.0
Turkiye,CenterAna,Transmission Capacity: MW,WestMed,2033,2000.0
Turkiye,CenterAna,Transmission Capacity: MW,WestMed,2034,2000.0
Turkiye,CenterAna,Transmission Capacity: MW,WestMed,2035,2000.0
Turkiye,CenterAna,Transmission Capacity: MW,WestMed,2036,2000.0
Turkiye,CenterAna,Transmission Capacity: MW,WestMed,2037,2000.0
Turkiye,CenterAna,Transmission Capacity: MW,WestMed,2038,2000.0
Turkiye,CenterAna,Transmission Capacity: MW,WestMed,2039,2000.0
Turkiye,CenterAna,Transmission Capacity: MW,WestMed,2040,2000.0
Turkiye,CenterAna,Unmet country spinning reserve costs: $m,,2025,0.4
Turkiye,CenterAna,Unmet country spinning reserve costs: $m,,2026,0.5
Turkiye,CenterAna,Unmet country spinning reserve costs: $m,,2027,0.3
Turkiye,CenterAna,Variable O&M: $/MWh,,,0.2
Turkiye,CenterAna,Variable O&M: $m,,2025,16.8
Turkiye,CenterAna,Variable O&M: $m,,2026,16.8
Turkiye,CenterAna,Variable O&M: $m,,2027,18.3
Turkiye,CenterAna,Variable O&M: $m,,2028,17.0
Turkiye,CenterAna,Variable O&M: $m,,2029,15.8
Turkiye,CenterAna,Variable O&M: $m,,2030,8.8
Turkiye,CenterAna,Variable O&M: $m,,2031,8.8
Turkiye,CenterAna,Variable O&M: $m,,2032,6.1
Turkiye,CenterAna,Variable O&M: $m,,2033,6.2
Turkiye,CenterAna,Variable O&M: $m,,2034,8.8
Turkiye,CenterAna,Variable O&M: $m,,2035,9.2
Turkiye,CenterAna,Variable O&M: $m,,2036,11.1
Turkiye,CenterAna,Variable O&M: $m,,2037,11.9
Turkiye,CenterAna,Variable O&M: $m,,2038,13.1
Turkiye,CenterAna,Variable O&M: $m,,2039,13.5
Turkiye,CenterAna,Variable O&M: $m,,2040,15.2
Turkiye,CenterBlack,Annual Energy Exchanges: GWh,CenterAna,2025,6116.4
Turkiye,CenterBlack,Annual Energy Exchanges: GWh,CenterAna,2026,7247.1
Turkiye,CenterBlack,Annual Energy Exchanges: GWh,CenterAna,2027,5021.5
Turkiye,CenterBlack,Annual Energy Exchanges: GWh,CenterAna,2028,6826.7
Turkiye,CenterBlack,Annual Energy Exchanges: GWh,CenterAna,2029,4651.9
Turkiye,CenterBlack,Annual Energy Exchanges: GWh,CenterAna,2030,4696.2
Turkiye,CenterBlack,Annual Energy Exchanges: GWh,CenterAna,2031,3360.0
Turkiye,CenterBlack,Annual Energy Exchanges: GWh,CenterAna,2032,4517.3
Turkiye,CenterBlack,Annual Energy Exchanges: GWh,CenterAna,2033,4822.9
Turkiye,CenterBlack,Annual Energy Exchanges: GWh,CenterAna,2034,5203.4
Turkiye,CenterBlack,Annual Energy Exchanges: GWh,CenterAna,2035,5401.3
Turkiye,CenterBlack,Annual Energy Exchanges: GWh,CenterAna,2036,5967.2
Turkiye,CenterBlack,Annual Energy Exchanges: GWh,CenterAna,2037,5812.7
Turkiye,CenterBlack,Annual Energy Exchanges: GWh,CenterAna,2038,6499.0
Turkiye,CenterBlack,Annual Energy Exchanges: GWh,CenterAna,2039,7552.7
Turkiye,CenterBlack,Annual Energy Exchanges: GWh,CenterAna,2040,10210.7
Turkiye,CenterBlack,Annual Energy Exchanges: GWh,EastAna,2036,9.5
Turkiye,CenterBlack,Annual Energy Exchanges: GWh,EastAna,2037,60.9
Turkiye,CenterBlack,Annual Energy Exchanges: GWh,EastAna,2038,52.7
Turkiye,CenterBlack,Annual Energy Exchanges: GWh,EastAna,2039,130.3
Turkiye,CenterBlack,Annual Energy Exchanges: GWh,EastAna,2040,89.6
Turkiye,CenterBlack,Annual Energy Exchanges: GWh,NorthWest,2025,33843.1
Turkiye,CenterBlack,Annual Energy Exchanges: GWh,NorthWest,2026,32935.2
Turkiye,CenterBlack,Annual Energy Exchanges: GWh,NorthWest,2027,32700.0
Turkiye,CenterBlack,Annual Energy Exchanges: GWh,NorthWest,2028,33658.9
Turkiye,CenterBlack,Annual Energy Exchanges: GWh,NorthWest,2029,32259.4
Turkiye,CenterBlack,Annual Energy Exchanges: GWh,NorthWest,2030,30842.7
Turkiye,CenterBlack,Annual Energy Exchanges: GWh,NorthWest,2031,27844.9
Turkiye,CenterBlack,Annual Energy Exchanges: GWh,NorthWest,2032,24740.4
Turkiye,CenterBlack,Annual Energy Exchanges: GWh,NorthWest,2033,22226.0
Turkiye,CenterBlack,Annual Energy Exchanges: GWh,NorthWest,2034,21281.3
Turkiye,CenterBlack,Annual Energy Exchanges: GWh,NorthWest,2035,20223.7
Turkiye,CenterBlack,Annual Energy Exchanges: GWh,NorthWest,2036,18542.2
Turkiye,CenterBlack,Annual Energy Exchanges: GWh,NorthWest,2037,18559.7
Turkiye,CenterBlack,Annual Energy Exchanges: GWh,NorthWest,2038,19224.0
Turkiye,CenterBlack,Annual Energy Exchanges: GWh,NorthWest,2039,18070.8
Turkiye,CenterBlack,Annual Energy Exchanges: GWh,NorthWest,2040,18495.6
Turkiye,CenterBlack,Annual Energy Exchanges: GWh,SouthEast,2031,0.3
Turkiye,CenterBlack,Annual Energy Exchanges: GWh,SouthEast,2032,179.7
Turkiye,CenterBlack,Annual Energy Exchanges: GWh,SouthEast,2033,418.0
Turkiye,CenterBlack,Annual Energy Exchanges: GWh,SouthEast,2034,520.3
Turkiye,CenterBlack,Annual Energy Exchanges: GWh,SouthEast,2035,698.1
Turkiye,CenterBlack,Annual Energy Exchanges: GWh,SouthEast,2036,845.1
Turkiye,CenterBlack,Annual Energy Exchanges: GWh,SouthEast,2037,1079.7
Turkiye,CenterBlack,Annual Energy Exchanges: GWh,SouthEast,2038,1083.5
Turkiye,CenterBlack,Annual Energy Exchanges: GWh,SouthEast,2039,1266.5
Turkiye,CenterBlack,Annual Energy Exchanges: GWh,SouthEast,2040,1354.2
Turkiye,CenterBlack,Capacity: MW,Battery,2038,98.4
Turkiye,CenterBlack,Capacity: MW,Battery,2039,622.6
Turkiye,CenterBlack,Capacity: MW,Battery,2040,881.9
Turkiye,CenterBlack,Capacity: MW,Biomass,2025,212.0
Turkiye,CenterBlack,Capacity: MW,Biomass,2026,212.0
Turkiye,CenterBlack,Capacity: MW,Biomass,2027,212.0
Turkiye,CenterBlack,Capacity: MW,Biomass,2028,212.0
Turkiye,CenterBlack,Capacity: MW,Biomass,2029,212.0
Turkiye,CenterBlack,Capacity: MW,Biomass,2030,212.0
Turkiye,CenterBlack,Capacity: MW,Biomass,2031,212.0
Turkiye,CenterBlack,Capacity: MW,Biomass,2032,212.0
Turkiye,CenterBlack,Capacity: MW,Biomass,2033,212.0
Turkiye,CenterBlack,Capacity: MW,Biomass,2034,212.0
Turkiye,CenterBlack,Capacity: MW,Biomass,2035,212.0
Turkiye,CenterBlack,Capacity: MW,Biomass,2036,212.0
Turkiye,CenterBlack,Capacity: MW,Biomass,2037,212.0
Turkiye,CenterBlack,Capacity: MW,Biomass,2038,212.0
Turkiye,CenterBlack,Capacity: MW,Biomass,2039,212.0
Turkiye,CenterBlack,Capacity: MW,Biomass,2040,212.0
Turkiye,CenterBlack,Capacity: MW,Coal,2025,478.0
Turkiye,CenterBlack,Capacity: MW,Coal,2026,478.0
Turkiye,CenterBlack,Capacity: MW,Coal,2027,478.0
Turkiye,CenterBlack,Capacity: MW,Coal,2028,478.0
Turkiye,CenterBlack,Capacity: MW,Coal,2029,478.0
Turkiye,CenterBlack,Capacity: MW,Coal,2030,478.0
Turkiye,CenterBlack,Capacity: MW,Coal,2031,478.0
Turkiye,CenterBlack,Capacity: MW,Coal,2032,478.0
Turkiye,CenterBlack,Capacity: MW,Coal,2033,478.0
Turkiye,CenterBlack,Capacity: MW,Coal,2034,478.0
Turkiye,CenterBlack,Capacity: MW,Coal,2035,478.0
Turkiye,CenterBlack,Capacity: MW,Coal,2036,478.0
Turkiye,CenterBlack,Capacity: MW,Coal,2037,478.0
Turkiye,CenterBlack,Capacity: MW,Coal,2038,478.0
Turkiye,CenterBlack,Capacity: MW,Coal,2039,478.0
Turkiye,CenterBlack,Capacity: MW,Coal,2040,478.0
Turkiye,CenterBlack,Capacity: MW,Gas,2025,1566.3
Turkiye,CenterBlack,Capacity: MW,Gas,2026,1566.3
Turkiye,CenterBlack,Capacity: MW,Gas,2027,1566.3
Turkiye,CenterBlack,Capacity: MW,Gas,2028,1566.3
Turkiye,CenterBlack,Capacity: MW,Gas,2029,1566.3
Turkiye,CenterBlack,Capacity: MW,Gas,2030,1566.3
Turkiye,CenterBlack,Capacity: MW,Gas,2031,1566.3
Turkiye,CenterBlack,Capacity: MW,Gas,2032,1566.3
Turkiye,CenterBlack,Capacity: MW,Gas,2033,1566.3
Turkiye,CenterBlack,Capacity: MW,Gas,2034,1566.3
Turkiye,CenterBlack,Capacity: MW,Gas,2035,1566.3
Turkiye,CenterBlack,Capacity: MW,Gas,2036,1566.3
Turkiye,CenterBlack,Capacity: MW,Gas,2037,1689.2
Turkiye,CenterBlack,Capacity: MW,Gas,2038,2023.4
Turkiye,CenterBlack,Capacity: MW,Gas,2039,3218.4
Turkiye,CenterBlack,Capacity: MW,Gas,2040,4221.5
Turkiye,CenterBlack,Capacity: MW,Onshore Wind,2025,648.0
Turkiye,CenterBlack,Capacity: MW,Onshore Wind,2026,648.0
Turkiye,CenterBlack,Capacity: MW,Onshore Wind,2027,731.3
Turkiye,CenterBlack,Capacity: MW,Onshore Wind,2028,878.5
Turkiye,CenterBlack,Capacity: MW,Onshore Wind,2029,888.5
Turkiye,CenterBlack,Capacity: MW,Onshore Wind,2030,1138.5
Turkiye,CenterBlack,Capacity: MW,Onshore Wind,2031,1138.5
Turkiye,CenterBlack,Capacity: MW,Onshore Wind,2032,1138.5
Turkiye,CenterBlack,Capacity: MW,Onshore Wind,2033,1138.5
Turkiye,CenterBlack,Capacity: MW,Onshore Wind,2034,1138.5
Turkiye,CenterBlack,Capacity: MW,Onshore Wind,2035,1138.5
Turkiye,CenterBlack,Capacity: MW,Onshore Wind,2036,1138.5
Turkiye,CenterBlack,Capacity: MW,Onshore Wind,2037,1138.5
Turkiye,CenterBlack,Capacity: MW,Onshore Wind,2038,1138.5
Turkiye,CenterBlack,Capacity: MW,Onshore Wind,2039,1138.5
Turkiye,CenterBlack,Capacity: MW,Onshore Wind,2040,1138.5
Turkiye,CenterBlack,Capacity: MW,PV,2025,1124.7
Turkiye,CenterBlack,Capacity: MW,PV,2026,1124.7
Turkiye,CenterBlack,Capacity: MW,PV,2027,1124.7
Turkiye,CenterBlack,Capacity: MW,PV,2028,1124.7
Turkiye,CenterBlack,Capacity: MW,PV,2029,1124.7
Turkiye,CenterBlack,Capacity: MW,PV,2030,1124.7
Turkiye,CenterBlack,Capacity: MW,PV,2031,1124.7
Turkiye,CenterBlack,Capacity: MW,PV,2032,1124.7
Turkiye,CenterBlack,Capacity: MW,PV,2033,1124.7
Turkiye,CenterBlack,Capacity: MW,PV,2034,1124.7
Turkiye,CenterBlack,Capacity: MW,PV,2035,1124.7
Turkiye,CenterBlack,Capacity: MW,PV,2036,1124.7
Turkiye,CenterBlack,Capacity: MW,PV,2037,1124.7
Turkiye,CenterBlack,Capacity: MW,PV,2038,1620.2
Turkiye,CenterBlack,Capacity: MW,PV,2039,3341.0
Turkiye,CenterBlack,Capacity: MW,PV,2040,6289.9
Turkiye,CenterBlack,Capacity: MW,ROR,2025,2657.8
Turkiye,CenterBlack,Capacity: MW,ROR,2026,2657.8
Turkiye,CenterBlack,Capacity: MW,ROR,2027,2708.8
Turkiye,CenterBlack,Capacity: MW,ROR,2028,2708.8
Turkiye,CenterBlack,Capacity: MW,ROR,2029,2708.8
Turkiye,CenterBlack,Capacity: MW,ROR,2030,2708.8
Turkiye,CenterBlack,Capacity: MW,ROR,2031,2708.8
Turkiye,CenterBlack,Capacity: MW,ROR,2032,2708.8
Turkiye,CenterBlack,Capacity: MW,ROR,2033,2708.8
Turkiye,CenterBlack,Capacity: MW,ROR,2034,2708.8
Turkiye,CenterBlack,Capacity: MW,ROR,2035,2708.8
Turkiye,CenterBlack,Capacity: MW,ROR,2036,2708.8
Turkiye,CenterBlack,Capacity: MW,ROR,2037,2708.8
Turkiye,CenterBlack,Capacity: MW,ROR,2038,2708.8
Turkiye,CenterBlack,Capacity: MW,ROR,2039,2708.8
Turkiye,CenterBlack,Capacity: MW,ROR,2040,2708.8
Turkiye,CenterBlack,Capacity: MW,Reservoir,2025,3110.0
Turkiye,CenterBlack,Capacity: MW,Reservoir,2026,3182.0
Turkiye,CenterBlack,Capacity: MW,Reservoir,2027,3182.0
Turkiye,CenterBlack,Capacity: MW,Reservoir,2028,3182.0
Turkiye,CenterBlack,Capacity: MW,Reservoir,2029,3182.0
Turkiye,CenterBlack,Capacity: MW,Reservoir,2030,3182.0
Turkiye,CenterBlack,Capacity: MW,Reservoir,2031,3182.0
Turkiye,CenterBlack,Capacity: MW,Reservoir,2032,3182.0
Turkiye,CenterBlack,Capacity: MW,Reservoir,2033,3182.0
Turkiye,CenterBlack,Capacity: MW,Reservoir,2034,3182.0
Turkiye,CenterBlack,Capacity: MW,Reservoir,2035,3182.0
Turkiye,CenterBlack,Capacity: MW,Reservoir,2036,3182.0
Turkiye,CenterBlack,Capacity: MW,Reservoir,2037,3182.0
